,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1534,Tomas Berdych,Roberto Bautista Agut,0.09852216748768472,-0.008004926108374385,-0.11083743842364535,0.05757389162561577,0.08589901477832512,-0.06666666666666671,player1,1,0,0,0,1,0,0,1
1535,John Isner,Tommy Robredo,0.04636095592799503,0.008457479826194911,-0.0919847920546244,-0.09427374301675973,0.02886405959031657,0.16666666666666663,player1,1,0,0,0,1,0,0,1
1536,Radek Stepanek,Ernests Gulbis,-0.22240549828178696,-0.04604810996563574,-0.028728522336769813,-0.21553264604810995,0.00013745704467355013,-0.33333333333333337,player2,1,0,0,0,1,0,0,1
1537,Dmitry Tursunov,Roger Federer,-0.08726415094339623,0.023113207547169813,-0.058647798742138435,-0.12028301886792447,-0.030031446540880496,-0.19047619047619047,player2,1,0,0,0,1,0,0,1
1538,Gilles Simon,Milos Raonic,-0.06346153846153846,-0.03066801619433198,-0.04149797570850211,-0.08360323886639676,0.08056680161943322,-0.16666666666666663,player2,1,0,0,0,1,0,0,1
1539,Martin Klizan,Marcel Granollers,-0.0375,0.00483247422680412,-0.0657860824742269,-0.06385309278350515,-0.004123711340206199,-0.11857707509881421,player2,1,0,0,0,1,0,0,1
1540,Jerzy Janowicz,Jo-Wilfried Tsonga,0.008625410733844464,0.10227272727272728,0.026013143483023082,-0.01191128148959475,-0.09529025191675794,0.041666666666666685,player2,1,0,0,0,1,0,0,1
1541,Marin Cilic,Novak Djokovic,0.0002644663069924849,0.014757219930180893,-0.15582354807997462,-0.09891039881519093,0.030572305088331753,-0.045454545454545525,player2,1,0,0,0,1,0,0,1
1542,Rafael Nadal,Dusan Lajovic,-0.05263157894736842,-0.03568242640499554,0.13589057389235804,0.26286054118346713,0.16711269699672912,0.55,player1,1,0,0,0,1,0,0,1
1543,David Ferrer,Kevin Anderson,-0.0551684088269454,0.0007742934572202917,0.08072009291521487,0.1238869531552459,-0.012775842044134705,0.1517857142857143,player1,1,0,0,0,1,0,0,1
1544,Gael Monfils,Guillermo Garcia Lopez,0.05194805194805195,0.07792207792207792,0.07222046246436487,0.18546088058283178,0.03864428254672156,-0.02941176470588236,player1,1,0,0,0,1,0,0,1
1545,Andy Murray,Fernando Verdasco,0.02846790890269151,0.012292960662525878,-0.13755175983436851,0.022256728778467905,0.08385093167701863,-0.1228070175438597,player1,1,0,0,0,1,0,0,1
1546,Tomas Berdych,John Isner,0.05113477164471841,0.0004202857943401521,0.010647240123283774,0.08826001681143181,0.04286915102269542,0.375,player1,1,0,0,0,1,0,0,1
1547,Roger Federer,Ernests Gulbis,-0.0409373235460192,-0.007340485601355168,0.029644268774703497,0.01270468661773011,-0.05392433653303219,0.130952380952381,player2,1,0,0,0,1,0,0,1
1548,Milos Raonic,Marcel Granollers,0.021224489795918365,0.02040816326530612,-0.07401360544217683,0.020000000000000018,0.053469387755102044,0.8,player1,1,0,0,0,1,0,0,1
1549,Jo-Wilfried Tsonga,Novak Djokovic,0.05527102005975246,0.013017498932991891,-0.10328638497652576,-0.15983781476739228,-0.10264618011096885,-0.2777777777777778,player2,1,0,0,0,1,0,0,1
1550,Rafael Nadal,David Ferrer,-0.011248710010319917,-0.0007223942208462331,-0.01393188854489158,0.0847265221878225,0.05779153766769868,0.42857142857142855,player1,1,0,0,0,1,0,0,1
1551,Andy Murray,Gael Monfils,-0.02136957100985878,-0.021156408206767917,-0.13317346123101514,-0.045830002664535074,0.128910205169198,0.08119658119658113,player1,1,0,0,0,1,0,0,1
1552,Ernests Gulbis,Tomas Berdych,0.0881207400194742,-0.012982797792924375,0.09493670886075944,0.13485881207400197,0.022557611165206104,0.29166666666666663,player1,1,0,0,0,1,0,0,1
1553,Novak Djokovic,Milos Raonic,-0.14339419978517723,-0.024883637665592553,-0.018080916577157158,-0.0424274973147154,0.1469745793054064,-0.16666666666666663,player1,1,0,0,0,1,0,0,1
1554,Andy Murray,Rafael Nadal,-0.004047558816089047,0.01087781431823931,-0.24032380470528714,-0.3665570452820643,0.028585884138628892,-1.0,player2,1,0,0,0,1,0,0,1
1555,Novak Djokovic,Ernests Gulbis,-0.04272844272844273,-0.03861003861003861,0.09523809523809523,0.13153153153153152,-0.08442728442728442,0.2142857142857143,player1,1,0,0,0,1,0,0,1
1556,Novak Djokovic,Rafael Nadal,0.062301587301587295,-0.009523809523809525,-0.04920634920634914,-0.04007936507936505,-0.023015873015873017,-0.2666666666666666,player2,1,0,0,0,1,0,0,1
1557,Dustin Brown,Andrey Kuznetsov,0.22394540942928037,0.06699751861042184,0.05397022332506196,0.18672456575682383,-0.007444168734491302,-0.26666666666666666,player1,0,1,0,1,0,0,1,0
1558,Andreas Seppi,Philipp Kohlschreiber,0.03613248578119774,0.0,-0.023084643693542906,-0.10003345600535296,-0.009033121445299414,-1.0,player2,0,1,0,1,0,0,1,0
1559,Jerzy Janowicz,Pierre Hugues Herbert,-0.11236660389202763,0.10964636953337517,-0.034526051475204045,-0.0671688637790333,-0.07219083490269931,0.11428571428571432,player2,0,1,0,1,0,0,1,0
1560,Peter Gojowczyk,Michal Przysiezny,0.03437574600143234,0.008593936500358085,-0.0771067080448794,0.007161613750298446,0.10766292671281928,0.25,player1,0,1,0,1,0,0,1,0
1561,Lukasz Kubot,Alejandro Falla,-0.040290213028712565,0.04739117011423279,-0.10805804260574248,-0.01620870639086136,-0.05757949984563138,-0.33333333333333337,player2,0,1,0,1,0,0,1,0
1562,Robin Haase,Richard Gasquet,0.20089285714285715,0.0,-0.1026785714285714,0.006696428571428603,0.10267857142857142,0.6666666666666667,player1,0,1,0,1,0,0,1,0
1563,Steve Johnson,Albano Olivetti,0.09039052215884158,-0.10881965774462483,0.10530934620447563,0.19526107942079857,0.05704256252742429,0.5,player1,0,1,0,1,0,0,1,0
1564,Teymuraz Gabashvili,Illya Marchenko,-0.029177146963708225,-0.006970894717930293,-0.02069708947179305,-0.01106719367588932,0.04513115343154869,-0.06666666666666665,player1,0,1,0,1,0,0,1,0
1565,Gael Monfils,Benjamin Becker,0.11100478468899522,-0.02942583732057416,0.1251196172248804,0.25287081339712913,-0.02368421052631578,0.25,player1,0,1,0,1,0,0,1,0
1566,Mikhail Youzhny,Ivo Karlovic,-0.38226059654631084,0.0,0.00392464678178972,-0.1255886970172685,-0.029042386185243352,-0.6666666666666667,player2,0,1,0,1,0,0,1,0
1567,Mate Pavic,Yen Hsun Lu,0.11274158911954187,-0.01615707127518151,0.012935883014623228,-0.019275999590960213,-0.054402290622763055,0.16666666666666674,player2,0,1,0,1,0,0,1,0
1568,Jan Lennard Struff,Joao Sousa,0.04529135597901132,0.07042253521126761,-0.1394642363987849,-0.16570008285004145,-0.03562551781275891,-0.30000000000000004,player2,0,1,0,1,0,0,1,0
1569,Rafael Nadal,Dustin Brown,-0.17313308302044222,-0.09803921568627451,0.0730079265748853,-0.04171881518564868,-0.10763454317897372,-0.33333333333333337,player2,0,1,0,1,0,0,1,0
1570,Philipp Kohlschreiber,Pierre Hugues Herbert,-0.0374468085106383,-0.04,0.20468085106382972,0.23191489361702128,-0.044680851063829796,0.6,player1,0,1,0,1,0,0,1,0
1571,Peter Gojowczyk,Milos Raonic,-0.06190476190476191,0.0023809523809523794,0.02857142857142858,0.08690476190476193,-0.004761904761904745,0.6666666666666667,player1,0,1,0,1,0,0,1,0
1572,Alejandro Falla,Robin Haase,-0.03238224637681159,0.028985507246376812,0.02604166666666663,0.05525362318840582,-0.001358695652173919,0.6666666666666666,player1,0,1,0,1,0,0,1,0
1573,Steve Johnson,Teymuraz Gabashvili,,,,,,,player1,0,1,0,1,0,0,1,0
1574,Gael Monfils,Kei Nishikori,0.07993909402360107,0.05348306052531405,-0.01389417586600683,-0.047582794061667266,-0.020365435858393593,-0.23809523809523808,player2,0,1,0,1,0,0,1,0
1575,Ivo Karlovic,Yen Hsun Lu,0.21474358974358976,-0.03739316239316239,0.01602564102564108,0.021367521367521403,-0.05341880341880342,0.0,player2,0,1,0,1,0,0,1,0
1576,Roger Federer,Joao Sousa,0.09988810904282373,0.0026446953514393245,0.12847116264876413,0.20384498016478486,-0.05055436883328246,0.25,player1,0,1,0,1,0,0,1,0
1577,Philipp Kohlschreiber,Dustin Brown,-0.0905367231638418,-0.08290960451977401,0.11186440677966103,0.050564971751412446,-0.048022598870056485,-0.09523809523809523,player1,0,1,0,1,0,0,1,0
1578,Peter Gojowczyk,Alejandro Falla,0.04602203182374541,0.019951040391676868,0.05740514075887393,0.04124847001223991,-0.07135862913096694,-0.06666666666666665,player2,0,1,0,1,0,0,1,0
1579,Kei Nishikori,Steve Johnson,-0.09828722002635044,0.028985507246376812,0.04505928853754948,0.005533596837944688,0.05006587615283267,0.2857142857142857,player1,0,1,0,1,0,0,1,0
1580,Yen Hsun Lu,Roger Federer,,,,,,,player2,0,1,0,1,0,0,1,0
1581,Philipp Kohlschreiber,Alejandro Falla,0.0360431883137504,-0.027786598920292158,0.15941568751984758,0.14909495077802482,-0.07383296284534774,-0.6666666666666666,player2,0,1,0,1,0,0,1,0
1582,Roger Federer,Kei Nishikori,0.12433862433862433,0.02857142857142857,0.07195767195767189,0.08412698412698416,-0.1021164021164021,0.5,player1,0,1,0,1,0,0,1,0
1583,Alejandro Falla,Roger Federer,-0.0008771929824561431,-0.02666666666666667,0.03140350877192988,-0.00666666666666671,-0.08192982456140349,-0.6,player2,0,1,0,1,0,0,1,0
1584,Bradley Klahn,Marcos Baghdatis,-0.04029038112522686,0.03920145190562613,0.14398064125831822,-0.02528735632183904,-0.12655777374470661,-0.16666666666666663,player2,0,1,0,1,0,0,1,0
1585,Michael Russell,Denis Kudla,0.07175305765870704,0.008037274315666861,0.15748398369248695,0.051135701805474665,-0.17099592312172393,-0.19696969696969702,player2,0,1,0,1,0,0,1,0
1586,Jeremy Chardy,Sam Querrey,-0.028975535168195732,0.020030581039755354,0.04808868501529051,0.057186544342507695,-0.02484709480122324,0.0,player2,0,1,0,1,0,0,1,0
1587,Marinko Matosevic,Marin Cilic,-0.06315789473684211,0.0008771929824561396,0.1842105263157895,0.19473684210526315,-0.0912280701754386,0.4,player1,0,1,0,1,0,0,1,0
1588,Lukas Lacko,Matthew Ebden,0.005532936632216302,-0.024637227267982044,-0.14208163691408293,-0.06399415387827534,0.02421964714479591,0.0,player1,0,1,0,1,0,0,1,0
1589,Dominic Thiem,David Goffin,0.008965517241379312,-0.022758620689655173,-0.053793103448275925,-0.10344827586206895,-0.03310344827586206,-0.375,player2,0,1,0,1,0,0,1,0
1590,Blaz Rola,James Ward,0.0507277397260274,-0.009845890410958902,-0.07170376712328763,0.004922945205479479,-0.06870719178082191,-0.41666666666666663,player2,0,1,0,1,0,0,1,0
1591,Evgeny Donskoy,Edouard Roger Vasselin,-0.04511176945865877,-0.0025585779692970656,0.000673309991920279,-0.13143011042283875,0.019660651764072196,-0.75,player2,0,1,0,1,0,0,1,0
1592,Marsel Ilhan,Nicolas Mahut,-0.16616222760290555,-0.036622276029055684,-0.14164648910411626,-0.2708837772397094,0.14709443099273606,-0.2857142857142857,player2,0,1,0,1,0,0,1,0
1593,Igor Sijsling,Dmitry Tursunov,-0.0326797385620915,0.05991285403050109,-0.0032679738562092497,-0.030501089324618702,-0.11982570806100215,-0.6666666666666667,player2,0,1,0,1,0,0,1,0
1594,Jarkko Nieminen,Benoit Paire,-0.0854223720244365,0.003686538866652621,-0.04013060880556141,-0.08384242679587106,0.10532968190436065,-0.38888888888888895,player1,0,1,0,1,0,0,1,0
1595,Denis Istomin,Farrukh Dustov,0.11687306501547987,-0.0030959752321981435,0.014705882352941124,0.09520123839009287,-0.02554179566563468,-0.06666666666666671,player1,0,1,0,1,0,0,1,0
1596,Jurgen Melzer,Daniel Evans,-0.051803394625176816,-0.022896039603960396,0.0929101838755304,0.00689533239038187,-0.04985855728429986,-0.16666666666666663,player2,0,1,0,1,0,0,1,0
1597,Daniel Brands,Sergiy Stakhovsky,-0.032246998284734124,-0.03636363636363636,-0.0662092624356776,-0.14716981132075468,0.043224699828473434,-0.75,player2,0,1,0,1,0,0,1,0
1598,Paolo Lorenzi,Vasek Pospisil,-0.045152521896707945,-0.007550588945937783,-0.0886439142253096,-0.059800664451827246,0.055270311084264584,-0.2142857142857143,player2,0,1,0,1,0,0,1,0
1599,Radek Stepanek,Mikhail Kukushkin,0.128494623655914,0.016129032258064516,-0.005376344086021501,0.15000000000000002,0.027956989247311825,0.30000000000000004,player1,0,1,0,1,0,0,1,0
1600,Tim Smyczek,Bernard Tomic,-0.05460131266582878,0.008518363357073035,-0.06730903505097052,-0.11353162966066188,0.059628543499511244,0.0714285714285714,player2,0,1,0,1,0,0,1,0
1601,Paul Henri Mathieu,Aljaz Bedene,-0.10832719233603536,0.004912797838368951,0.015966592974699156,0.003684598378776771,0.1166789486612626,0.33333333333333337,player1,0,1,0,1,0,0,1,0
1602,Somdev Devvarman,Kenny De Schepper,-0.2,-0.016666666666666666,-0.06666666666666665,-0.13333333333333336,0.05000000000000002,-0.33333333333333337,player2,0,1,0,1,0,0,1,0
1603,Daniel Gimeno Traver,Lleyton Hewitt,-0.008823529411764702,-0.022549019607843137,0.16470588235294115,-0.053921568627450955,-0.14117647058823532,-0.75,player2,0,1,0,1,0,0,1,0
1604,Dusan Lajovic,Feliciano Lopez,-0.12650094796713715,-0.016852749104697702,0.03907731198651776,-0.0024225826838003006,-0.08868759216347166,-0.25,player2,0,1,0,1,0,0,1,0
1605,Julien Benneteau,Victor Estrella,0.025095471903982536,-0.0022731405710129174,0.0356428441534824,0.03409710856519371,0.01409347154028004,-0.20000000000000007,player2,0,1,0,1,0,0,1,0
1606,Adrian Mannarino,Daniel Cox,0.0107351984385166,0.012361743656473648,0.06864020819778793,0.19486011711125567,-0.05074821080026026,-0.041666666666666685,player1,0,1,0,1,0,0,1,0
1607,James Duckworth,Dudi Sela,0.02981986368062317,-0.00912852969814995,-0.013997078870496504,-0.09286757546251223,-0.04819863680623174,0.19999999999999996,player1,0,1,0,1,0,0,1,0
1608,Stan Wawrinka,Marcos Baghdatis,0.26666666666666666,0.06666666666666667,-0.2848484848484849,-0.16969696969696968,0.2424242424242424,0.0,player1,0,1,0,1,0,0,1,0
1609,Denis Kudla,Sam Querrey,-0.20365699873896592,0.010718789407313994,-0.025851197982345475,-0.14281210592686,-0.039092055485498114,-0.2857142857142857,player2,0,1,0,1,0,0,1,0
1610,Lukas Lacko,Marinko Matosevic,-0.18571428571428572,-0.0015873015873015886,-0.04841269841269846,-0.1380952380952381,-0.025396825396825418,0.0,player2,0,1,0,1,0,0,1,0
1611,Jo-Wilfried Tsonga,David Goffin,0.07908653846153846,0.00048076923076922906,-0.09831730769230773,-0.007692307692307665,0.09639423076923076,0.33333333333333337,player1,0,1,0,1,0,0,1,0
1612,Grigor Dimitrov,James Ward,0.12368421052631579,0.0543859649122807,-0.14912280701754388,0.011403508771929749,0.12631578947368421,0.0,player1,0,1,0,1,0,0,1,0
1613,Edouard Roger Vasselin,Nicolas Mahut,-0.13826910074374577,-0.024678837052062204,-0.024678837052062197,-0.0794455713319811,0.015551048005409074,0.08333333333333337,player1,0,1,0,1,0,0,1,0
1614,Dmitry Tursunov,Jarkko Nieminen,0.07849779086892489,0.03726067746686303,-0.1893961708394699,-0.12739322533136976,-0.027835051546391765,0.09999999999999998,player2,0,1,0,1,0,0,1,0
1615,Denis Istomin,Alexandr Dolgopolov,-0.04477461087527794,-0.031433191833434404,0.14362239741257332,0.005154639175257714,-0.057610673135233464,0.017857142857142905,player2,0,1,0,1,0,0,1,0
1616,Kevin Anderson,Daniel Evans,0.13462226996061583,0.04690297171500179,-0.01575366988900828,0.19405656999641957,-0.0841389187253849,0.4285714285714286,player1,0,1,0,1,0,0,1,0
1617,Sergiy Stakhovsky,Vasek Pospisil,-0.03824451410658307,-0.03824451410658307,-0.06927899686520378,-0.026332288401253845,0.11504702194357368,0.2666666666666666,player1,0,1,0,1,0,0,1,0
1618,Radek Stepanek,Bernard Tomic,0.07508906549739655,0.024390243902439025,0.0902987119758838,0.13400931762126617,-0.06810084954782131,-0.16666666666666674,player1,0,1,0,1,0,0,1,0
1619,Andy Murray,Paul Henri Mathieu,0.11684303350970018,-0.03835978835978836,0.12301587301587302,0.2299382716049383,-0.060185185185185175,0.2857142857142857,player1,0,1,0,1,0,0,1,0
1620,Kenny De Schepper,Ernests Gulbis,0.004560530679933672,0.025704809286898837,0.11898839137645112,0.11235489220563843,-0.052031509121061345,0.5,player1,0,1,0,1,0,0,1,0
1621,Lleyton Hewitt,Feliciano Lopez,-0.06464811783960722,0.008183306055646475,-0.006546644844517169,-0.05728314238952542,-0.07364975450081834,-0.6666666666666667,player2,0,1,0,1,0,0,1,0
1622,Victor Estrella,Adrian Mannarino,-0.04857142857142857,0.023809523809523808,-0.07714285714285707,-0.20666666666666672,-0.06095238095238095,-0.6666666666666667,player2,0,1,0,1,0,0,1,0
1623,James Duckworth,Tomas Berdych,-0.12750022028372543,-0.04828619261608952,0.06370605339677515,-0.024759890739272206,-0.035245396070138324,0.7142857142857143,player2,0,1,0,1,0,0,1,0
1624,Stan Wawrinka,Sam Querrey,0.10416666666666666,-0.05952380952380952,0.11904761904761907,0.22916666666666669,-0.029761904761904767,0.6666666666666667,player1,0,1,0,1,0,0,1,0
1625,Marinko Matosevic,Jo-Wilfried Tsonga,-0.04166666666666667,-0.010416666666666668,-0.05208333333333337,0.0625,0.18229166666666669,0.375,player1,0,1,0,1,0,0,1,0
1626,Edouard Roger Vasselin,Grigor Dimitrov,-0.1778542742398164,0.0005737234652897355,0.035953337158156407,-0.1135972461273666,-0.01415184547714668,0.16666666666666663,player2,0,1,0,1,0,0,1,0
1627,Jarkko Nieminen,Alexandr Dolgopolov,-0.12421383647798744,0.003930817610062892,0.2008647798742138,-0.017295597484276726,-0.11831761006289307,-0.5,player2,0,1,0,1,0,0,1,0
1628,Sergiy Stakhovsky,Kevin Anderson,-0.06042884990253411,0.010396361273554255,0.07764782326185837,0.022092267706302793,-0.1276803118908382,0.8181818181818182,player2,0,1,0,1,0,0,1,0
1629,Radek Stepanek,Andy Murray,0.1003493172435694,0.006510003175611304,-0.011432200698634487,0.16290885995554144,-0.04017148301047953,-0.0714285714285714,player1,0,1,0,1,0,0,1,0
1630,Kenny De Schepper,Feliciano Lopez,0.06670963583628747,0.0071704801804705134,0.05696100547856919,0.011762810183693295,-0.06477602320335159,0.0,player2,0,1,0,1,0,0,1,0
1631,Adrian Mannarino,Tomas Berdych,-0.15266666666666667,-0.017333333333333333,0.033333333333333326,-0.20666666666666667,-0.04133333333333333,0.22807017543859653,player2,0,1,0,1,0,0,1,0
1632,Marinko Matosevic,Stan Wawrinka,-0.1344038061254832,-0.03330359797799584,-0.015462384775497995,-0.0014867677668748414,-0.11210228962236102,-0.4,player2,0,1,0,1,0,0,1,0
1633,Alexandr Dolgopolov,Grigor Dimitrov,,,,,,,player2,0,1,0,1,0,0,1,0
1634,Radek Stepanek,Kevin Anderson,-0.13228016749143512,0.0005709935287400072,0.04149219642177382,0.020555767034640238,0.04739246288542062,0.19999999999999996,player1,0,1,0,1,0,0,1,0
1635,Feliciano Lopez,Tomas Berdych,0.10540540540540541,-0.023284823284823286,0.1168399168399169,0.175051975051975,-0.0525987525987526,0.25,player1,0,1,0,1,0,0,1,0
1636,Stan Wawrinka,Grigor Dimitrov,-0.049811320754716976,0.0022641509433962287,0.037358490566037794,-0.04830188679245284,-0.06754716981132075,-0.4285714285714286,player2,0,1,0,1,0,0,1,0
1637,Radek Stepanek,Feliciano Lopez,0.04086799276672695,0.023688969258589515,-0.016094032549728743,-0.041048824593128364,-0.05949367088607593,-0.16666666666666663,player2,0,1,0,1,0,0,1,0
1638,Feliciano Lopez,Grigor Dimitrov,-0.12840702604482135,-0.0119119725418938,-0.018507301971869006,-0.06554949862036474,0.006999125109361334,0.16666666666666663,player2,0,1,0,1,0,0,1,0
1639,Paolo Lorenzi,Joao Sousa,0.023680124223602484,0.003881987577639752,-0.04309006211180122,-0.07181677018633542,0.03804347826086957,-0.23295454545454547,player2,0,1,0,1,0,0,1,0
1640,Alejandro Gonzalez,Mate Pavic,-0.12348178137651822,0.017543859649122806,0.03171390013495268,-0.029689608636977005,0.0026990553306342757,-0.3333333333333333,player2,0,1,0,1,0,0,1,0
1641,Thiemo De Bakker,Igor Sijsling,0.05120910384068278,-0.05440967283072547,-0.017425320056899007,0.0007112375533427917,0.06223328591749644,0.25,player1,0,1,0,1,0,0,1,0
1642,Bradley Klahn,Dmitry Tursunov,-0.030690537084398978,0.04305200341005968,-0.038789428815004356,-0.03580562659846548,-0.061381074168797956,0.04761904761904767,player2,0,1,0,1,0,0,1,0
1643,Marcel Granollers,Benjamin Becker,0.02357973239745559,0.011296336915990347,0.15573590699714857,0.045404694011844715,-0.12009212546611098,-0.10000000000000009,player2,0,1,0,1,0,0,1,0
1644,Dudi Sela,Benoit Paire,-0.0633817215293396,0.0410958904109589,0.11286035575546915,0.11510938458392966,-0.0445716622367614,0.25,player1,0,1,0,1,0,0,1,0
1645,Lukas Rosol,Jan Lennard Struff,-0.010959939531368104,0.02418745275888133,0.02154195011337867,-0.13454270597127738,-0.02191987906273621,-0.6666666666666666,player2,0,1,0,1,0,0,1,0
1646,Vasek Pospisil,Dusan Lajovic,0.05844155844155845,0.014430014430014432,-0.1089466089466089,0.023088023088023102,0.06926406926406928,0.33333333333333337,player1,0,1,0,1,0,0,1,0
1647,Nicolas Mahut,Kimmer Coppejans,0.06903833658219623,0.015594541910331383,0.0019493177387913674,0.09259259259259262,-0.011695906432748537,-0.16666666666666663,player1,0,1,0,1,0,0,1,0
1648,Kenny De Schepper,Steve Johnson,0.12493835278645407,-0.01331579812592471,0.06016768042084497,-0.038796646391583034,-0.017918790070688806,-0.25,player2,0,1,0,1,0,0,1,0
1649,Matthew Ebden,Adrian Mannarino,-0.07954545454545454,0.026515151515151512,-0.10606060606060608,-0.04292929292929293,0.04545454545454544,0.0714285714285714,player1,0,1,0,1,0,0,1,0
1650,Daniel Gimeno Traver,Roberto Bautista Agut,0.021739130434782608,0.06695652173913043,-0.058260869565217366,-0.22086956521739132,-0.046086956521739136,-0.2222222222222222,player2,0,1,0,1,0,0,1,0
1651,Jurgen Melzer,Alejandro Falla,0.02555994729907773,0.00737812911725955,0.020289855072463725,0.19367588932806323,-0.028458498023715417,-0.0756302521008404,player1,0,1,0,1,0,0,1,0
1652,Victor Hanescu,Lukas Lacko,-0.033125,-0.04,0.14125,-0.10250000000000004,-0.081875,0.05555555555555558,player2,0,1,0,1,0,0,1,0
1653,Aleksandr Nedovyesov,Jesse Huta Galung,-0.043478260869565216,0.0,-0.031215161649944312,-0.21627647714604237,-0.03567447045707915,-0.6,player2,0,1,0,1,0,0,1,0
1654,Fernando Verdasco,Paul Henri Mathieu,0.06589743589743591,0.11153846153846153,-0.18384615384615388,-0.12,0.04769230769230767,0.17948717948717952,player1,0,1,0,1,0,0,1,0
1655,Joao Sousa,Mate Pavic,0.04619364375461936,-0.045454545454545456,-0.041759053954175895,0.12749445676274945,0.20509977827051,0.6,player1,0,1,0,1,0,0,1,0
1656,Dmitry Tursunov,Thiemo De Bakker,,,,,,,player2,0,1,0,1,0,0,1,0
1657,Benjamin Becker,Dudi Sela,0.11798964624676446,0.03925798101811907,0.08002588438308889,0.24180327868852458,-0.05953408110440034,-0.12820512820512825,player1,0,1,0,1,0,0,1,0
1658,Vasek Pospisil,Jan Lennard Struff,0.16596785464709993,0.01816911250873515,-0.012229210342417862,0.14081062194269744,-0.0031446540880503138,0.3333333333333333,player1,0,1,0,1,0,0,1,0
1659,Steve Johnson,Nicolas Mahut,-0.164021164021164,-0.005291005291005291,-0.015873015873015817,-0.134920634920635,-0.0291005291005291,-0.4,player2,0,1,0,1,0,0,1,0
1660,Roberto Bautista Agut,Matthew Ebden,-0.059131261889663916,-0.0963855421686747,0.08623969562460365,0.07942295497780599,0.025364616360177533,-0.028571428571428525,player1,0,1,0,1,0,0,1,0
1661,Lukas Lacko,Jurgen Melzer,0.05063938618925831,0.047058823529411764,-0.10383631713554986,-0.10997442455242967,0.04782608695652174,-0.23809523809523808,player2,0,1,0,1,0,0,1,0
1662,Jesse Huta Galung,Fernando Verdasco,-0.05835777126099707,-0.030205278592375366,0.027565982404692102,-0.09384164222873898,0.006451612903225823,-0.33333333333333337,player2,0,1,0,1,0,0,1,0
1663,Thiemo De Bakker,Joao Sousa,0.04000000000000001,0.0,-0.05999999999999994,-0.06,-0.13999999999999999,-0.5,player2,0,1,0,1,0,0,1,0
1664,Benjamin Becker,Vasek Pospisil,-0.04117492787831105,-0.008457907159716761,0.043666404405979575,0.09356150013113035,-0.09893784421715188,-0.02777777777777779,player1,0,1,0,1,0,0,1,0
1665,Nicolas Mahut,Roberto Bautista Agut,0.07228915662650602,0.02653309868688236,-0.14078787058345743,-0.08961689454447003,0.013808041153377554,-0.10101010101010105,player2,0,1,0,1,0,0,1,0
1666,Fernando Verdasco,Jurgen Melzer,0.04142385392385393,0.041520979020979024,-0.08823815073815067,-0.0033022533022533107,-0.02913752913752915,0.02777777777777779,player2,0,1,0,1,0,0,1,0
1667,Benjamin Becker,Joao Sousa,0.07333333333333333,0.010000000000000002,-0.09999999999999998,-0.003333333333333355,0.07666666666666666,0.30000000000000004,player1,0,1,0,1,0,0,1,0
1668,Jurgen Melzer,Roberto Bautista Agut,0.03613086770981508,0.03613086770981508,0.0025604551920340723,-0.02332859174964441,0.013750592697961111,-0.19318181818181823,player2,0,1,0,1,0,0,1,0
1669,Benjamin Becker,Roberto Bautista Agut,0.11804853387259857,-0.0007583417593528818,-0.03538928210313452,-0.03564206268958536,0.021991911021233546,0.75,player2,0,1,0,1,0,0,1,0
1670,Bernard Tomic,Andrey Golubev,0.11593172119487907,0.02560455192034139,-0.08060692271218584,0.06543385490753917,0.1294452347083926,0.19999999999999996,player1,0,1,0,1,0,0,1,0
1671,James Ward,Donald Young,-0.002976190476190476,-0.002976190476190476,0.1696428571428571,-0.12202380952380953,-0.14880952380952384,-0.30000000000000004,player2,0,1,0,1,0,0,1,0
1672,Federico Delbonis,Martin Klizan,-0.0260545905707196,0.006203473945409432,0.12468982630272962,0.04838709677419356,-0.030397022332506213,-0.5,player2,0,1,0,1,0,0,1,0
1673,Mikhail Kukushkin,Denis Istomin,-0.043617998163452715,0.007936507936507936,-0.10724124360487997,-0.09241768332677425,0.0480125934671389,-0.0793650793650793,player2,0,1,0,1,0,0,1,0
1674,Andrey Kuznetsov,Edouard Roger Vasselin,0.003755868544600943,-0.03591549295774648,-0.0046948356807511304,-0.1248826291079812,-0.02582159624413144,0.033333333333333326,player2,0,1,0,1,0,0,1,0
1675,Jarkko Nieminen,Santiago Giraldo,-0.021505376344086016,-0.043010752688172046,0.09677419354838712,0.0,0.08602150537634409,0.55,player1,0,1,0,1,0,0,1,0
1676,Ivo Karlovic,Jeremy Chardy,0.060817547357926216,0.11598537720172815,-0.008308408109006349,0.00764373546028585,-0.1871053506148222,-0.4,player2,0,1,0,1,0,0,1,0
1677,Blaz Rola,Carlos Berlocq,-0.13181818181818183,0.025,-0.07196969696969702,-0.19545454545454544,-0.03712121212121214,-0.75,player2,0,1,0,1,0,0,1,0
1678,Tobias Kamke,Daniel Evans,0.07749326145552561,-0.015835579514824796,0.1068059299191374,0.17115902964959567,0.01111859838274934,0.5,player1,0,1,0,1,0,0,1,0
1679,Chris Guccione,Gilles Simon,-0.05472516875602701,-0.0508678881388621,0.1060752169720347,0.02121504339440694,-0.16441658630665382,-0.33333333333333337,player2,0,1,0,1,0,0,1,0
