,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1763,Marcos Baghdatis,James Ward,0.12383107088989442,-0.009653092006033183,-0.11825037707390651,0.05716440422322777,0.016892911010558065,0.4,player1,0,1,0,0,1,0,0,1
1764,Dudi Sela,Marcel Granollers,-0.11320754716981132,-0.01645925331192292,0.10062893081761004,0.07426736250501803,-0.06329452696373611,0.75,player1,0,1,0,0,1,0,0,1
1765,Taylor Fritz,John Isner,-0.1473586654309546,0.01282051282051282,-0.13005869632375655,-0.21161569354340443,0.11105962310781586,-1.0,player2,0,1,0,0,1,0,0,1
1766,Bernard Tomic,Mischa Zverev,-0.2416460396039604,-0.027073019801980198,0.022277227722772297,-0.23360148514851486,-0.017636138613861374,-0.4444444444444444,player2,0,1,0,0,1,0,0,1
1767,Mikhail Kukushkin,Taro Daniel,0.04290815070179759,-0.030534351145038167,0.10028318148239357,0.13617335631617822,-0.04524747599113518,0.34920634920634924,player1,0,1,0,0,1,0,0,1
1768,Dusan Lajovic,Stefanos Tsitsipas,-0.08222222222222222,0.007777777777777776,0.14555555555555555,0.06666666666666665,0.009999999999999981,0.375,player1,0,1,0,0,1,0,0,1
1769,Alexandr Dolgopolov,Roger Federer,-0.23777777777777778,0.052222222222222225,-0.29,-0.32333333333333336,0.1288888888888889,-0.33333333333333337,player2,0,1,0,0,1,0,0,1
1770,Vasek Pospisil,Dominic Thiem,-0.04886515353805074,0.008811748998664885,0.09372496662216284,-0.008010680907877155,-0.18451268357810416,-0.2857142857142857,player2,0,1,0,0,1,0,0,1
1771,Gilles Simon,Nicolas Jarry,-0.011368421052631583,-0.005894736842105265,-0.12631578947368421,0.016000000000000014,0.13726315789473684,0.14166666666666672,player1,0,1,0,0,1,0,0,1
1772,Jared Donaldson,Janko Tipsarevic,0.25,-0.17647058823529413,-0.21323529411764708,0.13970588235294118,0.5661764705882353,0.6,player1,0,1,0,0,1,0,0,1
1773,Horacio Zeballos,Paolo Lorenzi,0.02618981865046488,0.01610973027708736,0.0023013900395839615,-0.008837337752002239,0.017214397496087636,-0.2272727272727273,player2,0,1,0,0,1,0,0,1
1774,Richard Gasquet,David Ferrer,-0.007692307692307693,-0.038461538461538464,-0.06217948717948718,-0.06217948717948718,0.010897435897435886,-0.19696969696969702,player2,0,1,0,0,1,0,0,1
1775,Ricardas Berankis,Steve Darcis,-0.04869524697110904,0.03364398881640261,0.05526561043802425,0.01230195712954335,-0.024743709226467847,-0.0714285714285714,player2,0,1,0,0,1,0,0,1
1776,Borna Coric,Ryan Harrison,-0.11818181818181818,0.0,0.08181818181818179,-0.036363636363636376,0.009090909090909094,0.0,player2,0,1,0,0,1,0,0,1
1777,Jeremy Chardy,Tomas Berdych,0.05077039656478907,-0.008335438241980301,0.14304959164772246,0.09362633661699082,-0.14877494316746653,-0.8,player2,0,1,0,0,1,0,0,1
1778,Daniel Brands,Gael Monfils,-0.03664638269100744,0.011223799864773495,0.23908045977011494,0.06937119675456388,-0.22569303583502365,-0.4285714285714286,player2,0,1,0,0,1,0,0,1
1779,Kyle Edmund,Alexander Ward,0.0533480132118907,0.003002702432188968,-0.1653488139325393,0.015513962566309714,0.14242818536683016,-0.09999999999999998,player1,0,1,0,0,1,0,0,1
1780,Brydan Klein,Yuichi Sugita,0.03605442176870748,0.04625850340136055,-0.10498866213151925,-0.10748299319727894,-0.008616780045351491,-0.4,player2,0,1,0,0,1,0,0,1
1781,Feliciano Lopez,Adrian Mannarino,-0.0011422044545973675,0.03864458404721112,-0.1909385113268608,-0.20873786407766992,0.0664382257757472,-0.35064935064935066,player2,0,1,0,0,1,0,0,1
1782,Thanasi Kokkinakis,Juan Martin del Potro,-0.011968992248062027,0.014759689922480619,-0.16210852713178292,-0.08663565891472874,0.03379844961240311,0.25,player2,0,1,0,0,1,0,0,1
1783,Victor Estrella,Ernests Gulbis,-0.11940298507462686,0.0432396839332748,-0.06848112379280069,-0.27304653204565404,-0.001975417032484633,-0.6363636363636364,player2,0,1,0,0,1,0,0,1
1784,Ernesto Escobedo,Adam Pavlasek,-0.10442626710496139,-0.001299594832199373,-0.10480850087913773,-0.24998088831129117,0.07904594449965599,-0.11111111111111105,player2,0,1,0,0,1,0,0,1
1785,Martin Klizan,Novak Djokovic,-0.21212121212121213,0.0,-0.06060606060606066,-0.24242424242424243,0.0,-0.5,player2,0,1,0,0,1,0,0,1
1786,Dustin Brown,Andy Murray,-0.07889237199582026,0.01567398119122257,0.07053291536050155,-0.037617554858934144,-0.21003134796238243,-0.5,player2,0,1,0,0,1,0,0,1
1787,Jiri Vesely,Fabio Fognini,-0.02167487684729065,-0.003940886699507387,0.07422003284072254,-0.09096880131362883,-0.08308702791461411,-0.375,player2,0,1,0,0,1,0,0,1
1788,Pierre Hugues Herbert,Benoit Paire,0.016553287981859413,-0.0056689342403628135,0.024943310657596363,-0.01836734693877551,-0.07551020408163261,-0.32142857142857145,player2,0,1,0,0,1,0,0,1
1789,Lucas Pouille,Jerzy Janowicz,0.034330011074197114,0.03712770297837617,-0.06423034330011079,-0.060733228419886987,0.038817975170484326,0.02777777777777779,player2,0,1,0,0,1,0,0,1
1790,Simone Bolelli,Jo-Wilfried Tsonga,-0.1563573883161512,-0.015331747290510176,0.02656621728786679,-0.20076658736452557,-0.0401797515199577,-0.3846153846153846,player2,0,1,0,0,1,0,0,1
1791,Nikoloz Basilashvili,Sam Querrey,-0.2923618835743419,0.02586206896551724,-0.03735632183908044,-0.1992028179458658,0.03494623655913978,0.6363636363636364,player2,0,1,0,0,1,0,0,1
1792,Andreas Seppi,Kevin Anderson,-0.06853967273849954,0.013121333744983019,-0.026088298857672165,-0.09215807347946892,-0.06529793146032728,-0.4,player2,0,1,0,0,1,0,0,1
1793,Ruben Bemelmans,Daniil Medvedev,-0.01341935483870968,-0.02761290322580645,0.05729032258064515,0.06864516129032255,0.024258064516129024,-0.2222222222222222,player1,0,1,0,0,1,0,0,1
1794,Donald Young,Rafael Nadal,0.029864253393665163,0.005316742081447966,0.006787330316742057,-0.08495475113122175,-0.07714932126696833,-0.2222222222222222,player2,0,1,0,0,1,0,0,1
1795,Karen Khachanov,Thiago Monteiro,0.02314814814814814,0.0030864197530864196,0.07793209876543217,0.024691358024691357,-0.011574074074074098,0.261904761904762,player1,0,1,0,0,1,0,0,1
1796,Aljaz Bedene,Damir Dzumhur,0.10575216619688903,-0.02359327696001671,-0.06681281970978192,0.11775759473849046,-0.03612068065560081,0.23636363636363633,player1,0,1,0,0,1,0,0,1
1797,Lukas Rosol,Gilles Muller,-0.12350358507849266,-0.031428661675984716,0.014435073754698435,-0.04671657348621239,-0.004011497520452323,-0.13186813186813184,player2,0,1,0,0,1,0,0,1
1798,Sergiy Stakhovsky,Kei Nishikori,0.008675239844866303,-0.02010614411104307,-0.10420493978362932,-0.08736476832006534,0.041743212900591964,-0.2222222222222222,player2,0,1,0,0,1,0,0,1
1799,Peter Gojowczyk,Roberto Bautista Agut,0.0495081438477665,0.014433155942589905,-0.1740848250282212,-0.16577971294952426,0.027656829543622002,0.18000000000000005,player2,0,1,0,0,1,0,0,1
1800,Steve Johnson,Radu Albot,0.06940017386264852,-0.033178788756882065,0.06845841784989859,0.09750796870472322,0.004781222833961152,0.3090909090909091,player1,0,1,0,0,1,0,0,1
1801,Marin Cilic,Florian Mayer,0.3333333333333333,0.020976555614313414,-0.03974969152124097,0.11140490040542922,0.07826546800634585,-0.42857142857142855,player1,0,1,0,0,1,0,0,1
1802,Mikhail Youzhny,Milos Raonic,-0.2240126799630168,-0.03955884295337472,-0.011689340906088974,-0.09760929863954565,0.005415400871747439,-0.08333333333333337,player2,0,1,0,0,1,0,0,1
1803,Albert Ramos,Andrey Rublev,0.05268918073796123,-0.001250781738586615,-0.020325203252032464,0.045184490306441505,-0.0026579111944965705,0.2142857142857143,player1,0,1,0,0,1,0,0,1
1804,Jack Sock,Sebastian Ofner,0.008665794637017665,0.004523653804229345,-0.01575103553520818,-0.05281229561805101,0.0552103771528232,-0.08571428571428574,player2,0,1,0,0,1,0,0,1
1805,Frances Tiafoe,Alexander Zverev,0.013784461152882205,0.005012531328320802,-0.02318295739348375,-0.0382205513784461,-0.04448621553884713,-0.6666666666666667,player2,0,1,0,0,1,0,0,1
1806,Marcos Baghdatis,Grigor Dimitrov,-0.037005163511187614,0.00895008605851979,-0.12426850258175559,-0.14888123924268498,-0.06196213425129088,-0.75,player2,0,1,0,0,1,0,0,1
1807,John Isner,Dudi Sela,0.22159175750335972,0.01681349858145438,0.04207854263102884,0.0663580707779603,-0.08314170524115277,-0.2571428571428571,player2,0,1,0,0,1,0,0,1
1808,Mischa Zverev,Mikhail Kukushkin,0.09666666666666666,0.034999999999999996,0.09499999999999997,0.1333333333333333,-0.07666666666666667,-0.14379084967320266,player1,0,1,0,0,1,0,0,1
1809,Dusan Lajovic,Roger Federer,-0.08090185676392574,0.008841732979664015,0.04111405835543769,-0.11936339522546419,-0.09062776304155618,-0.11363636363636365,player2,0,1,0,0,1,0,0,1
1810,Dominic Thiem,Gilles Simon,0.13137755102040816,-0.00467687074829932,-0.05229591836734693,0.03358843537414963,0.039540816326530615,-0.3888888888888889,player1,0,1,0,0,1,0,0,1
1811,Jared Donaldson,Paolo Lorenzi,0.09138655462184873,0.01407563025210084,-0.12710084033613445,-0.006932773109243728,0.06743697478991598,0.33333333333333337,player1,0,1,0,0,1,0,0,1
1812,Steve Darcis,David Ferrer,0.0,0.016666666666666677,-0.2,-0.1166666666666667,-0.15,-0.25,player2,0,1,0,0,1,0,0,1
1813,Ryan Harrison,Tomas Berdych,-0.04692947170823278,0.013877715205148834,-0.07408152319656747,-0.11940198444623223,-0.005296326092786269,0.6923076923076923,player2,0,1,0,0,1,0,0,1
1814,Kyle Edmund,Gael Monfils,-0.06717888100866823,0.04393223010244287,-0.08018124507486213,-0.11564223798266354,0.046099290780141855,-0.2142857142857143,player2,0,1,0,0,1,0,0,1
1815,Adrian Mannarino,Yuichi Sugita,0.03740112994350282,-0.0215819209039548,-0.0076836158192090664,0.030621468926553708,0.06745762711864406,0.10227272727272729,player1,0,1,0,0,1,0,0,1
1816,Ernests Gulbis,Juan Martin del Potro,0.1875,0.03214285714285715,-0.016071428571428625,0.061428571428571443,0.015714285714285736,-0.033333333333333326,player1,0,1,0,0,1,0,0,1
1817,Novak Djokovic,Adam Pavlasek,0.007142857142857145,-0.03095238095238095,0.14761904761904765,0.2404761904761905,0.05476190476190476,0.38888888888888884,player1,0,1,0,0,1,0,0,1
1818,Andy Murray,Fabio Fognini,0.09770687936191425,-0.009305417082087077,0.026420737786640003,0.06281156530408777,0.02110335659687604,0.47777777777777775,player1,0,1,0,0,1,0,0,1
1819,Benoit Paire,Jerzy Janowicz,0.08787218591140161,0.024328249818445898,0.09912854030501095,0.09259259259259262,0.000726216412490932,0.6,player1,0,1,0,0,1,0,0,1
1820,Jo-Wilfried Tsonga,Sam Querrey,-0.07959524777521797,0.0027555676017527175,0.07738175904594113,0.013823011248136619,-0.015313728147445443,-0.0535714285714286,player2,0,1,0,0,1,0,0,1
1821,Kevin Anderson,Ruben Bemelmans,0.25839793281653745,0.004737295434969854,-0.045434969853574536,0.11175710594315247,0.061369509043927656,0.19999999999999996,player1,0,1,0,0,1,0,0,1
1822,Rafael Nadal,Karen Khachanov,-0.05174550712662673,-0.047614129312125594,0.002168973352613124,0.07746333402189631,0.07405494732493288,0.06666666666666676,player1,0,1,0,0,1,0,0,1
1823,Aljaz Bedene,Gilles Muller,-0.07192633150821304,-0.008296001327360206,-0.03708312593330021,-0.10370001659200268,-0.019163763066202072,0.036363636363636376,player2,0,1,0,0,1,0,0,1
1824,Roberto Bautista Agut,Kei Nishikori,-0.0136986301369863,-0.0273972602739726,0.06164383561643838,0.07534246575342468,-0.04794520547945205,0.09090909090909094,player1,0,1,0,0,1,0,0,1
1825,Marin Cilic,Steve Johnson,0.13220551378446116,-0.040726817042606514,-0.03884711779448624,0.06140350877192985,0.12155388471177947,-0.7333333333333333,player1,0,1,0,0,1,0,0,1
1826,Milos Raonic,Albert Ramos,0.15266963292547275,-0.001205042639970337,0.08018168335187248,0.16685205784204665,0.03170189098998888,0.15384615384615385,player1,0,1,0,0,1,0,0,1
1827,Sebastian Ofner,Alexander Zverev,-0.04546846295162278,-0.01607470912431109,-0.08588487446417636,-0.17651561543172073,-0.027709736680955305,-0.03809523809523807,player2,0,1,0,0,1,0,0,1
1828,Dudi Sela,Grigor Dimitrov,-0.11714975845410629,0.043478260869565216,-0.2620772946859904,-0.40579710144927533,0.007246376811594207,-0.4545454545454546,player2,0,1,0,0,1,0,0,1
1829,Roger Federer,Mischa Zverev,0.08890374331550803,-0.02785204991087344,-0.015374331550802145,0.05882352941176472,0.0880124777183601,0.0,player1,0,1,0,0,1,0,0,1
1830,Jared Donaldson,Dominic Thiem,0.004310344827586209,0.0032327586206896547,-0.10272988505747127,-0.10416666666666669,0.015445402298850552,-0.4305555555555556,player2,0,1,0,0,1,0,0,1
1831,Tomas Berdych,David Ferrer,0.0077419354838709695,-0.008172043010752689,-0.0021505376344086446,0.11956989247311833,0.05978494623655917,0.5,player1,0,1,0,0,1,0,0,1
1832,Gael Monfils,Adrian Mannarino,0.03366522768416655,0.01674557861022142,-0.0182773986909901,-0.04160284082996796,-0.006788748085224922,0.09627329192546574,player2,0,1,0,0,1,0,0,1
1833,Ernests Gulbis,Novak Djokovic,0.060035250055078204,0.05739149592421239,-0.01156642432253796,-0.06300947345230223,-0.0888962326503635,-0.11363636363636365,player2,0,1,0,0,1,0,0,1
1834,Benoit Paire,Andy Murray,0.03276669130327666,0.08130081300813008,-0.1704853412170485,-0.1251539788125154,0.0012318305001231822,-0.03977272727272729,player2,0,1,0,0,1,0,0,1
1835,Sam Querrey,Kevin Anderson,-0.03313801567820096,-0.028466228521656502,-0.06128751286721046,-0.06730540818750497,0.05954549053765146,0.5238095238095237,player1,0,1,0,0,1,0,0,1
1836,Rafael Nadal,Gilles Muller,-0.011565931137405394,-0.03587037629250613,0.04495789361475322,0.03672316384180796,0.01849482997548238,-0.25,player2,0,1,0,0,1,0,0,1
1837,Marin Cilic,Roberto Bautista Agut,0.11538461538461539,-0.04477611940298507,-0.22483735170302332,0.032912361270570234,0.21163413700727132,0.6111111111111112,player1,0,1,0,0,1,0,0,1
1838,Alexander Zverev,Milos Raonic,-0.005502645502645509,0.017566137566137563,-0.04190476190476189,-0.003809523809523818,0.0035978835978836,-0.44852941176470584,player2,0,1,0,0,1,0,0,1
1839,Roger Federer,Grigor Dimitrov,0.029743589743589746,-0.07692307692307693,0.06695970695970699,0.11340659340659343,0.06183150183150182,0.16666666666666663,player1,0,1,0,0,1,0,0,1
1840,Dominic Thiem,Tomas Berdych,-0.023049645390070927,0.03127014829142489,-0.1840747904577692,-0.16247582205029015,0.12991618310767247,-0.03076923076923077,player2,0,1,0,0,1,0,0,1
1841,Novak Djokovic,Adrian Mannarino,0.023402909550917145,0.011701454775458572,0.04585705249841876,0.10531309297912711,0.015180265654648972,-0.09999999999999998,player1,0,1,0,0,1,0,0,1
1842,Sam Querrey,Andy Murray,0.17215256008359456,0.0020898641588296754,0.01671891327063746,0.07993730407523508,0.046760710553814006,0.23809523809523808,player1,0,1,0,0,1,0,0,1
1843,Marin Cilic,Gilles Muller,0.09294970349220295,0.009048978695365695,-0.005490885130683076,0.023632769602459858,-0.01370524928618494,-0.12857142857142856,player1,0,1,0,0,1,0,0,1
1844,Roger Federer,Milos Raonic,0.009012172284644196,0.02247191011235955,-0.04377340823970033,0.09714419475655423,0.053955992509363296,0.5,player1,0,1,0,0,1,0,0,1
1845,Tomas Berdych,Novak Djokovic,0.00046253469010175755,0.021739130434782608,-0.24283071230342268,0.011563367252543921,0.1322849213691027,1.0,player1,0,1,0,0,1,0,0,1
1846,Sam Querrey,Marin Cilic,-0.12224061810154527,0.01153421633554084,-0.0076158940397351715,-0.09817880794701983,-0.06114790286975719,0.380952380952381,player2,0,1,0,0,1,0,0,1
1847,Tomas Berdych,Roger Federer,-0.053497023809523814,-0.0380952380952381,-0.04947916666666663,-0.1400297619047619,0.01874999999999999,-0.05555555555555558,player2,0,1,0,0,1,0,0,1
1848,Marin Cilic,Roger Federer,-0.05873015873015873,0.004761904761904762,-0.15714285714285714,-0.22539682539682543,-0.015873015873015872,-0.5,player2,0,1,0,0,1,0,0,1
1849,Thiago Monteiro,Dusan Lajovic,0.08,0.04,-0.021935483870967776,0.22064516129032258,-0.016774193548387092,-0.5,player1,1,0,0,1,0,0,1,0
1850,Tommy Haas,Facundo Bagnis,-0.06347107438016529,0.01785123966942149,-0.0036363636363636598,-0.10983471074380163,-0.008181818181818179,-0.0793650793650793,player2,1,0,0,1,0,0,1,0
1851,Fernando Verdasco,Elias Ymer,0.007109847138286524,-0.07097997393056049,0.1500177746178457,0.13461310581822494,-0.061144685389264125,0.022222222222222254,player1,1,0,0,1,0,0,1,0
1852,Mikael Ymer,Henri Laaksonen,-0.022988505747126436,-0.018636312911505415,0.05177993527508096,-0.08291485325298514,0.00948554848789196,-0.10897435897435892,player2,1,0,0,1,0,0,1,0
1853,Thomaz Bellucci,Dustin Brown,0.057692307692307696,0.04129886506935687,-0.048865069356872626,-0.09930643127364436,0.03404791929382095,0.09523809523809523,player2,1,0,0,1,0,0,1,0
1854,Federico Delbonis,David Ferrer,0.0007116171499733127,-0.009428927237146417,0.17701476605586192,-0.009606831524639758,-0.08236968510941114,-0.11904761904761907,player2,1,0,0,1,0,0,1,0
1855,Nikoloz Basilashvili,Horacio Zeballos,-0.17183098591549298,0.056338028169014086,-0.10391236306729257,-0.22190923317683886,-0.02879499217527387,-0.75,player2,1,0,0,1,0,0,1,0
1856,Leonardo Mayer,Alexandr Dolgopolov,-0.018115942028985504,0.0,0.10434782608695659,-0.03840579710144931,-0.13478260869565217,-0.4285714285714286,player2,1,0,0,1,0,0,1,0
1857,Ernests Gulbis,Arthur De Greef,0.03409090909090909,0.03409090909090909,-0.12500000000000006,-0.05681818181818182,0.1590909090909091,-0.09523809523809523,player1,1,0,0,1,0,0,1,0
1858,Diego Schwartzman,Maximilian Marterer,0.03694581280788177,0.006568144499178981,0.0049261083743842304,0.16584564860426926,0.08292282430213463,-0.5454545454545454,player1,1,0,0,1,0,0,1,0
1859,Renzo Olivo,Paul Henri Mathieu,0.06692456479690523,-0.06653771760154739,0.26885880077369445,0.2897485493230174,-0.0448742746615087,0.75,player1,1,0,0,1,0,0,1,0
1860,Jan Lennard Struff,Andrey Kuznetsov,0.15949453551912568,0.04474043715846995,0.1021174863387978,0.02151639344262296,-0.18886612021857924,0.5,player2,1,0,0,1,0,0,1,0
1861,Albert Ramos,Thiago Monteiro,-0.032932971716388995,0.0007748934521503298,-0.12269146325713542,-0.11532997546170737,0.12979465323518016,0.35,player1,1,0,0,1,0,0,1,0
1862,Fernando Verdasco,Facundo Bagnis,-0.014355742296918765,0.005252100840336137,-0.04761904761904767,0.06337535014005596,0.08543417366946779,0.2222222222222222,player1,1,0,0,1,0,0,1,0
1863,Pablo Cuevas,Henri Laaksonen,-0.08862433862433862,0.07539682539682539,-0.1607142857142857,-0.14947089947089948,0.02314814814814814,0.25,player2,1,0,0,1,0,0,1,0
1864,David Ferrer,Dustin Brown,0.023255813953488372,0.0,-0.0026833631484793896,0.21198568872987478,0.03622540250447229,1.0,player1,1,0,0,1,0,0,1,0
1865,Alexandr Dolgopolov,Horacio Zeballos,-0.08355379188712521,0.0,-0.026675485008818334,0.130952380952381,-0.018959435626102278,-0.09999999999999998,player1,1,0,0,1,0,0,1,0
1866,Ernests Gulbis,Karen Khachanov,0.10521114106019767,-0.018328840970350403,-0.04276729559748427,-0.05300988319856248,0.03090745732255168,0.07499999999999996,player2,1,0,0,1,0,0,1,0
1867,Renzo Olivo,Diego Schwartzman,0.0288545613523754,0.0577091227047508,-0.028271640921014196,-0.044593412999125615,-0.09763917225298746,-0.375,player2,1,0,0,1,0,0,1,0
1868,Andrey Kuznetsov,Pablo Carreno Busta,0.07228915662650602,0.009117551286225982,0.03788125474872461,0.0764137631607511,0.021599913166178236,-0.19852941176470584,player1,1,0,0,1,0,0,1,0
1869,Albert Ramos,Fernando Verdasco,-0.07935595169637723,-0.0425531914893617,0.05290396779758488,-0.10523289246693496,-0.15497412305922945,-0.23076923076923073,player2,1,0,0,1,0,0,1,0
1870,Henri Laaksonen,David Ferrer,-0.00854341736694678,-0.008893557422969184,0.011484593837534973,-0.011834733893557436,0.006932773109243673,0.13492063492063489,player2,1,0,0,1,0,0,1,0
1871,Karen Khachanov,Alexandr Dolgopolov,0.1577514102314725,-0.0043765804318225965,-0.041334370744991245,0.012157167866173935,0.009044932892433383,0.0714285714285714,player2,1,0,0,1,0,0,1,0
1872,Andrey Kuznetsov,Diego Schwartzman,0.10638297872340426,0.02127659574468085,0.05673758865248235,0.1485421591804571,0.0007880220646178104,0.07142857142857145,player1,1,0,0,1,0,0,1,0
1873,Fernando Verdasco,David Ferrer,0.04161103693813974,0.020360480640854474,-0.14074321317311977,-0.13974187805963506,0.0074543836226079185,-0.08333333333333326,player2,1,0,0,1,0,0,1,0
1874,Andrey Kuznetsov,Alexandr Dolgopolov,-0.044047619047619044,-0.04880952380952381,-0.07261904761904758,-0.20714285714285713,0.07857142857142857,-0.5,player2,1,0,0,1,0,0,1,0
1875,Alexandr Dolgopolov,David Ferrer,0.008599508599508601,-0.0032760032760032753,0.022522522522522515,-0.09131859131859132,-0.007780507780507762,-0.17500000000000004,player2,1,0,0,1,0,0,1,0
1876,Denis Kudla,Mitchell Krueger,-0.030808263863718738,-0.030324996979581978,0.0691071644315574,0.10438564697354114,0.008698803914461761,0.16153846153846152,player1,0,1,0,1,0,0,1,0
1877,Thai Son Kwiatkowski,Peter Gojowczyk,-0.09821428571428571,0.008928571428571425,-0.09523809523809523,-0.17857142857142855,-0.0029761904761904934,0.0,player2,0,1,0,1,0,0,1,0
1878,Victor Estrella,Konstantin Kravchuk,-0.03996101364522417,-0.0009746588693957114,0.07407407407407407,-0.06140350877192985,-0.04873294346978557,-0.6666666666666667,player2,0,1,0,1,0,0,1,0
1879,Taylor Fritz,Tobias Kamke,0.014895729890764646,-0.0066203243958954106,-0.09500165508109892,-0.13836477987421386,-0.04832836809003643,-0.2142857142857143,player2,0,1,0,1,0,0,1,0
1880,Rajeev Ram,Matthew Ebden,0.014141414141414142,0.020202020202020193,-0.14646464646464652,-0.1575757575757576,0.03232323232323231,-0.24444444444444446,player2,0,1,0,1,0,0,1,0
1881,Reilly Opelka,Lukas Lacko,-0.03643093707383596,0.006623806740697444,-0.008182349503214503,-0.11825443210598091,-0.08552503409312295,-0.19999999999999996,player2,0,1,0,1,0,0,1,0
1882,Bjorn Fratangelo,Illya Marchenko,-0.04386306166115541,0.0033067496595993034,0.10892822408091807,-0.024703365104065345,-0.005446411204045903,0.15555555555555556,player1,0,1,0,1,0,0,1,0
1883,Michael Mmoh,Akira Santillan,-0.05837683910773611,0.005695301376364502,-0.0047460844803037805,-0.1874703369719981,-0.04129093497864261,0.2857142857142857,player2,0,1,0,1,0,0,1,0
1884,Stefan Kozlov,Adrian Menendez Maceiras,-0.050204452521581094,0.0040890504316219885,-0.027033166742389758,-0.05747387551113131,0.014538845979100407,-0.33333333333333337,player2,0,1,0,1,0,0,1,0
1885,Frank Dancevic,Tennys Sandgren,0.023161764705882354,-0.00269607843137255,0.049509803921568674,0.08921568627450982,0.006004901960784292,0.19444444444444442,player1,0,1,0,1,0,0,1,0
1886,Marco Chiudinelli,Dennis Novikov,-0.1138888888888889,0.018055555555555554,0.00694444444444442,-0.1375,-0.09722222222222221,-0.8,player2,0,1,0,1,0,0,1,0
1887,Austin Krajicek,Sam Groth,-0.11062030075187969,-0.10554511278195489,0.1953947368421053,0.11625939849624056,-0.08637218045112782,-0.4166666666666667,player2,0,1,0,1,0,0,1,0
1888,Ivo Karlovic,Denis Kudla,0.18666666666666665,0.05666666666666667,-0.23000000000000004,-0.11333333333333334,0.12,0.25,player1,0,1,0,1,0,0,1,0
1889,Konstantin Kravchuk,Peter Gojowczyk,0.06209150326797386,0.027450980392156862,0.037908496732026176,0.065359477124183,-0.030718954248366015,0.0,player2,0,1,0,1,0,0,1,0
1890,Adrian Mannarino,Tobias Kamke,-0.0034776560598156862,0.022952529994783512,0.20187793427230044,0.09059294035819854,-0.16344983481133718,-0.5,player2,0,1,0,1,0,0,1,0
1891,Lukas Lacko,Matthew Ebden,-0.008511979823455237,0.02711223203026482,-0.24180327868852458,-0.30958385876418665,0.05643127364438841,-0.5,player2,0,1,0,1,0,0,1,0
1892,Akira Santillan,Bjorn Fratangelo,-0.014093137254901966,-0.016789215686274513,0.04656862745098045,0.017279411764705876,-0.031862745098039214,-0.07142857142857145,player2,0,1,0,1,0,0,1,0
1893,Pierre Hugues Herbert,Adrian Menendez Maceiras,0.01575091575091575,0.09523809523809523,-0.0410256410256411,-0.032600732600732596,0.004395604395604408,0.7333333333333333,player1,0,1,0,1,0,0,1,0
1894,Dennis Novikov,Frank Dancevic,0.17872340425531916,0.001891252955082745,-0.062411347517730476,0.06335697399527185,0.18534278959810876,0.75,player1,0,1,0,1,0,0,1,0
1895,John Isner,Sam Groth,0.18719397363465157,-0.06252354048964218,0.21318267419962333,0.3160075329566855,-0.09227871939736348,0.4285714285714286,player1,0,1,0,1,0,0,1,0
1896,Ivo Karlovic,Peter Gojowczyk,0.15835084033613445,0.0389311974789916,0.0876444327731093,0.08350840336134457,-0.06217174369747899,0.0,player2,0,1,0,1,0,0,1,0
1897,Matthew Ebden,Tobias Kamke,0.014723290914471741,0.06059485054749927,0.02042024267534781,0.08774785439479138,-0.06762355726546315,-0.1875,player1,0,1,0,1,0,0,1,0
1898,Pierre Hugues Herbert,Bjorn Fratangelo,0.07271906052393858,-0.0009033423667570012,0.1004968383017163,0.08378500451671184,-0.08852755194218606,-0.6181818181818182,player2,0,1,0,1,0,0,1,0
1899,John Isner,Dennis Novikov,0.3257918552036199,0.042986425339366516,0.20701357466063347,0.2432126696832579,-0.09162895927601811,0.4,player1,0,1,0,1,0,0,1,0
1900,Peter Gojowczyk,Matthew Ebden,-0.04654088050314466,-0.04433962264150944,-0.24371069182389932,-0.20723270440251573,0.06572327044025159,0.5454545454545454,player2,0,1,0,1,0,0,1,0
1901,John Isner,Bjorn Fratangelo,0.26134632957660675,-0.02436795613767895,-0.016143770941212332,0.1653975022844959,0.04294852269265914,0.4285714285714286,player1,0,1,0,1,0,0,1,0
1902,John Isner,Matthew Ebden,0.1657852987837123,-0.06451612903225806,0.04309888947646745,0.1388154415653094,-0.012956107879428885,1.0,player1,0,1,0,1,0,0,1,0
1903,Rogerio Dutra Silva,Marco Trungelliti,0.08708133971291865,-0.08277511961722488,-0.017224880382775143,0.13205741626794257,0.20287081339712917,0.4545454545454546,player1,1,0,0,1,0,0,1,0
1904,Alessandro Giannessi,Marc Polmans,0.04675196850393701,-0.02045838020247469,0.1420838020247469,0.08998875140607421,-0.025098425196850405,0.07983193277310918,player1,1,0,0,1,0,0,1,0
1905,Benoit Paire,Kenny De Schepper,0.0,0.07775119617224881,-0.4007177033492823,-0.1908438451500653,0.10439321444106134,0.22499999999999998,player2,1,0,0,1,0,0,1,0
1906,Joao Sousa,Aljaz Bedene,-0.02161172161172161,0.04456654456654456,0.15006105006105008,0.059584859584859595,-0.1194139194139194,0.3541666666666667,player2,1,0,0,1,0,0,1,0
1907,Radu Albot,Miljan Zekic,-0.01773584905660377,0.02,-0.0792452830188679,0.12150943396226416,0.0879245283018868,0.4,player1,1,0,0,1,0,0,1,0
