,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1180,Benoit Paire,Taylor Fritz,0.1632996632996633,0.0723905723905724,0.17373737373737375,0.28518518518518515,-0.16868686868686872,0.4285714285714286,player1,1,0,0,1,0,0,1,0
1181,Jo-Wilfried Tsonga,Nikoloz Basilashvili,0.14318885448916407,0.04076367389060887,0.016769865841073317,0.00025799793601649634,-0.018575851393188875,-0.25,player2,1,0,0,1,0,0,1,0
1182,Steve Johnson,Felix Auger Aliassime,-0.141146149181322,0.0,-0.07413583990297146,-0.09793814432989689,-0.05412371134020619,0.3214285714285714,player2,1,0,0,1,0,0,1,0
1183,Benoit Paire,Denis Shapovalov,0.05110298193104977,0.05065957210952222,-0.0024387540184014345,0.07770757122270255,-0.06484868639840374,0.46666666666666673,player1,1,0,0,1,0,0,1,0
1184,Taylor Fritz,Roberto Bautista Agut,0.10290750915750917,-0.010416666666666666,-0.09409340659340659,-0.02690018315018311,0.1092032967032967,0.33333333333333337,player1,1,0,0,1,0,0,1,0
1185,Nikoloz Basilashvili,Tristan Lamasine,0.0019240019240019252,0.027898027898027894,0.07038640371973703,0.11014911014911016,-0.054673721340388004,0.0,player1,1,0,0,1,0,0,1,0
1186,Steven Diez,Jo-Wilfried Tsonga,-0.051893939393939395,-0.051893939393939395,0.039393939393939315,-0.10416666666666669,0.0941287878787879,-0.050000000000000044,player2,1,0,0,1,0,0,1,0
1187,Felix Auger Aliassime,John Millman,0.09716045159083134,0.0,0.11033185083817987,0.21826890181320563,-0.14420116318850493,0.125,player1,1,0,0,1,0,0,1,0
1188,Pierre Hugues Herbert,Steve Johnson,0.005978765075765391,0.025461292650242245,-0.04824244923203791,-0.07030203071848262,-0.002473971755489107,0.13636363636363635,player2,1,0,0,1,0,0,1,0
1189,Pablo Cuevas,Benoit Paire,-0.028596698113207544,-0.019457547169811323,0.13178066037735847,0.026238207547169823,-0.1423938679245283,0.15000000000000002,player2,1,0,0,1,0,0,1,0
1190,Ugo Humbert,Denis Shapovalov,-0.014423076923076927,-0.0028617216117216085,-0.11481227106227104,-0.06227106227106227,0.02037545787545786,0.0,player2,1,0,0,1,0,0,1,0
1191,Taylor Fritz,Richard Gasquet,,,,,,,player1,1,0,0,1,0,0,1,0
1192,Roberto Bautista Agut,Corentin Moutet,-0.026751026751026745,-0.03951603951603951,-0.019203019203019256,-0.03873903873903878,0.07570207570207571,-0.025974025974025983,player1,1,0,0,1,0,0,1,0
1193,Tristan Lamasine,Jannik Sinner,-0.03939393939393939,-0.02121212121212121,0.19393939393939397,0.3212121212121213,-0.21818181818181817,0.3714285714285715,player1,1,0,0,1,0,0,1,0
1194,Steven Diez,Bernard Tomic,-0.04192654192654193,-0.013513513513513514,0.20720720720720714,0.1386001386001386,0.0550935550935551,-0.06666666666666665,player1,1,0,0,1,0,0,1,0
1195,Jo-Wilfried Tsonga,Dusan Lajovic,0.08543365455893254,0.0018532246108228338,-0.25426241660489257,-0.06430689399555228,0.12286879169755371,0.4166666666666667,player1,1,0,0,1,0,0,1,0
1196,Pablo Andujar,John Millman,-0.02658662092624357,0.0,-0.044168096054888584,-0.20583190394511147,-0.027015437392795882,-0.3555555555555556,player2,1,0,0,1,0,0,1,0
1197,Lloyd Harris,Steve Johnson,0.028860028860028863,-0.017316017316017313,0.03391053391053389,-0.035353535353535304,-0.11688311688311687,0.22222222222222227,player2,1,0,0,1,0,0,1,0
1198,Jeremy Chardy,Pierre Hugues Herbert,0.005159958720330232,0.01547987616099071,-0.013415892672858587,-0.10835913312693501,-0.09907120743034059,-0.4285714285714286,player2,1,0,0,1,0,0,1,0
1199,Pablo Cuevas,Hubert Hurkacz,-0.01279199110122358,0.0,0.036707452725250334,0.11067853170189096,0.01890989988876529,0.5,player1,1,0,0,1,0,0,1,0
1200,Mackenzie Mcdonald,Benoit Paire,-0.11033891850723535,-0.08035034272658034,0.0694021325209444,-0.0422696115765423,0.004760091393754745,0.04166666666666663,player2,1,0,0,1,0,0,1,0
1201,Cameron Norrie,Ugo Humbert,-0.10559495665878643,0.005516154452324666,0.024428684003152124,-0.11229314420803782,-0.0760441292356186,-0.16666666666666669,player2,1,0,0,1,0,0,1,0
1202,Richard Gasquet,Maxime Janvier,0.02377622377622378,0.006293706293706295,-0.007692307692307665,-0.05594405594405594,0.059440559440559454,0.31818181818181823,player1,1,0,0,1,0,0,1,0
1203,Taylor Fritz,Jiri Vesely,0.0017727639000805762,0.0019339242546333596,-0.06591458501208702,-0.0009669621273167284,0.09556809024979854,0.1428571428571429,player1,1,0,0,1,0,0,1,0
1204,Reilly Opelka,Corentin Moutet,0.18,0.038717948717948716,-0.22923076923076924,-0.02008547008547007,0.03615384615384615,-0.16666666666666663,player2,1,0,0,1,0,0,1,0
1205,Novak Djokovic,Hubert Hurkacz,-0.012870012870012881,-0.011154011154011156,0.10381810381810375,0.22007722007722003,0.06006006006006004,0.16666666666666669,player1,1,0,0,0,1,0,0,1
1206,Henri Laaksonen,Pedro Martinez,0.07608695652173914,-0.03260869565217391,0.03260869565217395,0.13043478260869562,0.07608695652173914,0.4545454545454546,player1,1,0,0,0,1,0,0,1
1207,Jaume Munar,Salvatore Caruso,0.031007751937984496,0.015443313953488372,-0.12990552325581395,-0.08945009689922478,0.014413759689922478,-0.20454545454545459,player2,1,0,0,0,1,0,0,1
1208,Sergiy Stakhovsky,Gilles Simon,-0.00690785622292471,0.003395386957030795,0.10666198337431221,-0.11368692190610002,-0.12012644889357216,-0.33333333333333337,player2,1,0,0,0,1,0,0,1
1209,Denis Shapovalov,Jan Lennard Struff,0.005800837898807601,0.030212697389622945,-0.0038672252658717987,-0.018369320012890766,-0.048743151788591704,-0.09999999999999998,player2,1,0,0,0,1,0,0,1
1210,Tennys Sandgren,Radu Albot,0.01409179056237879,-0.021654815772462834,-0.05009696186166768,-0.02941176470588236,-0.036910148674854565,-0.05555555555555558,player2,1,0,0,0,1,0,0,1
1211,Lukas Rosol,Lloyd Harris,-0.01843583465360795,0.04400115223966585,0.020380239089730634,-0.04464928705170679,-0.0944116376206251,0.32941176470588235,player2,1,0,0,0,1,0,0,1
1212,Borna Coric,Aljaz Bedene,-0.04392419175027871,-0.0007432181345224803,0.11103678929765892,0.12181345224823487,-0.05618729096989966,0.7142857142857143,player1,1,0,0,0,1,0,0,1
1213,Andreas Seppi,Fabio Fognini,-0.04122807017543859,0.0043859649122807015,0.012280701754386003,-0.07324561403508772,0.01666666666666669,-0.32323232323232326,player2,1,0,0,0,1,0,0,1
1214,Guillermo Garcia Lopez,Federico Delbonis,0.004590163934426229,0.03737704918032787,-0.13081967213114754,-0.14934426229508196,-0.01508196721311475,0.03921568627450989,player2,1,0,0,0,1,0,0,1
1215,Taylor Fritz,Bernard Tomic,0.10036630036630037,0.021245421245421246,-0.11794871794871786,0.09816849816849815,0.1391941391941392,0.06818181818181823,player1,1,0,0,0,1,0,0,1
1216,Steve Johnson,Roberto Bautista Agut,0.023148148148148147,0.010802469135802469,-0.07098765432098764,-0.1435185185185185,-0.05555555555555558,-0.8,player2,1,0,0,0,1,0,0,1
1217,Thiago Monteiro,Dusan Lajovic,-0.028470647518266563,0.014487276392038296,-0.08037288989669944,-0.06790123456790126,0.00957420005039053,-0.3571428571428571,player2,1,0,0,0,1,0,0,1
1218,Elliot Benchetrit,Cameron Norrie,0.009401709401709396,-0.06303418803418803,0.05427350427350419,0.15854700854700854,0.07136752136752136,0.6666666666666667,player1,1,0,0,0,1,0,0,1
1219,Mikael Ymer,Blaz Rola,0.031354983202687564,0.031354983202687564,0.06466965285554305,0.1839305711086226,0.016517357222844337,-0.17857142857142855,player1,1,0,0,0,1,0,0,1
1220,Alexander Zverev,John Millman,0.10303030303030303,0.05659989727786338,0.13846944016435547,0.16527991782229073,-0.13384694401643554,-0.12669683257918551,player1,1,0,0,0,1,0,0,1
1221,Tommy Paul,Dominic Thiem,-0.033705271258176225,-0.008695652173913044,-0.049942285494420924,-0.0969603693728357,0.021700654097729893,-0.16666666666666663,player2,1,0,0,0,1,0,0,1
1222,Rudolf Molleker,Alexander Bublik,-0.15370762234928637,-0.0018009094592769254,0.01985502678852813,-0.10242672549637566,-0.0354779163477556,0.04166666666666663,player2,1,0,0,0,1,0,0,1
1223,Maxime Janvier,Pablo Cuevas,0.030636580443955237,0.010823702073014125,-0.10236653824986242,-0.13832324344157038,-0.09631260319207485,-0.19047619047619047,player2,1,0,0,0,1,0,0,1
1224,Jeremy Chardy,Kyle Edmund,0.16740264953833803,-0.007727820152549178,0.0167603372139703,0.06309380436237122,-0.04295463669209154,-0.3214285714285714,player2,1,0,0,0,1,0,0,1
1225,Fernando Verdasco,Daniel Evans,-0.016109115401885945,-0.03137629097440503,0.09547597665020202,0.06600808262236191,0.016445891333632695,0.13333333333333341,player1,1,0,0,0,1,0,0,1
1226,Antoine Hoang,Damir Dzumhur,-0.022802337398373982,0.06535823170731707,0.0003810975609755962,-0.0078760162601626,0.030106707317073184,0.11111111111111116,player1,1,0,0,0,1,0,0,1
1227,Stefano Travaglia,Adrian Mannarino,0.05902360944377751,0.00864345738295318,-0.0938375350140056,-0.04937975190076027,0.030372148859543813,-0.3333333333333333,player2,1,0,0,0,1,0,0,1
1228,Taro Daniel,Gael Monfils,-0.0015384615384615372,-0.027692307692307697,0.18358974358974356,-0.1076923076923077,-0.1241025641025641,-0.3384615384615385,player2,1,0,0,0,1,0,0,1
1229,Karen Khachanov,Cedrik Marcel Stebe,0.00035778175313058713,0.011985688729874773,0.00876565295169951,0.08425760286225398,0.08622540250447228,0.6,player1,1,0,0,0,1,0,0,1
1230,Matthew Ebden,Gregoire Barrere,-0.052448193654868885,0.025796197811602174,-0.003178678403325419,-0.06675224646983313,-0.027263280151598512,-0.0444444444444444,player2,1,0,0,0,1,0,0,1
1231,Martin Klizan,Mikhail Kukushkin,0.019223693892568068,0.046035688005886685,-0.03784952170713762,0.060476453274466546,-0.04939293598233996,0.09790209790209792,player1,1,0,0,0,1,0,0,1
1232,Simone Bolelli,Lucas Pouille,-0.024586913417052214,-0.024058162590879048,0.02921348314606742,-0.11473892927957702,-0.044811632518175826,-0.5,player2,1,0,0,0,1,0,0,1
1233,Alejandro Davidovich Fokina,Jordan Thompson,-0.0425531914893617,0.038834951456310676,-0.024375129105556725,-0.1153687254699442,-0.03336087585209668,-0.16666666666666663,player2,1,0,0,0,1,0,0,1
1234,Feliciano Lopez,Ivo Karlovic,-0.11178274990977988,-0.03559184409960303,-0.11972212197762544,-0.06928906531937928,0.11254962107542402,-0.43333333333333335,player2,1,0,0,0,1,0,0,1
1235,Mackenzie Mcdonald,Yoshihito Nishioka,0.10777266628330459,-0.01519072263753115,-0.024774774774774744,-0.03598811577534983,-0.08438757906843014,-0.13095238095238093,player2,1,0,0,0,1,0,0,1
1236,Nicolas Jarry,Juan Martin del Potro,0.004905808477237053,0.02766875981161696,-0.0400313971742543,-0.07751177394034536,-0.020800627943485084,0.0,player2,1,0,0,0,1,0,0,1
1237,Maximilian Marterer,Stefanos Tsitsipas,0.03281547241597971,0.009828788839568801,0.05738744451490174,-0.106848446417248,-0.11857958148383005,-0.6666666666666667,player2,1,0,0,0,1,0,0,1
1238,Prajnesh Gunneswaran,Hugo Dellien,-0.04019607843137255,0.016666666666666666,-0.1421568627450981,-0.2970588235294118,0.0303921568627451,-0.75,player2,1,0,0,0,1,0,0,1
1239,Roberto Carballes Baena,Alexandre Muller,-0.0013554216867469882,-0.02635542168674699,0.12424698795180722,0.1578313253012048,-0.0072289156626506035,0.16346153846153844,player1,1,0,0,0,1,0,0,1
1240,Frances Tiafoe,Filip Krajinovic,-0.0587622903412377,0.03094274146905726,-0.15292076344707917,-0.09693464430306531,0.012724117987275907,-0.4,player2,1,0,0,0,1,0,0,1
1241,Jozef Kovalik,Stan Wawrinka,-0.1407967032967033,0.019230769230769232,-0.019917582417582458,-0.05975274725274726,-0.01785714285714285,-0.625,player2,1,0,0,0,1,0,0,1
1242,Reilly Opelka,Cristian Garin,0.09411323584551931,0.031433570803649544,-0.05249343832020992,-0.01962254718160228,-0.025246844144481917,-0.125,player2,1,0,0,0,1,0,0,1
1243,Grigor Dimitrov,Janko Tipsarevic,0.06768734891216761,0.031426269137792104,0.07322723609991932,0.1232876712328767,-0.03736905721192585,0.02941176470588236,player1,1,0,0,0,1,0,0,1
1244,Marin Cilic,Thomas Fabbiano,0.16666666666666666,0.03525641025641025,-0.14423076923076927,0.09615384615384615,0.08974358974358973,0.025000000000000022,player1,1,0,0,0,1,0,0,1
1245,Marco Cecchinato,Nicolas Mahut,-0.023268398268398265,0.007395382395382394,0.10263347763347763,0.03066378066378067,-0.06755050505050506,-0.2272727272727273,player2,1,0,0,0,1,0,0,1
1246,Philipp Kohlschreiber,Robin Haase,-0.028197433774834437,-0.01681498344370861,0.10621895695364236,0.09452607615894038,-0.026024420529801334,0.4126984126984127,player1,1,0,0,0,1,0,0,1
1247,Jiri Vesely,Leonardo Mayer,-0.13988321909113988,0.02792586951002793,0.014216806296014184,-0.09926377253109925,-0.10497588220360496,-0.07142857142857145,player2,1,0,0,0,1,0,0,1
1248,Marton Fucsovics,Diego Schwartzman,-0.005964698721850273,0.007100831811726514,-0.07165753702576583,-0.046378575776019504,0.015175491986204104,0.15345268542199486,player2,1,0,0,0,1,0,0,1
1249,Matteo Berrettini,Pablo Andujar,0.02122917479244442,-0.03850225664456455,-0.019780464701621425,0.04134395720733269,0.028472725246559305,0.31818181818181823,player1,1,0,0,0,1,0,0,1
1250,Casper Ruud,Ernests Gulbis,0.008956560680698611,-0.061501716674130485,0.25600835945663536,0.2165994924615614,0.00641886848783399,0.6904761904761905,player1,1,0,0,0,1,0,0,1
1251,Malek Jaziri,Oscar Otte,-0.11,0.027142857142857142,-0.0747619047619047,-0.10523809523809519,-0.04999999999999999,-0.16666666666666663,player2,1,0,0,0,1,0,0,1
1252,Roger Federer,Lorenzo Sonego,0.03881987577639751,0.02857142857142857,0.10155279503105596,0.2263975155279503,0.004968944099378869,0.20454545454545459,player1,1,0,0,0,1,0,0,1
1253,Kei Nishikori,Quentin Halys,-0.0260545905707196,-0.030603804797353182,0.18734491315136476,0.16914805624483048,-0.003308519437551699,-0.32894736842105265,player1,1,0,0,0,1,0,0,1
1254,Peter Gojowczyk,Jo-Wilfried Tsonga,0.020497918793685697,0.01586428964109008,-0.0537972198225084,-0.1227519045001178,-0.03102175449619099,-0.20634920634920634,player2,1,0,0,0,1,0,0,1
1255,Alexei Popyrin,Ugo Humbert,0.03353204172876304,0.012667660208643815,0.01403378042722303,0.08892200695479385,-0.0962493790362643,0.07777777777777783,player1,1,0,0,0,1,0,0,1
1256,Laslo Djere,Albert Ramos,0.008200562324273665,0.018509840674789127,-0.042642924086223055,0.0424086223055295,0.04814901593252108,0.525,player1,1,0,0,0,1,0,0,1
1257,Alex De Minaur,Bradley Klahn,-0.01327838827838828,0.03647741147741148,0.017094017094017144,0.13156288156288154,0.08867521367521364,0.33333333333333337,player1,1,0,0,0,1,0,0,1
1258,Pablo Carreno Busta,Joao Sousa,0.06756756756756757,0.0,-0.013513513513513487,0.10810810810810811,0.12162162162162163,0.5454545454545454,player1,1,0,0,0,1,0,0,1
1259,Benoit Paire,Marius Copil,0.043843675584815806,0.04321333520100855,-0.09609188962039505,0.059672223000420244,0.0569407480039221,0.46153846153846156,player1,1,0,0,0,1,0,0,1
1260,Daniil Medvedev,Pierre Hugues Herbert,-0.004121040857176498,0.03701087169826132,-0.011538914400094247,-0.02248910867773457,0.024176773028768805,-0.22010869565217395,player2,1,0,0,0,1,0,0,1
1261,Juan Ignacio Londero,Nikoloz Basilashvili,0.09213250517598344,0.010351966873706007,0.006728778467908869,0.12111801242236025,0.12060041407867494,0.5,player1,1,0,0,0,1,0,0,1
1262,Mischa Zverev,Richard Gasquet,-0.06059629331184528,-0.01563255439161966,0.11490733279613219,-0.05979049153908139,-0.09170024174053182,0.045454545454545414,player2,1,0,0,0,1,0,0,1
1263,Corentin Moutet,Alexey Vatutin,0.01922563417890521,-0.008989764129951044,0.04913217623498001,0.0723631508678238,-0.0153093012906097,0.16666666666666669,player1,1,0,0,0,1,0,0,1
1264,Guido Andreozzi,Guido Pella,-0.05321748574531632,0.022128699429812652,-0.06611458050502306,-0.08193049144718978,0.009435243008417055,0.6666666666666666,player2,1,0,0,0,1,0,0,1
1265,Ricardas Berankis,David Goffin,-0.1333807154702677,0.0177683013503909,0.0677564558161573,-0.22459132906894103,-0.06609808102345416,-0.5555555555555556,player2,1,0,0,0,1,0,0,1
1266,Miomir Kecmanovic,Denis Kudla,-0.06900452488687783,-0.023944193061840122,-0.03242835595776772,-0.01621417797888386,0.030354449472096534,0.08906882591093124,player1,1,0,0,0,1,0,0,1
1267,Kimmer Coppejans,Yannick Maden,0.002149052114513777,0.012050042213523678,-0.10791311689308469,-0.0488141837439558,-0.014275846189270108,-0.009049773755656076,player2,1,0,0,0,1,0,0,1
1268,Rafael Nadal,Yannick Hanfmann,0.04971988795518208,0.005602240896358544,0.11974789915966388,0.2521008403361344,0.012605042016806706,0.6,player1,1,0,0,0,1,0,0,1
1269,Henri Laaksonen,Novak Djokovic,0.012564671101256461,-0.01810790835181079,-0.05691056910569103,-0.155210643015521,-0.023281596452328163,0.4,player2,1,0,0,0,1,0,0,1
1270,Salvatore Caruso,Gilles Simon,-0.07792207792207792,-0.015769944341372917,0.21706864564007422,0.1437847866419295,-0.023191094619666036,0.3504273504273504,player1,1,0,0,0,1,0,0,1
1271,Radu Albot,Jan Lennard Struff,-0.06473859844271412,-0.0013348164627363726,0.1583982202447164,-0.0031145717463848532,-0.07274749721913237,0.04395604395604402,player2,1,0,0,0,1,0,0,1
1272,Lloyd Harris,Borna Coric,0.01680216802168022,0.02113821138211382,0.057994579945799485,-0.03008130081300814,-0.12493224932249325,-0.2222222222222222,player2,1,0,0,0,1,0,0,1
1273,Federico Delbonis,Fabio Fognini,0.030331457160725453,0.01258599124452783,-0.06973108192620392,-0.004846779237023147,-0.03463101938711696,-0.303030303030303,player2,1,0,0,0,1,0,0,1
1274,Roberto Bautista Agut,Taylor Fritz,-0.09522808492747528,-0.02648728190035737,0.11982341812066433,0.18604162287155773,0.03910027328147994,0.09999999999999998,player1,1,0,0,0,1,0,0,1
1275,Dusan Lajovic,Elliot Benchetrit,-0.031627196333078686,-0.03529411764705882,0.10618792971734148,0.1608861726508785,0.005347593582887694,0.33333333333333337,player1,1,0,0,0,1,0,0,1
1276,Alexander Zverev,Mikael Ymer,0.13636363636363635,0.023338220918866077,-0.061339198435972686,0.14760508308895404,-0.012341153470185745,0.20454545454545459,player1,1,0,0,0,1,0,0,1
1277,Alexander Bublik,Dominic Thiem,0.07822948103438074,0.031362802532694245,-0.05207408722409601,-0.0692348659684005,-0.020533759394046974,-0.20454545454545459,player2,1,0,0,0,1,0,0,1
1278,Kyle Edmund,Pablo Cuevas,-0.06195652173913043,-0.0019927536231884053,-0.023188405797101463,-0.11775362318840582,-0.0463768115942029,0.4,player2,1,0,0,0,1,0,0,1
1279,Antoine Hoang,Fernando Verdasco,-0.025919925943068738,-0.01939365887526036,0.004906271696366593,-0.00735940754454989,-0.0030085628326776137,0.008403361344537785,player1,1,0,0,0,1,0,0,1
1280,Gael Monfils,Adrian Mannarino,-0.0005949724825226807,0.04819277108433735,0.09504685408299862,0.13535623977391048,-0.028558679161088785,0.29166666666666663,player1,1,0,0,0,1,0,0,1
1281,Karen Khachanov,Gregoire Barrere,0.019586104951958616,0.017923133776792312,0.045454545454545414,0.07002956393200299,-0.033813747228381374,0.14204545454545459,player1,1,0,0,0,1,0,0,1
1282,Lucas Pouille,Martin Klizan,0.025057989480218243,-0.02443725701591035,-0.03407494527753274,0.004573818158058129,-0.003561044137345204,0.16666666666666663,player2,1,0,0,0,1,0,0,1
1283,Jordan Thompson,Ivo Karlovic,-0.14026289795608235,-0.021958817719018312,0.16267760808449205,0.16761644251956537,-0.013068915735886338,0.375,player1,1,0,0,0,1,0,0,1
1284,Yoshihito Nishioka,Juan Martin del Potro,-0.0735328410415857,-0.019782355227361055,0.0764088612514574,-0.03637776914108043,-0.023591138748542545,0.1964285714285714,player2,1,0,0,0,1,0,0,1
1285,Stefanos Tsitsipas,Hugo Dellien,0.041666666666666664,-0.04166666666666667,-0.09999999999999998,0.016666666666666663,0.10833333333333334,0.16666666666666663,player1,1,0,0,0,1,0,0,1
1286,Roberto Carballes Baena,Filip Krajinovic,0.020689050582975363,0.0427807486631016,-0.03100435405160573,0.011922503725782407,-0.013851144034364854,-0.045454545454545414,player2,1,0,0,0,1,0,0,1
1287,Stan Wawrinka,Cristian Garin,0.06590909090909092,-0.012012987012987014,0.008928571428571397,0.04058441558441561,0.1477272727272727,0.4,player1,1,0,0,0,1,0,0,1
1288,Marin Cilic,Grigor Dimitrov,-0.016557128412537925,-0.003791708796764409,-0.11236097067745199,-0.11375126390293222,0.09769969666329628,0.05555555555555558,player2,1,0,0,0,1,0,0,1
1289,Philipp Kohlschreiber,Nicolas Mahut,0.05015197568389057,-0.009371833839918946,0.1228470111448835,0.0749746707193516,-0.17629179331306993,-0.30000000000000004,player2,1,0,0,0,1,0,0,1
1290,Leonardo Mayer,Diego Schwartzman,0.08830704179541389,0.03328454491245189,-0.07442944652246986,0.05480565945682225,0.004228329809725151,0.10769230769230775,player1,1,0,0,0,1,0,0,1
1291,Casper Ruud,Matteo Berrettini,0.001451773886217221,0.010071681335631974,-0.004446057526540148,0.07422193993285547,0.05507667180836587,0.06666666666666676,player1,1,0,0,0,1,0,0,1
1292,Oscar Otte,Roger Federer,-0.00969355847404628,0.038461538461538464,-0.243277048155097,-0.21419637273295805,0.09912445278298937,-0.75,player2,1,0,0,0,1,0,0,1
1293,Jo-Wilfried Tsonga,Kei Nishikori,0.05303030303030303,-0.0016629711751662973,-0.07742054693274203,-0.07113821138211379,0.011640798226164095,-0.09230769230769231,player2,1,0,0,0,1,0,0,1
1294,Alexei Popyrin,Laslo Djere,0.04023440916644801,0.0013994577101373203,-0.06542464794891989,-0.0856293186390274,0.045219977258812216,-0.2222222222222222,player2,1,0,0,0,1,0,0,1
1295,Pablo Carreno Busta,Alex De Minaur,-0.02598566308243728,-0.021505376344086023,0.12141577060931907,0.18055555555555552,0.04390681003584229,0.4375,player1,1,0,0,0,1,0,0,1
1296,Benoit Paire,Pierre Hugues Herbert,0.05266795357593957,0.05190534067348252,-0.16920473773265648,-0.06796787493148404,0.11410595553013511,0.04482758620689653,player1,1,0,0,0,1,0,0,1
1297,Richard Gasquet,Juan Ignacio Londero,-0.0030321406913280807,0.028401051142106327,-0.05872245805538712,-0.10167778451586817,-0.05235496260359812,-0.08333333333333326,player2,1,0,0,0,1,0,0,1
1298,Guido Pella,Corentin Moutet,-0.009345794392523364,-0.009432329525787469,-0.06230529595015577,-0.0500173070266528,-0.0014710972654897736,0.03749999999999998,player2,1,0,0,0,1,0,0,1
1299,Miomir Kecmanovic,David Goffin,-0.08764705882352941,-0.009411764705882352,0.04823529411764704,-0.10999999999999999,-0.07117647058823529,0.13157894736842102,player2,1,0,0,0,1,0,0,1
1300,Rafael Nadal,Yannick Maden,0.02815315315315315,0.02815315315315315,0.0037537537537537524,0.10735735735735735,0.1276276276276276,-0.36363636363636365,player1,1,0,0,0,1,0,0,1
1301,Salvatore Caruso,Novak Djokovic,-0.10666666666666667,0.024691358024691357,-0.0019753086419753707,-0.19160493827160496,-0.02419753086419754,-0.4545454545454546,player2,1,0,0,0,1,0,0,1
1302,Borna Coric,Jan Lennard Struff,0.0033068191974260502,0.018053445348109754,0.0444484165996365,0.06104209491464829,-0.06303810289868025,-0.42500000000000004,player2,1,0,0,0,1,0,0,1
1303,Fabio Fognini,Roberto Bautista Agut,0.0873015873015873,0.0028429282160625444,-0.10400379057095477,-0.030916844349680173,0.08090499881544658,-0.25,player1,1,0,0,0,1,0,0,1
1304,Alexander Zverev,Dusan Lajovic,0.13043478260869565,0.07854851200354022,-0.0863480473503706,0.01416085850204668,-0.014603385330235641,0.009287925696594423,player1,1,0,0,0,1,0,0,1
1305,Dominic Thiem,Pablo Cuevas,0.01860676196959383,-0.02503592769079495,-0.012707056954844642,0.0764692534604039,0.04939112018758035,0.08333333333333331,player1,1,0,0,0,1,0,0,1
1306,Antoine Hoang,Gael Monfils,-0.07943431139307428,0.054321966693100715,0.17538990219402584,0.014935236584721123,-0.19177901136664025,-0.25,player2,1,0,0,0,1,0,0,1
1307,Martin Klizan,Karen Khachanov,-0.14464285714285713,0.023214285714285715,-0.044642857142857095,-0.2285714285714286,0.0035714285714285587,-0.1111111111111111,player2,1,0,0,0,1,0,0,1
1308,Jordan Thompson,Juan Martin del Potro,-0.08351648351648351,0.0076923076923076945,-0.06593406593406592,-0.18681318681318676,-0.025274725274725268,0.125,player2,1,0,0,0,1,0,0,1
1309,Stefanos Tsitsipas,Filip Krajinovic,0.036448514229284495,0.02226411706616393,-0.04412424813717575,0.030927372295538214,0.018134482449052886,0.15416666666666667,player1,1,0,0,0,1,0,0,1
1310,Stan Wawrinka,Grigor Dimitrov,0.08333333333333333,0.010912698412698412,-0.1795634920634921,-0.08333333333333331,0.126984126984127,-0.34615384615384615,player1,1,0,0,0,1,0,0,1
1311,Leonardo Mayer,Nicolas Mahut,0.17626651458986786,0.029654975762760192,0.008411747932706048,0.055080315559357496,0.056363463549092274,-0.5238095238095237,player1,1,0,0,0,1,0,0,1
1312,Casper Ruud,Roger Federer,-0.09471047307062337,0.025146931303593793,0.06368628962327771,-0.03690143559109743,-0.0930725503420368,-0.21666666666666667,player2,1,0,0,0,1,0,0,1
1313,Laslo Djere,Kei Nishikori,0.017265385686438317,-0.003341687552213868,-0.057644110275689275,-0.075744917850181,0.026176552492341965,0.0,player2,1,0,0,0,1,0,0,1
1314,Pablo Carreno Busta,Benoit Paire,-0.15887304185176526,-0.009586158522328733,0.1387654898293197,0.03600654664484454,-0.1011222819733458,-0.7777777777777778,player2,1,0,0,0,1,0,0,1
1315,Juan Ignacio Londero,Corentin Moutet,-0.00303621774018651,-0.010540013012361744,-0.1556712209932769,-0.09039253957926702,0.07976577748861419,-0.0756302521008404,player1,1,0,0,0,1,0,0,1
1316,David Goffin,Rafael Nadal,-0.023511904761904765,-0.04255952380952381,0.016666666666666607,-0.07738095238095238,-0.08214285714285716,0.0,player2,1,0,0,0,1,0,0,1
1317,Novak Djokovic,Jan Lennard Struff,0.02981366459627329,0.0006211180124223586,0.1089026915113872,0.16480331262939962,0.060869565217391286,0.7142857142857143,player1,1,0,0,0,1,0,0,1
1318,Fabio Fognini,Alexander Zverev,-0.08644174952583482,-0.04822116213575493,-0.05506063566871666,-0.04023219725271571,0.012644404850853497,-0.16239316239316237,player2,1,0,0,0,1,0,0,1
1319,Gael Monfils,Dominic Thiem,0.0070854983467170535,0.05747126436781609,0.017949929145016585,-0.06565895134624467,-0.08565580223586836,0.5833333333333334,player2,1,0,0,0,1,0,0,1
1320,Karen Khachanov,Juan Martin del Potro,-0.03709446564885496,-0.022185114503816793,-0.07818463740458015,-0.035782442748091614,0.10442509541984733,0.0854700854700855,player1,1,0,0,0,1,0,0,1
1321,Stefanos Tsitsipas,Stan Wawrinka,-0.06127646028967053,0.018223778449785136,0.0562364051143297,0.060984667621624467,-0.041169292800679075,-0.17195767195767186,player2,1,0,0,0,1,0,0,1
1322,Roger Federer,Leonardo Mayer,0.05714285714285714,-0.04597701149425287,0.1541871921182265,0.23530377668308705,-0.0013136288998358003,0.5,player1,1,0,0,0,1,0,0,1
