,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1427,Viktor Troicki,Tommy Robredo,0.02806201550387597,-0.015038759689922482,0.03131782945736428,0.06511627906976741,-0.004031007751937987,0.15555555555555556,player1,1,0,0,0,1,0,0,1
1428,Guillermo Garcia Lopez,Rainer Schuettler,0.04807692307692308,0.007260596546310838,0.02590266875981162,0.014324960753532179,0.07653061224489796,0.4,player1,1,0,0,0,1,0,0,1
1429,Thiemo De Bakker,Olivier Patience,0.07528957528957528,-0.01592664092664093,-0.04777992277992271,0.020752895752895795,0.11221042471042472,0.15000000000000002,player1,1,0,0,0,1,0,0,1
1430,Lukasz Kubot,Josselin Ouanna,-0.036691458192472395,0.015956727518593644,0.15659229208924952,0.026684696867252666,-0.09263015551048005,-0.33333333333333337,player2,1,0,0,0,1,0,0,1
1431,Daniel Brands,Jo-Wilfried Tsonga,-0.021441202475685234,0.016136162687886826,0.02144120247568526,-0.03160919540229884,-0.006189213085764811,-0.1558441558441559,player2,1,0,0,0,1,0,0,1
1432,Jarkko Nieminen,Andy Roddick,-0.06912307991444683,0.032908808088664206,0.007923391016916193,-0.05852615205133188,-0.0050554151273575765,-0.030303030303030276,player2,1,0,0,0,1,0,0,1
1433,Eduardo Schwank,Blaz Kavcic,0.010194404931247042,-0.02560455192034139,0.009483167377904222,0.0035561877667140696,-0.04978662873399714,-0.27272727272727276,player2,1,0,0,0,1,0,0,1
1434,Daniel Koellerer,Teymuraz Gabashvili,-0.0684931506849315,0.0030217566478646304,0.05600322320709106,-0.10012087026591454,-0.08481063658340046,-0.6363636363636364,player2,1,0,0,0,1,0,0,1
1435,Juan Monaco,Grega Zemlja,-0.027503267973856202,-0.007215686274509803,0.0685490196078431,0.02687581699346403,-0.008470588235294119,-0.31092436974789917,player2,1,0,0,0,1,0,0,1
1436,Dudi Sela,Jurgen Melzer,-0.07801724137931035,0.04310344827586207,0.041810344827586166,-0.03146551724137936,-0.17931034482758618,-0.20454545454545459,player2,1,0,0,0,1,0,0,1
1437,Nicolas Mahut,Mischa Zverev,0.09963014331946371,-0.04854368932038835,0.036870087840961574,0.16897827092001855,0.018839574664817393,0.2615384615384616,player1,1,0,0,0,1,0,0,1
1438,Simon Greul,Xavier Malisse,-0.0275842044134727,0.006533101045296169,0.10736062717770034,0.01604239256678286,-0.0824622531939605,-0.1515151515151516,player2,1,0,0,0,1,0,0,1
1439,David Guez,David Ferrer,-0.10714285714285714,0.009740259740259744,-0.011904761904761973,-0.255952380952381,-0.08495670995670997,0.2,player2,1,0,0,0,1,0,0,1
1440,Pablo Cuevas,Juan Carlos Ferrero,0.11827956989247312,0.053763440860215055,-0.2034739454094292,-0.20264681555004138,0.015715467328370564,0.6470588235294118,player2,1,0,0,0,1,0,0,1
1441,Marc Gicquel,Pere Riba,0.022331691297208536,-0.02889983579638752,0.05615763546798025,-0.046305418719211844,-0.11395730706075533,-0.22499999999999998,player2,1,0,0,0,1,0,0,1
1442,Illya Marchenko,Potito Starace,0.008373590982286634,0.05925925925925926,-0.24573268921095004,-0.2022544283413848,0.04605475040257648,0.12820512820512825,player2,1,0,0,0,1,0,0,1
1443,Robby Ginepri,Sam Querrey,-0.0007776599505125437,-0.031954754330152,0.09346058677978086,0.042064333686815114,0.014139271827500882,0.08333333333333337,player1,1,0,0,0,1,0,0,1
1444,Oscar Hernandez,Victor Hanescu,-0.011947201079102035,0.0028904518739763,-0.06368628962327771,-0.09037479525965886,0.03603430002890454,-0.34920634920634924,player2,1,0,0,0,1,0,0,1
1445,Yuri Schukin,Rajeev Ram,-0.05717023315234749,-0.036649632705206006,0.08894921750239537,0.11601724688597892,0.020600447141488343,0.04166666666666663,player1,1,0,0,0,1,0,0,1
1446,Kei Nishikori,Santiago Giraldo,-0.019250253292806482,-0.004812563323201621,0.014944275582573496,0.04939209726443766,0.0016464032421479313,-0.11250000000000004,player1,1,0,0,0,1,0,0,1
1447,Evgeny Korolev,Novak Djokovic,-0.029154195765436194,0.0017736392861101916,-0.13424232346746479,-0.18301740383549497,0.050548719654140345,-0.24999999999999994,player2,1,0,0,0,1,0,0,1
1448,Fernando Verdasco,Igor Kunitsyn,0.036923076923076927,0.012307692307692306,0.11743589743589744,0.15179487179487178,0.07282051282051281,0.4,player1,1,0,0,0,1,0,0,1
1449,Florent Serra,Michael Russell,0.07860906217070601,-0.12160168598524762,0.2094836670179136,0.28851422550052686,-0.005479452054794498,0.3571428571428571,player1,1,0,0,0,1,0,0,1
1450,Santiago Ventura,Andreas Seppi,-0.0024947376627426493,0.06096515163327356,-0.30342246823107505,-0.20955796367038276,0.10345365245185936,0.06666666666666665,player2,1,0,0,0,1,0,0,1
1451,Philipp Kohlschreiber,Karol Beck,0.05290058778430873,0.024533605928954764,0.06427293636595965,0.14771275236391512,0.03411704574495272,0.35,player1,1,0,0,0,1,0,0,1
1452,Robin Haase,Nicolas Almagro,-0.07235772357723577,0.036585365853658534,-0.04723577235772358,0.04682926829268291,-0.05495934959349594,0.30303030303030304,player2,1,0,0,0,1,0,0,1
1453,Steve Darcis,Kristof Vliegen,-0.04847937368262571,0.0006022282445046628,-0.0064739536284251775,0.041102077687443506,0.12571514604034928,-0.0714285714285714,player1,1,0,0,0,1,0,0,1
1454,Arnaud Clement,Alexandr Dolgopolov,-0.0820945945945946,-0.014527027027027028,-0.007263513513513509,-0.04864864864864865,0.029729729729729704,0.16190476190476188,player2,1,0,0,0,1,0,0,1
1455,Thiago Alves,Fernando Gonzalez,-0.1626162616261626,-0.050705070507050705,0.18661866186618659,0.05990599059905993,-0.1632163216321632,-0.17142857142857137,player2,1,0,0,0,1,0,0,1
1456,Ivan Ljubicic,Yen Hsun Lu,0.04214075010535187,-0.016350611040876525,-0.11538137378845337,0.028992836072482098,0.054277286135693215,0.0,player1,1,0,0,0,1,0,0,1
1457,Michael Berrer,Mardy Fish,-0.09006264727857924,0.02017357319386172,0.12207598137824016,0.012184608310822465,-0.07563653083510546,0.13392857142857145,player2,1,0,0,0,1,0,0,1
1458,Simone Bolelli,Pablo Andujar,-0.018525715766290966,-0.003886513797123979,-0.03083300945718359,-0.12151833139007645,-0.039642440730664585,0.25,player2,1,0,0,0,1,0,0,1
1459,Thomaz Bellucci,Michael Llodra,0.054429945054945056,-0.050309065934065936,0.08653846153846156,0.20449862637362637,0.09615384615384615,0.4545454545454546,player1,1,0,0,0,1,0,0,1
1460,Lleyton Hewitt,Jeremy Chardy,-0.017772351105684432,0.005562338895672231,0.05019671686338356,0.056844390177723525,0.08126441459774794,0.21153846153846156,player1,1,0,0,0,1,0,0,1
1461,Denis Istomin,Benjamin Becker,0.04054982817869415,-0.019014891179839632,0.005269186712485774,0.08762886597938147,0.046964490263459335,0.2222222222222222,player1,1,0,0,0,1,0,0,1
1462,Horacio Zeballos,Martin Fischer,0.03448728035667453,0.004327301337529503,0.1294912142669814,0.07166273275635981,-0.05756622082349855,-0.2678571428571429,player1,1,0,0,0,1,0,0,1
1463,Rafael Nadal,Gianni Mina,-0.03614457831325301,-0.04819277108433735,0.1752945849331392,0.17026347146829074,-0.0038395339600158784,0.5,player1,1,0,0,0,1,0,0,1
1464,Roger Federer,Alejandro Falla,0.02577741407528642,-0.02127659574468085,-0.05585106382978722,0.03498363338788868,0.03171031096563012,0.3194444444444444,player1,1,0,0,0,1,0,0,1
1465,Olivier Rochus,Julian Reister,-0.031578947368421054,0.02208237986270023,-0.08535469107551485,-0.14725400457665905,-0.005377574370709376,-0.19999999999999996,player2,1,0,0,0,1,0,0,1
1466,Andreas Beck,Stan Wawrinka,-0.14790823211875842,-0.019703103913630227,0.0802968960863697,-0.1036437246963563,-0.0843454790823212,-0.36363636363636365,player2,1,0,0,0,1,0,0,1
1467,Fabio Fognini,Gael Monfils,-0.05703592814371257,0.016916167664670655,0.013682634730538878,0.043113772455089794,-0.010299401197604807,-0.07894736842105265,player1,1,0,0,0,1,0,0,1
1468,Marin Cilic,Daniel Gimeno Traver,-0.02738791423001949,-0.0025341130604288505,-0.07095516569200777,-0.009844054580896655,0.10302144249512671,0.33333333333333337,player1,1,0,0,0,1,0,0,1
1469,Julien Benneteau,Leonardo Mayer,-0.04723282442748092,0.007096851145038167,0.07711116412213737,-0.06470658396946566,-0.01121183206106871,-0.05555555555555558,player2,1,0,0,0,1,0,0,1
1470,Tobias Kamke,Albert Montanes,-0.00992063492063492,0.007936507936507936,0.04365079365079361,-0.14087301587301587,-0.06547619047619047,-0.5,player2,1,0,0,0,1,0,0,1
1471,Taylor Dent,Robin Soderling,-0.08796296296296297,0.05439814814814814,-0.05671296296296291,-0.2962962962962963,-0.05208333333333334,-0.6666666666666667,player2,1,0,0,0,1,0,0,1
1472,Andy Murray,Juan Ignacio Chela,0.06164383561643835,0.0014396649507023816,-0.023863537213157593,0.0948870081144752,0.0006980193700374948,0.23750000000000004,player1,1,0,0,0,1,0,0,1
1473,Marcos Baghdatis,Marcel Granollers,0.030982905982905984,-0.018518518518518517,-0.13853276353276356,-0.041666666666666685,0.16061253561253563,0.4166666666666667,player1,1,0,0,0,1,0,0,1
1474,Marco Chiudinelli,John Isner,-0.22737923576063446,-0.027937995674116797,-0.07363013698630139,-0.07426099495313626,0.05218096611391493,0.2272727272727273,player2,1,0,0,0,1,0,0,1
1475,Tomas Berdych,Edouard Roger Vasselin,0.027895694360218312,0.027895694360218312,-0.07010309278350513,0.09351121892055791,0.07774408732565191,0.2142857142857143,player1,1,0,0,0,1,0,0,1
1476,Lukas Lacko,Mikhail Youzhny,-0.059139784946236555,-0.006598240469208212,-0.1026392961876833,-0.0916422287390029,-0.010019550342130978,-0.2222222222222222,player2,1,0,0,0,1,0,0,1
1477,Viktor Troicki,Carsten Ball,0.04579207920792079,-0.027103960396039604,-0.02846534653465349,0.05185643564356435,0.1285891089108911,0.14583333333333337,player1,1,0,0,0,1,0,0,1
1478,Thiemo De Bakker,Guillermo Garcia Lopez,0.08919687277896232,-0.04382847666429756,-0.028784648187633266,0.03127221037668804,0.002013740819710952,0.23809523809523808,player1,1,0,0,0,1,0,0,1
1479,Josselin Ouanna,Jo-Wilfried Tsonga,-0.1103219696969697,-0.017045454545454544,-0.06344696969696972,-0.21354166666666669,-0.06770833333333334,-0.6,player2,1,0,0,0,1,0,0,1
1480,Blaz Kavcic,Andy Roddick,-0.10743801652892562,0.02359370834444148,0.12150093308451082,-0.026526259664089613,-0.05198613703012531,0.012145748987854199,player2,1,0,0,0,1,0,0,1
1481,Teymuraz Gabashvili,Grega Zemlja,-0.017857142857142856,-0.012755102040816327,-0.08673469387755106,0.043367346938775475,0.27040816326530615,0.4117647058823529,player1,1,0,0,0,1,0,0,1
1482,Nicolas Mahut,Jurgen Melzer,0.017572013158950496,0.015084650565674398,0.09805022867688362,-0.03337880125170506,-0.09291502848431354,0.3333333333333333,player2,1,0,0,0,1,0,0,1
1483,David Ferrer,Xavier Malisse,0.07108350586611456,0.03347135955831608,0.09489302967563845,0.23015873015873017,0.08040027605244998,0.2121212121212121,player1,1,0,0,0,1,0,0,1
1484,Pere Riba,Juan Carlos Ferrero,0.05856196783349101,-0.008183538315988647,-0.23902554399243148,-0.2035477767265847,0.10425733207190162,-0.16969696969696968,player2,1,0,0,0,1,0,0,1
1485,Robby Ginepri,Potito Starace,0.010197051123053608,-0.007785586330439577,-0.029695466446189922,0.04402645721372467,0.04044370952184098,-0.02564102564102566,player1,1,0,0,0,1,0,0,1
1486,Yuri Schukin,Victor Hanescu,-0.12566014290152222,0.02096924510717614,-0.2645231438334886,-0.2997825411618515,0.0677228953091022,-0.5,player2,1,0,0,0,1,0,0,1
1487,Kei Nishikori,Novak Djokovic,-0.015114709851551956,-0.06639676113360324,-0.032478632478632474,-0.1161493477282951,0.05074224021592444,-0.2063492063492064,player2,1,0,0,0,1,0,0,1
1488,Fernando Verdasco,Florent Serra,0.01636520241171404,0.013996554694229113,0.07945736434108519,0.17118863049095606,-0.04328165374677004,-0.44444444444444453,player1,1,0,0,0,1,0,0,1
1489,Philipp Kohlschreiber,Andreas Seppi,0.011994949494949496,-0.011273448773448776,-0.022907647907647932,0.014880952380952384,0.008297258297258303,0.11111111111111105,player1,1,0,0,0,1,0,0,1
1490,Nicolas Almagro,Steve Darcis,0.1761968085106383,0.041223404255319146,0.11569148936170215,0.2603058510638298,-0.020944148936170193,-0.46153846153846156,player1,1,0,0,0,1,0,0,1
1491,Fernando Gonzalez,Alexandr Dolgopolov,-0.039888682745825604,0.01041022469593898,0.09678416821273961,-0.006596578025149458,-0.0687487116058545,-0.2142857142857143,player2,1,0,0,0,1,0,0,1
1492,Mardy Fish,Ivan Ljubicic,-0.04764397905759163,0.02062245491564863,-0.03915066899360098,-0.037347294938917974,-0.017073880162885385,-0.04999999999999993,player2,1,0,0,0,1,0,0,1
1493,Thomaz Bellucci,Pablo Andujar,0.09916858659721527,0.024591806070319546,-0.05188820995692678,0.016878693779425025,-0.006110387659020333,0.0,player1,1,0,0,0,1,0,0,1
1494,Denis Istomin,Lleyton Hewitt,-0.00821256038647343,-0.022383252818035427,0.22141706924315624,0.09355877616747177,-0.09243156199677938,0.12254901960784315,player2,1,0,0,0,1,0,0,1
1495,Rafael Nadal,Horacio Zeballos,-0.012802275960170695,0.02702702702702703,0.16571834992887624,0.3193456614509246,-0.07645803698435277,0.43333333333333335,player1,1,0,0,0,1,0,0,1
1496,Julian Reister,Roger Federer,-0.07083333333333333,-0.016666666666666663,0.19305555555555554,-0.09999999999999998,-0.1513888888888889,-0.3846153846153846,player2,1,0,0,0,1,0,0,1
1497,Stan Wawrinka,Fabio Fognini,0.07749648382559775,-0.028691983122362867,0.004500703234880499,0.04950773558368493,0.08649789029535868,0.29545454545454547,player1,1,0,0,0,1,0,0,1
1498,Marin Cilic,Leonardo Mayer,-0.07092885588203637,-0.001722096652674636,-0.05650629641588634,-0.08000574032217561,0.07796075054712445,0.24025974025974028,player1,1,0,0,0,1,0,0,1
1499,Robin Soderling,Albert Montanes,0.11141737995067459,-0.006891048890178442,-0.02676628463658781,0.05360510662991441,0.032061511678514426,-0.012987012987012991,player1,1,0,0,0,1,0,0,1
1500,Marcos Baghdatis,Andy Murray,0.003103448275862071,-0.008275862068965516,-0.1975862068965517,-0.18,0.12862068965517243,0.11111111111111116,player2,1,0,0,0,1,0,0,1
1501,Tomas Berdych,John Isner,0.06473526473526474,0.02537462537462537,-0.1908091908091909,0.10249750249750245,0.23216783216783216,0.5833333333333333,player1,1,0,0,0,1,0,0,1
1502,Mikhail Youzhny,Viktor Troicki,-0.038093639872461824,0.011327403926833362,-0.035828159087095135,0.03876489343849637,0.01720087262963585,-0.33333333333333337,player1,1,0,0,0,1,0,0,1
1503,Jo-Wilfried Tsonga,Thiemo De Bakker,0.056332556332556336,0.028020590520590524,0.05317599067599066,0.09396853146853146,-0.0403069153069153,-0.033333333333333326,player1,1,0,0,0,1,0,0,1
1504,Andy Roddick,Teymuraz Gabashvili,-0.05970734256597858,-0.0003919519205644109,0.1842174026652731,0.03083355108440028,-0.20237784165142408,-0.36363636363636365,player2,1,0,0,0,1,0,0,1
1505,Jurgen Melzer,David Ferrer,0.04536585365853659,0.004390243902439025,0.04292682926829272,0.19878048780487811,-0.012682926829268304,0.3076923076923077,player1,1,0,0,0,1,0,0,1
1506,Juan Carlos Ferrero,Robby Ginepri,0.002819548872180451,-0.006015037593984962,0.06691729323308271,0.06353383458646616,-0.04849624060150376,-0.11666666666666664,player2,1,0,0,0,1,0,0,1
1507,Novak Djokovic,Victor Hanescu,-0.0223728813559322,0.07152542372881356,-0.050338983050847386,0.06779661016949151,0.024406779661016953,-0.3625,player1,1,0,0,0,1,0,0,1
1508,Fernando Verdasco,Philipp Kohlschreiber,0.010056925996204932,0.049525616698292224,0.1658444022770399,0.09999999999999998,-0.07305502846299809,0.09191176470588236,player1,1,0,0,0,1,0,0,1
1509,Nicolas Almagro,Alexandr Dolgopolov,0.0014492753623188415,0.02246376811594203,-0.10942028985507246,0.0400966183574879,0.07246376811594202,0.33333333333333337,player1,1,0,0,0,1,0,0,1
1510,Ivan Ljubicic,Thomaz Bellucci,-0.00505675954592362,-0.0014447884416924663,0.0485036119711042,0.0019607843137254832,-0.0823529411764706,-0.038461538461538436,player2,1,0,0,0,1,0,0,1
1511,Rafael Nadal,Lleyton Hewitt,-0.03279631760644419,-0.005523590333716915,0.22313003452243962,0.18619102416570765,-0.04614499424626006,-0.0625,player1,1,0,0,0,1,0,0,1
1512,Roger Federer,Stan Wawrinka,0.021180421025442334,-0.04597701149425287,0.11119721038357222,0.04636445822032803,0.029575100090404233,0.375,player1,1,0,0,0,1,0,0,1
1513,Marin Cilic,Robin Soderling,-0.03205128205128205,-0.002136752136752136,-0.14529914529914534,-0.12713675213675213,0.0,0.09999999999999998,player2,1,0,0,0,1,0,0,1
1514,Andy Murray,Tomas Berdych,0.012851405622489959,0.013998852553069423,0.05645438898450944,-0.07882960413080897,-0.06058519793459552,0.6428571428571429,player2,1,0,0,0,1,0,0,1
1515,Jo-Wilfried Tsonga,Mikhail Youzhny,0.0,0.05,-0.15588235294117647,-0.3382352941176471,-0.1264705882352941,0.4,player2,1,0,0,0,1,0,0,1
1516,Jurgen Melzer,Teymuraz Gabashvili,0.012766768292682931,-0.000317581300813009,-0.030043191056910556,0.03976117886178859,0.02172256097560976,0.05769230769230771,player1,1,0,0,0,1,0,0,1
1517,Novak Djokovic,Robby Ginepri,-0.016134134767478645,0.01834862385321101,-0.03838447748602758,-0.028682906253295393,0.05019508594326691,0.3055555555555556,player1,1,0,0,0,1,0,0,1
1518,Nicolas Almagro,Fernando Verdasco,0.04734848484848485,-0.019886363636363636,-0.24905303030303028,-0.028409090909090884,0.21590909090909088,-0.5,player1,1,0,0,0,1,0,0,1
1519,Rafael Nadal,Thomaz Bellucci,0.003119429590017826,-0.00980392156862745,0.18961675579322634,0.18159536541889482,-0.025623885918003575,0.2828282828282829,player1,1,0,0,0,1,0,0,1
1520,Roger Federer,Robin Soderling,-0.01027077497665732,-0.030812324929971987,-0.004201680672269004,0.002334267040149385,-0.0051353874883286466,-0.15873015873015872,player2,1,0,0,0,1,0,0,1
1521,Tomas Berdych,Mikhail Youzhny,0.10374690703428774,-0.0075998586072817224,-0.12460233297985157,0.0712265818310357,0.1702014846235419,0.5,player1,1,0,0,0,1,0,0,1
1522,Jurgen Melzer,Novak Djokovic,0.0417643969893226,-0.0162786626991073,-0.1412217748993524,-0.07285139156310172,0.12032207246630494,-0.33333333333333337,player1,1,0,0,0,1,0,0,1
1523,Rafael Nadal,Nicolas Almagro,-0.008606821106821108,-0.008928571428571428,0.09580115830115832,0.0761743886743887,-0.025418275418275432,-0.16666666666666663,player1,1,0,0,0,1,0,0,1
1524,Tomas Berdych,Robin Soderling,0.015862068965517256,-0.021839080459770115,-0.12758620689655176,-0.1025287356321839,0.04712643678160919,-0.1282051282051282,player2,1,0,0,0,1,0,0,1
1525,Rafael Nadal,Jurgen Melzer,0.01675579322638146,0.02685680332739156,0.03743315508021383,0.16232917409387992,0.028401663695781357,-0.041666666666666685,player1,1,0,0,0,1,0,0,1
1526,Rafael Nadal,Robin Soderling,0.0008547008547008517,-0.032844932844932846,0.20622710622710627,0.20402930402930403,-0.09731379731379733,0.33333333333333337,player1,1,0,0,0,1,0,0,1
1527,Roger Federer,Jarkko Nieminen,0.1445953593661573,0.018958687040181096,0.10922467458970009,0.200339558573854,-0.041312959818902095,0.5,player1,0,1,0,1,0,0,1,0
1528,Noam Okun,Alejandro Falla,-0.049533799533799536,0.028554778554778552,0.011655011655011593,-0.13811188811188807,-0.07342657342657341,0.75,player2,0,1,0,1,0,0,1,0
1529,Marco Chiudinelli,Olivier Rochus,0.13613738178198106,0.024141363862618226,-0.018417122946739695,0.03310104529616725,0.0012444001991040454,-0.02777777777777779,player1,0,1,0,1,0,0,1,0
1530,Philipp Kohlschreiber,Ruben Bemelmans,-0.06891891891891891,0.010360360360360362,0.002702702702702786,0.04256756756756752,0.021846846846846846,0.08333333333333337,player1,0,1,0,1,0,0,1,0
1531,Dominik Meffert,Juan Carlos Ferrero,0.16825396825396824,0.03492063492063492,0.041269841269841234,0.06825396825396823,0.06507936507936507,0.5,player1,0,1,0,1,0,0,1,0
1532,Jeremy Chardy,Lukas Lacko,0.0273972602739726,0.0273972602739726,-0.136986301369863,-0.10958904109589046,0.0547945205479452,0.16666666666666663,player2,0,1,0,1,0,0,1,0
1533,Viktor Troicki,Guillermo Garcia Lopez,0.05388471177944862,-0.03383458646616541,-0.050375939849624074,-0.010025062656641603,0.09147869674185463,0.4,player1,0,1,0,1,0,0,1,0
1534,Marcos Baghdatis,Philipp Petzschner,-0.044683626875407695,-0.0684931506849315,-0.14677103718199608,-0.16634050880626222,0.1415525114155251,-0.55,player2,0,1,0,1,0,0,1,0
1535,Peter Luczak,Lleyton Hewitt,-0.03394123606889564,0.06382978723404255,0.14336372847011142,0.0020263424518743856,-0.2983789260385005,-0.6666666666666667,player2,0,1,0,1,0,0,1,0
1536,Rohan Bopanna,Thiemo De Bakker,-0.004700352526439494,0.05170387779083431,0.014688601645123311,-0.018801410105757976,-0.09665099882491188,-0.16666666666666663,player2,0,1,0,1,0,0,1,0
1537,Sergiy Stakhovsky,Andreas Beck,0.017786561264822136,-0.024374176548089585,-0.0032938076416336726,-0.042819499341238465,-0.08168642951251648,-0.5,player2,0,1,0,1,0,0,1,0
1538,Nicolas Kiefer,Mikhail Youzhny,0.17581699346405227,0.021568627450980392,-0.08235294117647063,0.039215686274509776,0.03594771241830064,0.22857142857142865,player1,0,1,0,1,0,0,1,0
1539,Jurgen Melzer,Alexander Kudryavtsev,0.052272727272727276,0.0013636363636363637,0.009545454545454635,0.05318181818181816,-0.014090909090909098,0.41666666666666663,player1,0,1,0,1,0,0,1,0
1540,Florent Serra,Mischa Zverev,-0.07365079365079363,-0.047619047619047616,-0.22857142857142854,-0.16380952380952385,0.025396825396825418,-0.4,player2,0,1,0,1,0,0,1,0
1541,Mikhail Ledovskikh,Benjamin Becker,-0.34652777777777777,0.05590277777777777,-0.04409722222222223,-0.16249999999999998,-0.1284722222222222,-0.30000000000000004,player2,0,1,0,1,0,0,1,0
1542,Simon Greul,Nikolay Davydenko,-0.0019189765458422145,-0.04541577825159915,0.11663113006396586,-0.16396588486140723,0.00788912579957357,-0.05769230769230771,player2,0,1,0,1,0,0,1,0
1543,Alejandro Falla,Roger Federer,-0.05473098330241187,-0.022727272727272728,-0.049165120593691936,-0.22588126159554733,-0.05936920222634509,-0.4,player2,0,1,0,1,0,0,1,0
1544,Philipp Kohlschreiber,Marco Chiudinelli,0.11936475409836064,0.001536885245901641,-0.002049180327868827,0.05430327868852458,0.07325819672131148,0.55,player1,0,1,0,1,0,0,1,0
1545,Lukas Lacko,Dominik Meffert,0.03209764918625678,0.0007534659433393615,0.061482820976491936,0.0628390596745027,0.000904159132007254,0.0,player1,0,1,0,1,0,0,1,0
1546,Viktor Troicki,Philipp Petzschner,0.03688311688311688,0.011601731601731592,-0.056969696969697003,-0.012813852813852833,-0.04346320346320348,-0.19047619047619047,player2,0,1,0,1,0,0,1,0
1547,Lleyton Hewitt,Thiemo De Bakker,-0.09848484848484848,0.031144781144781142,-0.007575757575757569,0.08670033670033678,0.12037037037037038,0.6,player1,0,1,0,1,0,0,1,0
1548,Nicolas Kiefer,Andreas Beck,0.08620689655172413,0.07902298850574713,-0.1695402298850574,-0.10452586206896552,0.04094827586206895,-0.07142857142857145,player2,0,1,0,1,0,0,1,0
1549,Jurgen Melzer,Mischa Zverev,-0.03988197220635828,-0.029506948410432134,-0.10403578907291078,-0.08319055777650863,0.08595088520845232,0.0,player2,0,1,0,1,0,0,1,0
1550,Benjamin Becker,Nikolay Davydenko,0.005409060175794456,-0.0196078431372549,-0.024002704530087904,-0.022312373225152116,0.09702501690331303,0.4,player1,0,1,0,1,0,0,1,0
1551,Roger Federer,Philipp Kohlschreiber,0.1646103896103896,0.01818181818181818,0.1376623376623377,0.17207792207792205,-0.03246753246753245,1.0,player1,0,1,0,1,0,0,1,0
1552,Lukas Lacko,Philipp Petzschner,-0.07698412698412697,-0.03095238095238095,0.09365079365079365,0.020634920634920673,-0.03968253968253968,-0.3714285714285715,player2,0,1,0,1,0,0,1,0
1553,Lleyton Hewitt,Andreas Beck,0.13645833333333335,-0.053125000000000006,0.125,0.18229166666666669,-0.06145833333333334,0.30000000000000004,player1,0,1,0,1,0,0,1,0
1554,Mischa Zverev,Benjamin Becker,-0.2127659574468085,0.030976220275344184,0.008760951188986232,-0.19211514392991247,-0.10826032540675842,0.05555555555555558,player2,0,1,0,1,0,0,1,0
1555,Roger Federer,Philipp Petzschner,-0.01859154929577464,-0.014835680751173709,0.16338028169014085,0.04788732394366202,0.0005633802816901456,0.1428571428571429,player1,0,1,0,1,0,0,1,0
1556,Lleyton Hewitt,Benjamin Becker,-0.0394915254237288,-0.01694915254237288,-0.0086440677966102,0.030847457627118602,0.04661016949152541,0.10000000000000009,player1,0,1,0,1,0,0,1,0
1557,Roger Federer,Lleyton Hewitt,0.04339393939393939,-0.022303030303030304,-0.016161616161616155,-0.04864646464646466,-0.01802020202020202,-0.022222222222222254,player2,0,1,0,1,0,0,1,0
1558,Marcos Daniel,Blaz Kavcic,0.004321808510638299,-0.0056515957446808505,-0.1708776595744681,-0.02493351063829785,0.1223404255319149,1.0,player1,0,1,0,1,0,0,1,0
1559,Dustin Brown,Frank Dancevic,0.05579710144927536,0.024275362318840577,-0.04420289855072457,0.023188405797101463,0.009420289855072456,0.012499999999999956,player1,0,1,0,1,0,0,1,0
1560,Denis Istomin,Jamie Baker,0.06345083487940631,-0.01595547309833024,0.05083487940630804,0.06938775510204082,0.14025974025974025,0.4285714285714286,player1,0,1,0,1,0,0,1,0
1561,Julien Benneteau,Arnaud Clement,0.22448979591836735,0.023488640739314594,0.11051212938005395,0.23488640739314592,-0.0442818636888718,0.4285714285714286,player1,0,1,0,1,0,0,1,0
1562,Kevin Anderson,Taylor Dent,0.0020676015821647076,-0.06930960086299892,0.058162531463502365,-0.0021574973031284195,0.027597986335850422,0.2777777777777778,player1,0,1,0,1,0,0,1,0
1563,Grigor Dimitrov,Alex Bogdanovic,0.04169062679700977,-0.008625646923519269,-0.01322599194939622,-0.004887866589994239,-0.023864289821736634,0.14285714285714285,player1,0,1,0,1,0,0,1,0
1564,Ivan Navarro,Daniel Koellerer,0.16823603264281228,0.02165725047080979,0.024168236032642842,0.1302573760200879,0.034212178279974886,-0.5714285714285714,player1,0,1,0,1,0,0,1,0
1565,Somdev Devvarman,Mardy Fish,-0.15939922480620156,0.046511627906976744,-0.05959302325581395,-0.1390503875968992,-0.027131782945736427,-1.0,player2,0,1,0,1,0,0,1,0
1566,Evgeny Korolev,Santiago Giraldo,-0.07636295743091859,0.009802091112770722,-0.1004480955937267,-0.054051530993278585,0.03127333831217327,0.19780219780219788,player2,0,1,0,1,0,0,1,0
1567,Andrey Golubev,Michael Llodra,-0.03557312252964426,0.0009881422924901198,0.05138339920948609,-0.15612648221343867,-0.12549407114624506,-1.0,player2,0,1,0,1,0,0,1,0
1568,Jesse Levine,Ryan Harrison,0.06756756756756757,0.07536382536382537,0.1065488565488566,0.14812889812889812,-0.07068607068607069,0.5,player1,0,1,0,1,0,0,1,0
1569,Yen Hsun Lu,Nicolas Mahut,-0.12429964722971572,-0.034239468769454245,0.07200664038182192,-0.02946669433492427,-0.013280763643909538,-0.425,player2,0,1,0,1,0,0,1,0
