,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
2273,Thanasi Kokkinakis,Alexandr Dolgopolov,0.1038961038961039,-0.006993006993006992,0.14785214785214784,0.19180819180819175,-0.07992007992007993,-0.050000000000000044,player1,0,0,1,1,0,0,1,0
2274,Malek Jaziri,Joao Souza,0.026400862068965518,-0.034482758620689655,-0.10344827586206895,-0.019935344827586188,0.07273706896551724,0.2666666666666666,player1,0,0,1,1,0,0,1,0
2275,Santiago Giraldo,Steve Darcis,0.0,0.0,0.0,0.46666666666666673,0.0,1.0,player1,0,0,1,1,0,0,1,0
2276,Diego Schwartzman,Daniel Gimeno Traver,-0.04915390813859791,-0.004029008863819503,0.09105560032232074,0.0794520547945205,-0.004351329572925083,-0.02777777777777779,player1,0,0,1,1,0,0,1,0
2277,Ernests Gulbis,Lukas Rosol,-0.01271860095389507,0.07472178060413355,-0.06518282988871227,-0.03179650238473769,0.010333863275039767,-0.33333333333333337,player2,0,0,1,1,0,0,1,0
2278,Nicolas Mahut,Mikhail Kukushkin,0.03210034013605443,0.021258503401360544,0.12563775510204078,0.018282312925170074,-0.12988945578231295,-0.32323232323232326,player2,0,0,1,1,0,0,1,0
2279,Aljaz Bedene,Gilles Simon,0.03575389834931819,-0.01402753311150258,-0.04227833235466821,0.04560579369739676,-0.05702355320675931,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2280,Marcos Baghdatis,Pierre Hugues Herbert,0.024154589371980673,-0.021014492753623187,0.0014492753623188692,-0.023671497584541068,0.016425120772946833,0.0357142857142857,player2,0,0,1,1,0,0,1,0
2281,Joao Sousa,Pablo Carreno Busta,-0.07974437343706585,-0.01583773270352876,-0.03139761044734646,-0.08669074742984162,0.008891358710752972,-0.5,player2,0,0,1,1,0,0,1,0
2282,Simone Bolelli,Sam Querrey,-0.14634146341463417,0.03252032520325203,0.08130081300813008,0.06504065040650409,-0.07317073170731708,0.0,player1,0,0,1,1,0,0,1,0
2283,Jo-Wilfried Tsonga,Denis Istomin,0.04123711340206186,0.05154639175257732,-0.14432989690721643,0.010309278350515427,0.03092783505154638,0.14102564102564108,player1,0,0,1,1,0,0,1,0
2284,Steve Johnson,Sam Groth,0.04834307992202727,-0.015594541910331383,0.07173489278752443,0.15555555555555556,-0.005717998700454863,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2285,Hyeon Chung,Benoit Paire,-0.03395585738539898,-0.017826825127334467,0.1375212224108659,0.25806451612903225,0.03735144312393887,-0.7058823529411765,player1,0,0,1,1,0,0,1,0
2286,Yen Hsun Lu,Guillermo Garcia Lopez,0.04530551415797317,-0.09657228017883757,0.1773472429210134,0.16304023845007454,0.005067064083457529,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2287,Frances Tiafoe,Thomaz Bellucci,-0.04144144144144145,-0.02342342342342342,-0.016216216216216273,-0.009609609609609604,-0.018318318318318316,-0.16666666666666663,player2,0,0,1,1,0,0,1,0
2288,Jiri Vesely,Martin Klizan,0.02777777777777779,0.013888888888888895,0.18981481481481483,0.20833333333333331,-0.16203703703703703,0.6666666666666667,player1,0,0,1,1,0,0,1,0
2289,Thanasi Kokkinakis,Teymuraz Gabashvili,0.03747393117831074,-0.08270333680917623,0.18300312825860277,0.10179874869655897,-0.054157977059436896,0.0,player2,0,0,1,1,0,0,1,0
2290,Malek Jaziri,Viktor Troicki,-0.09994395665981692,0.03726882122174482,-0.15439940220437143,-0.06771903605454888,0.08733420511862508,0.02564102564102566,player1,0,0,1,1,0,0,1,0
2291,Santiago Giraldo,Borna Coric,-0.07496012759170653,0.030303030303030304,-0.043593833067517296,-0.12413609782030832,-0.01767676767676768,-0.030303030303030276,player2,0,0,1,1,0,0,1,0
2292,Pablo Andujar,Diego Schwartzman,0.005231037489102003,0.010462074978204006,0.013077593722755076,-0.028770706190061057,0.01242371403661724,0.11111111111111116,player2,0,0,1,1,0,0,1,0
2293,Jerzy Janowicz,Lukas Rosol,0.08871745419479267,-0.006428801028608162,0.12632594021215038,0.171648987463838,0.0006428801028608155,0.5,player1,0,0,1,1,0,0,1,0
2294,Mikhail Kukushkin,Kevin Anderson,-0.1648130985480383,-0.04664813098548038,0.1252703120173,0.0037071362372567696,-0.09916589434661721,-0.25,player2,0,0,1,1,0,0,1,0
2295,Pierre Hugues Herbert,Aljaz Bedene,0.06495726495726496,-0.05042735042735043,0.18418803418803426,0.29102564102564105,-0.02692307692307694,0.5714285714285714,player1,0,0,1,1,0,0,1,0
2296,Simone Bolelli,Pablo Carreno Busta,-0.12867647058823528,-0.03186274509803922,-0.09252450980392157,-0.10600490196078433,0.002450980392156882,0.6428571428571429,player2,0,0,1,1,0,0,1,0
2297,Jo-Wilfried Tsonga,Steve Johnson,0.08184723224409854,0.02659519637150809,0.0032986290073188096,0.01226677662096698,-0.010823626430264938,-0.1071428571428571,player2,0,0,1,1,0,0,1,0
2298,Hyeon Chung,Yen Hsun Lu,0.03019506546717734,0.04043822926872717,0.06876280395475187,0.05050325109111958,-0.017368842967845383,0.06666666666666665,player2,0,0,1,1,0,0,1,0
2299,Jiri Vesely,Thomaz Bellucci,0.015672396359959553,0.04120323559150658,-0.04170879676440853,-0.0566228513650151,-0.06799797775530841,-0.11363636363636365,player2,0,0,1,1,0,0,1,0
2300,Malek Jaziri,Teymuraz Gabashvili,0.010313216195569144,-0.07448433919022154,0.14152024446142086,0.07066462948815888,0.021390374331550832,0.125,player1,0,0,1,1,0,0,1,0
2301,Borna Coric,Diego Schwartzman,0.19047619047619047,0.023809523809523808,0.03951367781155013,0.21580547112462004,0.07294832826747719,0.4642857142857143,player1,0,0,1,1,0,0,1,0
2302,Kevin Anderson,Jerzy Janowicz,0.1234945907328026,-0.015309246785058173,-0.0191875893039396,0.042049397836293134,0.023270055113288418,0.25,player1,0,0,1,1,0,0,1,0
2303,Pierre Hugues Herbert,Pablo Carreno Busta,0.025939177101967803,0.0872731919243547,-0.08688985433171481,-0.04625606951188349,0.08803986710963455,0.23809523809523808,player1,0,0,1,1,0,0,1,0
2304,Steve Johnson,Yen Hsun Lu,,,,,,,player1,0,0,1,1,0,0,1,0
2305,Malek Jaziri,Thomaz Bellucci,-0.09393939393939393,-0.02424242424242424,-0.009090909090909038,0.05151515151515157,0.036363636363636376,0.33333333333333337,player1,0,0,1,1,0,0,1,0
2306,Kevin Anderson,Borna Coric,0.12617924528301888,-0.04363207547169812,0.17334905660377353,0.20400943396226412,0.0011792452830188815,0.6666666666666667,player1,0,0,1,1,0,0,1,0
2307,Steve Johnson,Pierre Hugues Herbert,-0.06421289553819676,0.0031775453462200426,0.07811465642790938,0.07745266781411358,-0.058916986627830015,-0.04166666666666663,player2,0,0,1,1,0,0,1,0
2308,Kevin Anderson,Malek Jaziri,0.13341346153846154,-0.01001602564102564,0.046875,0.060096153846153855,0.09455128205128205,0.25,player1,0,0,1,1,0,0,1,0
2309,Pierre Hugues Herbert,Kevin Anderson,-0.07282051282051283,-0.008205128205128205,-0.20102564102564102,-0.1384615384615384,0.026666666666666644,-0.2222222222222222,player2,0,0,1,1,0,0,1,0
2310,Joao Souza,Novak Djokovic,-0.10121457489878544,0.03508771929824561,-0.20614035087719296,-0.3940620782726046,-0.031039136302294212,-0.7,player2,0,0,1,0,1,0,0,1
2311,Vasek Pospisil,Andreas Haider Maurer,0.02903225806451612,0.002688172043010764,0.08306451612903232,0.008064516129032251,-0.14112903225806453,0.010000000000000009,player2,0,0,1,0,1,0,0,1
2312,Teymuraz Gabashvili,Pablo Andujar,-0.02627334686020498,-0.028354404037250924,0.005722907236876296,-0.005826960095728584,0.06581343322407784,0.22083333333333333,player1,0,0,1,0,1,0,0,1
2313,Andreas Seppi,Tommy Paul,0.07228915662650602,0.04956188389923329,-0.09624863088718516,0.04394852135815991,0.1286966046002191,0.18681318681318676,player1,0,0,1,0,1,0,0,1
2314,Roberto Bautista Agut,Pierre Hugues Herbert,-0.12658700522778193,0.01895070948469007,0.04303584764749813,0.04443614637789395,0.08439133681852129,0.6,player1,0,0,1,0,1,0,0,1
2315,Pablo Carreno Busta,Jerzy Janowicz,-0.061946902654867256,-0.008849557522123894,-0.04424778761061943,-0.008849557522123908,0.09734513274336282,0.4027777777777778,player1,0,0,1,0,1,0,0,1
2316,Ricardas Berankis,Joao Sousa,0.016616496086694764,0.009993979530403374,-0.11543247039935778,-0.05394340758579169,0.09576560305037127,-0.05769230769230771,player1,0,0,1,0,1,0,0,1
2317,David Goffin,Simone Bolelli,0.11993382961124897,-0.044665012406947896,-0.08312655086848642,0.10876757650951197,0.18486352357320096,0.6666666666666667,player1,0,0,1,0,1,0,0,1
2318,Tim Smyczek,Milos Raonic,-0.11825980392156864,-0.03308823529411765,0.1672794117647059,0.015318627450980393,-0.16666666666666666,-0.5,player2,0,0,1,0,1,0,0,1
2319,Fernando Verdasco,Tommy Haas,0.1643186475409836,-0.01293545081967213,-0.05084528688524592,0.06877561475409838,0.05058913934426229,0.18681318681318676,player1,0,0,1,0,1,0,0,1
2320,Marco Cecchinato,Mardy Fish,-0.03484848484848485,0.0,0.025757575757575757,-0.10303030303030303,-0.016666666666666663,-0.4363636363636364,player2,0,0,1,0,1,0,0,1
2321,Nikoloz Basilashvili,Feliciano Lopez,-0.1136904761904762,-0.02857142857142858,0.09107142857142858,-0.0708333333333333,-0.08154761904761904,0.038461538461538436,player2,0,0,1,0,1,0,0,1
2322,Steve Johnson,Fabio Fognini,0.041298899422469226,0.003977334640950209,0.12242562929061784,0.02424539609894305,-0.03045657622316661,-0.1547619047619047,player2,0,0,1,0,1,0,0,1
2323,Dudi Sela,Pablo Cuevas,-0.07435241445474897,0.015190278221937956,-0.07723057243364251,-0.11992324912056285,0.0956188039654621,-0.29487179487179493,player2,0,0,1,0,1,0,0,1
2324,Diego Schwartzman,Elias Ymer,-0.05825396825396825,-0.044126984126984126,-0.07619047619047614,0.07444444444444442,0.2468253968253968,0.3125,player1,0,0,1,0,1,0,0,1
2325,Rafael Nadal,Borna Coric,-0.028235294117647067,0.010588235294117648,0.20058823529411762,0.2964705882352941,-0.17431372549019608,-0.2857142857142857,player1,0,0,1,0,1,0,0,1
2326,Kei Nishikori,Benoit Paire,-0.11677825116656523,-0.0008115236356258868,0.0469872185027389,0.0002434570906877931,0.007222560357070418,-0.02777777777777779,player2,0,0,1,0,1,0,0,1
2327,Radek Stepanek,Marsel Ilhan,-0.0581253804017042,0.033576790424021105,-0.1293365794278758,-0.08987624264556704,0.04656116859403531,-0.29166666666666663,player2,0,0,1,0,1,0,0,1
2328,Alexandr Dolgopolov,Sam Groth,-0.14244405330651244,-0.047774704551169216,0.1186824239376415,0.0575810912748303,-0.06449585114407846,-0.09999999999999998,player2,0,0,1,0,1,0,0,1
2329,Tommy Robredo,Michael Berrer,0.052439024390243894,-0.06869918699186993,0.11991869918699188,0.1841463414634147,0.10934959349593495,0.625,player1,0,0,1,0,1,0,0,1
2330,Jo-Wilfried Tsonga,Jarkko Nieminen,0.21448692152917503,-0.02796780684104628,0.09195171026156945,0.1754527162977867,0.08873239436619718,0.6666666666666667,player1,0,0,1,0,1,0,0,1
2331,Marcel Granollers,Lukas Lacko,0.04817158931082982,0.008966244725738398,-0.004746835443038,0.13255977496483828,0.03586497890295359,0.6666666666666667,player1,0,0,1,0,1,0,0,1
2332,John Millman,Sergiy Stakhovsky,-0.1273287575290657,-0.0008404538450763402,0.0009805294859224212,-0.05329878134192462,0.0032217397394593006,-0.04761904761904767,player2,0,0,1,0,1,0,0,1
2333,Gael Monfils,Illya Marchenko,-0.01126453488372093,-0.0036337209302325577,-0.003270348837209336,-0.04760174418604651,0.028706395348837205,-0.6666666666666666,player2,0,0,1,0,1,0,0,1
2334,Marin Cilic,Guido Pella,0.07792927613346634,-0.00942245870746037,-0.15131360159627527,-0.06207737501385657,0.13523999556590177,-0.7142857142857143,player1,0,0,1,0,1,0,0,1
2335,Lucas Pouille,Evgeny Donskoy,-0.053688141923436045,0.014939309056956115,-0.12091503267973852,-0.1624649859943978,0.04435107376283845,-0.18888888888888888,player2,0,0,1,0,1,0,0,1
2336,Yen Hsun Lu,Mikhail Kukushkin,0.012307692307692311,0.046153846153846156,0.09076923076923071,-0.07999999999999996,-0.18153846153846154,-0.7142857142857143,player2,0,0,1,0,1,0,0,1
2337,Grigor Dimitrov,Matthew Ebden,0.12879687765145087,-0.08433734939759036,0.10164602070252837,0.13558459188868144,0.12913626336331238,0.5714285714285714,player1,0,0,1,0,1,0,0,1
2338,Ryan Shane,Jeremy Chardy,0.06666666666666665,0.0711484593837535,-0.13389355742296916,-0.11932773109243694,-0.07002801120448177,-0.4696969696969697,player2,0,0,1,0,1,0,0,1
2339,Florian Mayer,Martin Klizan,0.0009655377302436111,-0.023841354723707665,0.07947118241235884,-0.028149138443256116,-0.10450089126559717,0.06666666666666665,player2,0,0,1,0,1,0,0,1
2340,Filip Krajinovic,Alejandro Gonzalez,0.0038510911424903677,0.02920410783055199,0.004813863928112894,0.1790757381258023,0.02856225930680359,0.4444444444444444,player1,0,0,1,0,1,0,0,1
2341,David Ferrer,Radu Albot,0.019777777777777776,-0.029481481481481484,-0.07014814814814818,-0.027111111111111086,0.17925925925925923,0.1499999999999999,player1,0,0,1,0,1,0,0,1
2342,Stan Wawrinka,Albert Ramos,0.034554805528768884,0.06396657023465124,-0.07827065252330434,0.03728704596592736,-0.013982642237222759,-0.011904761904761973,player1,0,0,1,0,1,0,0,1
2343,Hyeon Chung,James Duckworth,0.03038936372269707,-0.08338081671415004,0.30959164292497626,0.30389363722697055,-0.03152896486229817,0.5454545454545454,player1,0,0,1,0,1,0,0,1
2344,Ruben Bemelmans,Gilles Muller,-0.06513593239256955,-0.01897472693932871,0.017141034840149838,0.037391373674559525,-0.04903133221717293,0.07499999999999996,player1,0,0,1,0,1,0,0,1
2345,Jack Sock,Victor Estrella,0.0,0.014084507042253523,-0.08450704225352113,0.014084507042253502,0.1971830985915493,0.2666666666666666,player1,0,0,1,0,1,0,0,1
2346,Frances Tiafoe,Viktor Troicki,-0.11970594689488698,0.03280667105551899,-0.09721307877989904,-0.08393680052666225,0.012069343866578902,-0.2142857142857143,player2,0,0,1,0,1,0,0,1
2347,Ryan Harrison,Rajeev Ram,-0.045328142380422695,0.038654060066740825,-0.03995179829440121,-0.08055246570263258,0.01890989988876529,-0.3015873015873015,player2,0,0,1,0,1,0,0,1
2348,Aljaz Bedene,Ernests Gulbis,-0.09583333333333333,-0.07083333333333335,0.029166666666666674,0.10416666666666674,-0.008333333333333331,-0.25,player1,0,0,1,0,1,0,0,1
2349,Donald Young,Gilles Simon,-0.061694830182365726,-0.009369248787016893,-0.020453404718085988,-0.020829847749707253,-0.023966873013217316,0.3428571428571428,player1,0,0,1,0,1,0,0,1
2350,Kevin Anderson,Andrey Rublev,0.19855072463768117,-0.01652173913043478,0.07594202898550717,0.15623188405797106,-0.05043478260869566,0.050000000000000044,player1,0,0,1,0,1,0,0,1
2351,Austin Krajicek,Santiago Giraldo,0.06250510996647861,-0.007971547706647045,0.034502493663641554,0.05056822827242252,-0.053675087891423445,0.13333333333333341,player1,0,0,1,0,1,0,0,1
2352,Benjamin Becker,Denis Istomin,-0.041342084278967066,0.07808378825982948,-0.037477764828559135,-0.0383978408881801,-0.07293136232595229,-0.19444444444444442,player2,0,0,1,0,1,0,0,1
2353,Dominic Thiem,Daniel Gimeno Traver,-0.025251940229352482,-0.025251940229352482,0.06614154986679022,0.06973242210123942,-0.010077609174099389,0.4166666666666667,player1,0,0,1,0,1,0,0,1
2354,Thomaz Bellucci,James Ward,-0.017690652641644752,-0.008247669136983028,-0.004422663160411178,0.010877360745876141,0.13315802055940715,0.41666666666666663,player1,0,0,1,0,1,0,0,1
2355,Paul Henri Mathieu,Yoshihito Nishioka,0.04733455882352941,0.013225081699346407,-0.16222426470588236,-0.11197916666666669,0.020526960784313708,0.41111111111111115,player2,0,0,1,0,1,0,0,1
2356,Konstantin Kravchuk,Adrian Mannarino,0.013100801068090778,0.010180240320427237,-0.0030040053404539746,-0.11081441922563418,-0.007843791722296406,-0.27272727272727276,player2,0,0,1,0,1,0,0,1
2357,Nick Kyrgios,Andy Murray,-0.035082568807339454,0.011522935779816515,0.030678899082568822,-0.021504587155963262,-0.05886238532110091,-0.2523809523809524,player2,0,0,1,0,1,0,0,1
2358,Tomas Berdych,Bjorn Fratangelo,0.12214374740340674,-0.07990583021742141,0.11688131837695609,0.19401744910677193,0.0006924248719014092,0.6904761904761905,player1,0,0,1,0,1,0,0,1
2359,Denis Kudla,Jurgen Melzer,0.041935483870967745,0.009318996415770608,-0.07347670250896066,-0.1541218637992831,0.015412186379928333,-0.12727272727272732,player2,0,0,1,0,1,0,0,1
2360,Nicolas Mahut,Sam Querrey,-0.06906636670416198,-0.02894638170228722,0.041094863142107196,-0.05264341957255342,0.03127109111361079,0.6666666666666667,player1,0,0,1,0,1,0,0,1
2361,Guillermo Garcia Lopez,Janko Tipsarevic,0.04349867000469411,-0.004224690971678921,0.016664058832733586,0.0455327804725395,-0.0048505711156313636,0.15000000000000002,player1,0,0,1,0,1,0,0,1
2362,Damir Dzumhur,Bernard Tomic,-0.07182438192668372,0.0076726342710997444,0.009057971014492794,-0.0007459505541346778,-0.06319266837169651,-0.011904761904761973,player2,0,0,1,0,1,0,0,1
2363,Lleyton Hewitt,Aleksandr Nedovyesov,-0.02447788008084438,-0.01077924994385808,-0.0698405569279138,0.06108241634852907,0.15382887940714124,0.875,player1,0,0,1,0,1,0,0,1
2364,Robin Haase,Dustin Brown,-0.007247282269149072,-0.07942854762797284,-0.00907992836019822,-0.022366612520304918,0.055021033778999556,0.09090909090909088,player1,0,0,1,0,1,0,0,1
2365,Thanasi Kokkinakis,Richard Gasquet,0.06679841897233202,-0.010276679841897233,-0.08023715415019772,-0.09999999999999998,0.018577075098814233,0.1384615384615384,player2,0,0,1,0,1,0,0,1
2366,Malek Jaziri,John Isner,-0.36231884057971014,0.011466794075489728,-0.2680363115145724,-0.3854116897595158,0.1342570473005256,-0.36363636363636365,player2,0,0,1,0,1,0,0,1
2367,John Patrick Smith,Mikhail Youzhny,-0.010976195376277698,-0.0331343897921383,-0.06688619057419232,-0.06373053440351234,-0.04184674487205872,0.2545454545454545,player2,0,0,1,0,1,0,0,1
2368,Jiri Vesely,Paolo Lorenzi,0.08242424242424243,0.04034632034632035,0.17212121212121217,0.20969696969696972,-0.08571428571428569,-0.2,player1,0,0,1,0,1,0,0,1
2369,Federico Delbonis,Ivo Karlovic,-0.15683229813664595,0.0764751552795031,-0.15605590062111796,-0.23175465838509318,0.06521739130434784,-0.25,player2,0,0,1,0,1,0,0,1
2370,Alexander Zverev,Philipp Kohlschreiber,-0.02587996716720583,0.045096808459272844,-0.00019313408333743176,0.034715851479889925,-0.0900487663560427,-0.2857142857142857,player2,0,0,1,0,1,0,0,1
2371,Lukas Rosol,Jared Donaldson,-0.03680073971336108,0.01044845122515025,0.009061488673139162,0.06435506241331485,0.05353675450762829,0.2222222222222222,player1,0,0,1,0,1,0,0,1
2372,Steve Darcis,Marcos Baghdatis,-0.08205953338696702,-0.010539018503620268,0.10321802091713594,0.07980691874497187,-0.03354786806114238,0.17582417582417587,player1,0,0,1,0,1,0,0,1
2373,Roger Federer,Leonardo Mayer,0.15238095238095237,-0.024242424242424246,0.0800865800865801,0.24545454545454543,0.012121212121212116,0.6666666666666667,player1,0,0,1,0,1,0,0,1
2374,Andreas Haider Maurer,Novak Djokovic,-0.034646739130434784,0.05570652173913043,-0.192481884057971,-0.2715126811594203,-0.01924818840579709,-0.5,player2,0,0,1,0,1,0,0,1
2375,Teymuraz Gabashvili,Andreas Seppi,-0.11813704186585541,0.0685209329277126,0.09843546284224258,0.003621613791105316,-0.08336954947124439,0.23809523809523808,player2,0,0,1,0,1,0,0,1
2376,Pablo Carreno Busta,Roberto Bautista Agut,0.0758823246184217,0.006114882757956568,-0.15441282680918678,-0.03625595839953777,0.03225961769945593,-0.24038461538461536,player2,0,0,1,0,1,0,0,1
2377,Ricardas Berankis,David Goffin,-0.07687803245775471,-0.009662037811611172,0.052869332441023875,-0.07118955997992304,-0.02781495733645642,0.12643678160919547,player2,0,0,1,0,1,0,0,1
2378,Milos Raonic,Fernando Verdasco,0.007874015748031496,0.015748031496062992,-0.055118110236220486,0.007874015748031482,0.07086614173228345,0.4285714285714286,player1,0,0,1,0,1,0,0,1
2379,Mardy Fish,Feliciano Lopez,-0.06022896963663514,-0.008296001327360206,-0.018583042973286834,0.006470881035340936,0.004645760743321736,-0.38095238095238093,player2,0,0,1,0,1,0,0,1
2380,Fabio Fognini,Pablo Cuevas,0.014867485455720746,-0.052617970265029096,-0.0601163542340013,0.075759534583064,0.048480930833872005,0.1636363636363637,player1,0,0,1,0,1,0,0,1
2381,Diego Schwartzman,Rafael Nadal,-0.058943089430894303,-0.006859756097560975,-0.07545731707317072,-0.16082317073170727,0.012195121951219523,-0.125,player2,0,0,1,0,1,0,0,1
2382,Marsel Ilhan,Benoit Paire,-0.04303777585800675,-0.002827299143956647,0.11811827534752223,0.01735647530040052,-0.1123066048849446,-0.2857142857142857,player2,0,0,1,0,1,0,0,1
2383,Tommy Robredo,Sam Groth,-0.011721611721611722,-0.035164835164835165,-0.08205128205128209,-0.01098901098901095,0.14212454212454215,0.1071428571428571,player1,0,0,1,0,1,0,0,1
2384,Jo-Wilfried Tsonga,Marcel Granollers,0.0007017543859649186,0.013333333333333334,-0.0028070175438595912,0.12771929824561407,0.03999999999999998,0.4,player1,0,0,1,0,1,0,0,1
2385,Illya Marchenko,Sergiy Stakhovsky,-0.00645231846019248,0.018536745406824148,-0.05019685039370081,-0.04981408573928259,0.010279965004374447,-0.3450292397660819,player2,0,0,1,0,1,0,0,1
2386,Marin Cilic,Evgeny Donskoy,0.16482739105829092,0.029852857951329942,-0.09394453876627051,-0.025608375778155057,0.11332767402376909,0.42500000000000004,player1,0,0,1,0,1,0,0,1
2387,Mikhail Kukushkin,Grigor Dimitrov,-0.08798701298701299,-0.02256493506493507,-0.0978896103896103,-0.08019480519480515,0.12792207792207794,-0.0714285714285714,player1,0,0,1,0,1,0,0,1
2388,Jeremy Chardy,Martin Klizan,0.036576289207868165,-0.002126528442317914,0.05528973950026583,0.1450292397660819,-0.04848484848484849,0.0,player1,0,0,1,0,1,0,0,1
2389,David Ferrer,Filip Krajinovic,-0.03809523809523809,-0.028571428571428567,0.03809523809523807,0.08571428571428574,0.0,0.32499999999999996,player1,0,0,1,0,1,0,0,1
2390,Hyeon Chung,Stan Wawrinka,-0.17040780350217416,0.016159360676930308,-0.07856387354565753,-0.06275708073804204,0.03014455282641909,0.0357142857142857,player2,0,0,1,0,1,0,0,1
2391,Jack Sock,Ruben Bemelmans,0.07953964194373402,-0.028132992327365727,0.026598465473145705,0.04846547314578009,-0.008312020460358033,0.09523809523809523,player2,0,0,1,0,1,0,0,1
2392,Viktor Troicki,Rajeev Ram,0.06757703081232494,-0.024719887955182075,-0.011344537815126121,0.012044817927170881,0.026610644257703098,0.19444444444444442,player1,0,0,1,0,1,0,0,1
2393,Aljaz Bedene,Donald Young,0.029127634660421543,-0.00512295081967213,0.056645199063231844,0.003512880562060894,-0.0667447306791569,0.07386363636363635,player2,0,0,1,0,1,0,0,1
2394,Austin Krajicek,Kevin Anderson,-0.2391991570073762,-0.005057955742887255,-0.2059009483667018,-0.3087460484720759,0.06364594309799787,-1.0,player2,0,0,1,0,1,0,0,1
2395,Dominic Thiem,Denis Istomin,0.036744186046511626,-0.023255813953488372,0.13860465116279064,0.207906976744186,0.04232558139534884,0.23076923076923073,player1,0,0,1,0,1,0,0,1
2396,Thomaz Bellucci,Yoshihito Nishioka,0.20238095238095238,0.047619047619047616,0.07380952380952388,0.27380952380952384,0.0,0.34920634920634924,player1,0,0,1,0,1,0,0,1
2397,Adrian Mannarino,Andy Murray,-0.13831795302013422,0.051489093959731544,-0.00875629194630867,-0.06606543624161076,-0.06658976510067113,0.13690476190476197,player2,0,0,1,0,1,0,0,1
2398,Jurgen Melzer,Tomas Berdych,-0.05879446640316206,0.07608695652173914,0.029150197628458496,0.003458498023715395,-0.17737154150197626,-0.6666666666666667,player2,0,0,1,0,1,0,0,1
2399,Nicolas Mahut,Guillermo Garcia Lopez,-0.024380952380952378,-0.016380952380952385,0.0033650793650794597,-0.11479365079365084,-0.017523809523809525,0.08333333333333337,player2,0,0,1,0,1,0,0,1
2400,Bernard Tomic,Lleyton Hewitt,0.038443396226415086,-0.01859276729559748,0.04103773584905657,0.03993710691823904,-0.01737421383647797,0.13725490196078427,player1,0,0,1,0,1,0,0,1
2401,Richard Gasquet,Robin Haase,-0.020598717034925162,0.0009978617248752666,0.09379900213827508,0.09401282965074842,0.022166785459729166,-0.15476190476190482,player1,0,0,1,0,1,0,0,1
2402,John Isner,Mikhail Youzhny,0.11208010335917314,0.002583979328165377,-0.015826873385012874,0.0022609819121446884,0.045219638242894045,0.375,player1,0,0,1,0,1,0,0,1
2403,Jiri Vesely,Ivo Karlovic,-0.16233766233766234,0.0,0.0,-0.025974025974025927,0.01948051948051946,-0.27472527472527475,player1,0,0,1,0,1,0,0,1
2404,Lukas Rosol,Philipp Kohlschreiber,-0.03526315789473683,0.016842105263157894,-0.13473684210526315,-0.17947368421052634,-0.02368421052631578,0.0,player2,0,0,1,0,1,0,0,1
2405,Steve Darcis,Roger Federer,-0.17172131147540984,0.00860655737704918,-0.16741803278688527,-0.31905737704918036,0.023565573770491816,-0.368421052631579,player2,0,0,1,0,1,0,0,1
2406,Novak Djokovic,Andreas Seppi,0.07500756124609335,0.005444097187216453,0.12904526665994553,0.14951103941929633,-0.05171892327855632,0.13095238095238093,player1,0,0,1,0,1,0,0,1
2407,David Goffin,Roberto Bautista Agut,0.01941747572815533,-0.009708737864077666,0.14563106796116498,0.13592233009708737,-0.12621359223300968,0.09999999999999998,player2,0,0,1,0,1,0,0,1
2408,Feliciano Lopez,Milos Raonic,0.05933014354066986,-0.042583732057416265,0.0904306220095693,0.12775119617224878,0.0,0.23076923076923073,player1,0,0,1,0,1,0,0,1
2409,Fabio Fognini,Rafael Nadal,-0.023995175117391115,0.027527678456037562,-0.0582863050876663,-0.0700038771378107,0.06332658424158875,0.14144736842105265,player1,0,0,1,0,1,0,0,1
2410,Benoit Paire,Tommy Robredo,0.0928553647000249,-0.02290266367936271,-0.16836777030951783,-0.03676043481868724,0.15119077254999583,0.3571428571428571,player1,0,0,1,0,1,0,0,1
2411,Jo-Wilfried Tsonga,Sergiy Stakhovsky,0.14980677426687883,-0.04716981132075472,0.0924073653102978,0.15799045237553988,0.037622186860650164,0.2857142857142857,player1,0,0,1,0,1,0,0,1
2412,Mikhail Kukushkin,Marin Cilic,-0.10784313725490195,-0.012786233374468665,-0.06681064034005207,-0.1278623337446867,0.010969422734128653,0.09444444444444444,player2,0,0,1,0,1,0,0,1
2413,Jeremy Chardy,David Ferrer,0.0804361567635904,0.044879898862199744,-0.012089127686472856,0.04819848293299622,0.019200379266750944,0.041666666666666685,player1,0,0,1,0,1,0,0,1
2414,Stan Wawrinka,Ruben Bemelmans,0.028431372549019604,0.028627450980392162,-0.1290196078431372,-0.01725490196078433,0.08392156862745095,0.2272727272727273,player1,0,0,1,0,1,0,0,1
2415,Donald Young,Viktor Troicki,-0.042623315064434904,0.027699600059250484,-0.06987853651310916,-0.06273144719300844,0.07591467930676937,-0.1477272727272727,player1,0,0,1,0,1,0,0,1
