,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1233,Jo-Wilfried Tsonga,Milos Raonic,-0.031034482758620696,0.017241379310344827,0.18689655172413788,0.0027586206896552112,-0.2020689655172414,-0.5,player2,1,0,0,0,0,1,1,0
1234,Novak Djokovic,Roberto Bautista Agut,0.0032558139534883714,0.0,0.007906976744186056,0.2981395348837209,-0.017209302325581377,0.625,player1,1,0,0,0,0,1,1,0
1235,Tomas Berdych,Andy Murray,-0.09090909090909091,0.017857142857142856,-0.009740259740259716,-0.14285714285714285,-0.12175324675324675,-0.75,player2,1,0,0,0,0,1,1,0
1236,Rafael Nadal,Joao Sousa,0.02701138336870538,-0.014084507042253521,0.021030291337063467,0.054987459000578776,0.06579201234806097,-0.02564102564102566,player1,1,0,0,0,0,1,1,0
1237,Nick Kyrgios,Kei Nishikori,0.12464985994397758,0.010115157173980703,-0.011437908496732097,-0.0007780890133830543,-0.000544662309368199,-0.125,player2,1,0,0,0,0,1,1,0
1238,Milos Raonic,Novak Djokovic,0.042346014492753624,-0.017889492753623188,0.0249094202898551,-0.035099637681159424,-0.08944746376811594,-0.19999999999999996,player2,1,0,0,0,0,1,1,0
1239,Andy Murray,Rafael Nadal,0.07275985663082438,0.011111111111111112,-0.26200716845878136,-0.12222222222222223,0.14659498207885305,0.5128205128205128,player1,1,0,0,0,0,1,1,0
1240,Novak Djokovic,Kei Nishikori,0.03813291139240506,0.00031645569620252986,0.1216772151898734,0.13196202531645568,-0.0610759493670886,0.08571428571428574,player1,1,0,0,0,0,1,1,0
1241,Andy Murray,Novak Djokovic,0.10894308943089431,-0.009918699186991866,-0.012845528455284527,-0.044390243902439064,-0.0530081300813008,-0.46666666666666673,player2,1,0,0,0,0,1,1,0
1242,Borna Coric,Mikhail Kukushkin,0.06695156695156695,0.01068376068376068,0.014245014245014231,0.06125356125356124,-0.01495726495726496,-0.15873015873015872,player2,1,0,0,0,0,1,1,0
1243,Jeremy Chardy,Damir Dzumhur,0.030806402899426155,0.10329205678042887,-0.16777408637873759,-0.05511929930534587,0.07807308970099669,0.2222222222222222,player1,1,0,0,0,0,1,1,0
1244,Roberto Bautista Agut,Paolo Lorenzi,-0.046875,-0.078125,0.1975,0.23624999999999996,-0.016249999999999987,0.36363636363636365,player1,1,0,0,0,0,1,1,0
1245,David Goffin,Leonardo Mayer,-0.001211720643313513,0.025335977087464198,-0.022141440846001337,-0.015642211940956163,0.03414849085701696,0.0,player1,1,0,0,0,0,1,1,0
1246,Jack Sock,Guido Pella,-0.002205363443895554,0.007410021171489062,-0.1982180663373324,-0.10506351446718415,0.1296753705010586,0.24242424242424243,player1,1,0,0,0,0,1,1,0
1247,Albert Ramos,Sam Querrey,-0.00319829424307036,0.0029317697228144982,0.06956289978678032,0.15058635394456293,-0.009594882729211107,0.2222222222222222,player1,1,0,0,0,0,1,1,0
1248,Bernard Tomic,Benoit Paire,-0.25,0.08333333333333333,0.08333333333333337,-0.08333333333333337,-0.16666666666666669,0.0,player2,1,0,0,0,0,1,1,0
1249,Steve Johnson,Juan Monaco,0.0784313725490196,0.0,-0.3497398959583834,-0.2208883553421369,0.07523009203681473,-0.07142857142857145,player2,1,0,0,0,0,1,1,0
1250,Kevin Anderson,Feliciano Lopez,0.011827956989247324,0.0027956989247311815,0.051397849462365586,0.0929032258064516,0.00903225806451613,-0.7142857142857143,player1,1,0,0,0,0,1,1,0
1251,David Ferrer,Filippo Volandri,0.045454545454545456,0.03409090909090909,-0.2306818181818182,-0.13068181818181818,0.14886363636363636,0.17500000000000004,player1,1,0,0,0,0,1,1,0
1252,Guillermo Garcia Lopez,Fabio Fognini,-0.012516469038208168,-0.05731225296442688,0.12779973649538867,0.10737812911725958,0.02437417654808957,0.20833333333333337,player1,1,0,0,0,0,1,1,0
1253,Ivo Karlovic,Ernests Gulbis,0.10245310245310246,-0.02453102453102452,0.1803751803751804,0.0735930735930736,-0.22943722943722944,-0.4444444444444444,player2,1,0,0,0,0,1,1,0
1254,Teymuraz Gabashvili,Viktor Troicki,-0.15778401122019636,0.12903225806451613,-0.14235624123422153,-0.21107994389901824,-0.061009817671809255,-0.25,player2,1,0,0,0,0,1,1,0
1255,Vasek Pospisil,Andreas Seppi,0.08288363082883629,0.0071952400719523975,-0.10862045108620455,-0.10488446104884463,0.1296526912965269,0.0,player2,1,0,0,0,0,1,1,0
1256,Richard Gasquet,Julien Benneteau,0.016514558887440245,-0.02564102564102564,-0.07344632768361581,0.06518904823989569,0.09995654063450676,0.8,player1,1,0,0,0,0,1,1,0
1257,Alexandr Dolgopolov,Dominic Thiem,0.013157894736842105,0.013157894736842105,0.0921052631578948,-0.01315789473684209,-0.05263157894736842,-0.16666666666666669,player2,1,0,0,0,0,1,1,0
1258,Lorenzo Sonego,Joao Sousa,0.020112914608327453,-0.02427664079040226,-0.06351446718419196,-0.13387438249823574,0.06534932956951306,-0.06666666666666665,player2,1,0,0,0,0,1,1,0
1259,Alexander Zverev,Grigor Dimitrov,0.1276595744680851,0.0,0.05673758865248235,0.21985815602836883,0.0559032123487693,-0.5555555555555556,player1,1,0,0,0,0,1,1,0
1260,Philipp Kohlschreiber,Inigo Cervantes Huegun,-0.060372960372960374,0.015384615384615385,-0.006759906759906675,0.06643356643356646,0.07995337995337998,0.375,player1,1,0,0,0,0,1,1,0
1261,Salvatore Caruso,Nick Kyrgios,-0.16666666666666666,0.03809523809523809,-0.05714285714285705,-0.10952380952380952,-0.1357142857142857,-0.29166666666666663,player2,1,0,0,0,0,1,1,0
1262,Milos Raonic,Marco Cecchinato,0.03566762477136138,0.03527567285079697,-0.06911418865952446,-0.018029788345962916,0.07564672066893127,0.1515151515151516,player1,1,0,0,0,0,1,1,0
1263,Gael Monfils,Thomaz Bellucci,0.04614797864225782,0.004004576659038903,0.03108314263920675,-0.033752860411899344,-0.06292906178489702,0.46666666666666673,player2,1,0,0,0,0,1,1,0
1264,Pablo Cuevas,Nicolas Mahut,0.0349438202247191,-0.018764044943820224,0.08033707865168538,0.12550561797752813,-0.07146067415730337,-0.6,player2,1,0,0,0,0,1,1,0
1265,Stephane Robert,Aljaz Bedene,-0.04936820452541875,0.03585071995298266,0.028945048486629488,0.055245371730825776,0.009844255069056729,0.2666666666666666,player1,1,0,0,0,0,1,1,0
1266,Mikhail Kukushkin,Andy Murray,-0.12280701754385964,-0.05263157894736842,-0.04486626402070748,-0.18435432844406097,0.0727638769053782,-0.6,player2,1,0,0,0,0,1,1,0
1267,Roberto Bautista Agut,Jeremy Chardy,-0.06130014563749503,-0.03720376009532636,0.12180590493843513,-0.05017873692572489,-0.015887726731100227,0.08333333333333337,player2,1,0,0,0,0,1,1,0
1268,Jack Sock,David Goffin,0.028752436647173488,-0.010721247563352826,-0.1559454191033139,-0.1340155945419103,-0.024853801169590628,-0.07142857142857145,player2,1,0,0,0,0,1,1,0
1269,Tomas Berdych,Albert Ramos,-0.0730553090801538,-0.005915409642117715,-0.19580005915409637,-0.12481514344868383,0.13250517598343686,1.0,player1,1,0,0,0,0,1,1,0
1270,Stan Wawrinka,Benoit Paire,-0.003088803088803084,0.025482625482625487,0.10334620334620337,0.1626769626769627,0.010682110682110696,-0.20588235294117652,player1,1,0,0,0,0,1,1,0
1271,Juan Monaco,Kevin Anderson,-0.032018874283788336,-0.046511627906976744,0.1430738119312437,0.2307044152342433,-0.07296932928884395,-0.22222222222222227,player1,1,0,0,0,0,1,1,0
1272,Guillermo Garcia Lopez,David Ferrer,-0.018089315997738834,0.014697569248162803,-0.11418880723572633,-0.053985302430751836,-0.026568682871678906,-0.4666666666666666,player2,1,0,0,0,0,1,1,0
1273,Lucas Pouille,Ernests Gulbis,-0.06650641025641026,-0.04510073260073261,-0.10496794871794879,-0.14903846153846156,0.1603708791208791,0.125,player1,1,0,0,0,0,1,1,0
1274,Viktor Troicki,Kei Nishikori,0.09920165582495565,0.011235955056179775,0.055736250739207516,0.02261975162625668,-0.14148432879952694,-0.4666666666666666,player2,1,0,0,0,0,1,1,0
1275,Richard Gasquet,Andreas Seppi,-0.019566736547868627,-0.07582110412299092,-0.047169811320754707,-0.006638714185883965,0.12613556953179594,-0.05555555555555558,player1,1,0,0,0,0,1,1,0
1276,Joao Sousa,Dominic Thiem,-0.05404112864658058,0.024390243902439025,0.17312290769966532,0.0129124820659971,-0.21616451458632233,-0.33333333333333337,player2,1,0,0,0,0,1,1,0
1277,Roger Federer,Alexander Zverev,-0.038606403013182675,-0.027777777777777776,-0.03790018832391717,0.0965160075329567,0.09675141242937854,-0.16666666666666663,player1,1,0,0,0,0,1,1,0
1278,Philipp Kohlschreiber,Rafael Nadal,0.05084745762711865,0.0,-0.16879972327914217,-0.16464891041162222,-0.007263922518159799,0.0,player2,1,0,0,0,0,1,1,0
1279,Milos Raonic,Nick Kyrgios,-0.03571428571428571,0.017857142857142856,0.03968253968253965,0.019841269841269826,-0.08134920634920637,0.033333333333333326,player2,1,0,0,0,0,1,1,0
1280,Nicolas Mahut,Thomaz Bellucci,0.00875034181022696,-0.020235165436149852,-0.061525840853158376,-0.14301339896089693,0.09023789991796555,-0.41666666666666663,player2,1,0,0,0,0,1,1,0
1281,Stephane Robert,Novak Djokovic,0.031923714759535655,-0.013888888888888888,-0.11235489220563843,-0.053275290215588744,-0.028192371475953548,-0.2666666666666666,player2,1,0,0,0,0,1,1,0
1282,Andy Murray,Jeremy Chardy,0.13440860215053763,-0.08141321044546851,-0.02304147465437789,0.03456221198156684,0.2119815668202765,-0.08333333333333337,player1,1,0,0,0,0,1,1,0
1283,Tomas Berdych,David Goffin,-0.027462121212121215,0.0625,-0.10511363636363635,-0.3882575757575758,-0.15056818181818182,-0.5454545454545454,player2,1,0,0,0,0,1,1,0
1284,Stan Wawrinka,Juan Monaco,0.0851063829787234,0.012497417888865936,-0.22908489981408803,-0.09739723197686428,0.03986779590993597,-0.025000000000000022,player2,1,0,0,0,0,1,1,0
1285,Lucas Pouille,David Ferrer,0.09197324414715718,0.0050167224080267525,-0.02842809364548493,0.16806020066889632,0.06103678929765888,0.08333333333333331,player1,1,0,0,0,0,1,1,0
1286,Kei Nishikori,Richard Gasquet,0.045454545454545456,0.04365690806368773,-0.026450950179763733,0.16281458654340014,-0.01617873651771959,0.7083333333333334,player1,1,0,0,0,0,1,1,0
1287,Dominic Thiem,Roger Federer,0.012698412698412695,0.01841269841269841,-0.007619047619047636,0.09206349206349201,0.0273015873015873,0.06666666666666665,player1,1,0,0,0,0,1,1,0
1288,Nick Kyrgios,Rafael Nadal,0.06551849826863496,-0.043010752688172046,-0.16074357572443965,-0.15071988336067071,0.0580462912338254,-0.01666666666666672,player2,1,0,0,0,0,1,1,0
1289,Thomaz Bellucci,Novak Djokovic,0.00286464550011936,0.05084745762711865,-0.18429219384101214,-0.16519455717354975,0.15564573883981858,0.0,player2,1,0,0,0,0,1,1,0
1290,Andy Murray,David Goffin,0.0369047619047619,0.0369047619047619,-0.11190476190476195,0.05833333333333335,0.11428571428571427,-0.07142857142857145,player1,1,0,0,0,0,1,1,0
1291,Lucas Pouille,Juan Monaco,,,,,,,player1,1,0,0,0,0,1,1,0
1292,Kei Nishikori,Dominic Thiem,-0.0007941234862021054,-0.014492753623188406,0.07464760770299783,0.1155449672424062,0.004169148302561043,0.10000000000000009,player1,1,0,0,0,0,1,1,0
1293,Rafael Nadal,Novak Djokovic,-0.01623555310952119,-0.014446890478811227,0.11722619702806825,0.03343423225096315,-0.07030820033021465,0.3333333333333333,player2,1,0,0,0,0,1,1,0
1294,Andy Murray,Lucas Pouille,0.058212058212058215,-0.030665280665280667,0.05613305613305619,0.19438669438669443,0.1704781704781705,0.5,player1,1,0,0,0,0,1,1,0
1295,Kei Nishikori,Novak Djokovic,-0.018246985988921473,-0.004072987943955688,-0.0861029651352232,-0.1078527207559466,0.07632779406972956,0.2321428571428571,player2,1,0,0,0,0,1,1,0
1296,Andy Murray,Novak Djokovic,-0.004539951573849885,-0.0009079903147699749,0.07263922518159804,0.16828087167070221,-0.04479418886198547,0.5,player1,1,0,0,0,0,1,1,0
1297,Florian Mayer,Denis Istomin,-0.015734265734265736,-0.038461538461538464,0.11538461538461542,-0.06818181818181818,-0.11363636363636365,-0.5,player2,1,0,0,1,0,0,1,0
1298,Rajeev Ram,Evgeny Donskoy,0.065331715210356,-0.03741909385113269,0.0410598705501618,0.09010922330097088,-0.032261326860841405,-0.16666666666666663,player1,1,0,0,1,0,0,1,0
1299,Guillermo Garcia Lopez,Sam Querrey,-0.0890652557319224,0.020105820105820106,-0.012698412698412764,0.029629629629629672,0.0492063492063492,-0.4166666666666667,player1,1,0,0,1,0,0,1,0
1300,Ricardas Berankis,Ernests Gulbis,-0.05714285714285714,-0.02857142857142857,0.07142857142857151,-0.05714285714285716,-0.02857142857142858,-0.30000000000000004,player2,1,0,0,1,0,0,1,0
1301,Mikhail Kukushkin,Thomaz Bellucci,-0.03641571194762684,0.0020458265139116187,0.04009819967266781,-0.10597381342062195,-0.11620294599018005,-0.5714285714285714,player2,1,0,0,1,0,0,1,0
1302,Federico Delbonis,Janko Tipsarevic,-0.004545454545454547,-0.075,0.06060606060606055,0.11174242424242425,0.045075757575757575,0.32142857142857145,player1,1,0,0,1,0,0,1,0
1303,Mikhail Youzhny,Steve Johnson,0.0,-0.017857142857142856,-0.0535714285714286,-0.14285714285714285,0.0,-0.4,player2,1,0,0,1,0,0,1,0
1304,Andrey Kuznetsov,Dudi Sela,0.017939090529828953,0.016270337922403004,-0.06633291614518144,0.09261576971214014,0.10262828535669588,0.6666666666666667,player1,1,0,0,1,0,0,1,0
1305,Lukas Rosol,Roberto Ortega Olmedo,0.10686274509803921,-0.013725490196078431,0.11078431372549014,0.19901960784313732,0.010784313725490213,0.2222222222222222,player1,1,0,0,1,0,0,1,0
1306,Andreas Beck,Inigo Cervantes Huegun,-0.1896551724137931,-0.012361743656473648,0.07091737150292776,-0.14476252439817827,-0.07644762524398177,-0.05555555555555558,player2,1,0,0,1,0,0,1,0
1307,Cristian Garin,Pablo Carreno Busta,0.0061224489795918356,0.038775510204081626,-0.026530612244897944,-0.12040816326530612,-0.0163265306122449,-0.5714285714285714,player2,1,0,0,1,0,0,1,0
1308,Teymuraz Gabashvili,Albert Ramos,0.04938144329896908,0.029072164948453605,-0.22979381443298968,-0.2036082474226804,0.16597938144329896,0.06993006993007,player2,1,0,0,1,0,0,1,0
1309,Denis Istomin,David Ferrer,0.043740573152337855,0.02564102564102564,0.07088989441930615,0.1583710407239819,-0.003016591251885359,0.2857142857142857,player2,1,0,0,1,0,0,1,0
1310,Rajeev Ram,Guillermo Garcia Lopez,-0.0030264817150063017,-0.017402269861286256,-0.07112232030264809,-0.12257250945775533,0.03203026481715007,-0.02857142857142858,player2,1,0,0,1,0,0,1,0
1311,Marin Cilic,Ernests Gulbis,-0.031182408074981974,0.02469358327325162,0.07317952415284795,0.05173035328046144,-0.022350396539293438,-0.09999999999999998,player1,1,0,0,1,0,0,1,0
1312,Federico Delbonis,Thomaz Bellucci,0.022198731501057084,-0.04809725158562368,0.053911205073995716,0.17389006342494712,0.08932346723044397,0.33333333333333337,player1,1,0,0,1,0,0,1,0
1313,Steve Johnson,Andrey Kuznetsov,0.08138238573021182,-0.043478260869565216,-0.010479375696767046,0.010479375696767046,-0.09163879598662206,-0.41666666666666663,player2,1,0,0,1,0,0,1,0
1314,Lukas Rosol,John Isner,-0.2015912965819599,0.0009742632134448342,-0.0755865876430949,-0.09783226435008524,0.11561256799545344,-0.33333333333333337,player1,1,0,0,1,0,0,1,0
1315,Inigo Cervantes Huegun,Pablo Carreno Busta,0.005573770491803284,-0.00721311475409836,-0.06819672131147547,-0.1813114754098361,0.005901639344262299,0.6363636363636364,player2,1,0,0,1,0,0,1,0
1316,Stan Wawrinka,Albert Ramos,0.1111111111111111,-0.11291291291291292,0.12612612612612606,0.29009009009009007,0.0918918918918919,0.8333333333333334,player1,1,0,0,1,0,0,1,0
1317,Guillermo Garcia Lopez,David Ferrer,-0.0392156862745098,0.0012254901960784305,-0.1495098039215686,-0.0784313725490196,-0.10906862745098037,-0.4821428571428571,player2,1,0,0,1,0,0,1,0
1318,Federico Delbonis,Marin Cilic,-0.016233766233766225,-0.01753246753246753,-0.07889610389610391,-0.19090909090909092,0.07564935064935063,0.42857142857142855,player2,1,0,0,1,0,0,1,0
1319,Andrey Kuznetsov,Lukas Rosol,-0.09117865085248332,0.015011119347664938,-0.018346923647146074,-0.045404002965159396,-0.06597479614529281,-0.2777777777777778,player2,1,0,0,1,0,0,1,0
1320,Stan Wawrinka,Pablo Carreno Busta,0.029542920847268672,-0.021739130434782608,-0.19676700111482726,0.008918617614269764,0.3115942028985507,0.6666666666666667,player1,1,0,0,1,0,0,1,0
1321,David Ferrer,Marin Cilic,-0.022804054054054057,0.03547297297297297,0.0855855855855856,-0.03659909909909914,-0.04025900900900903,0.045454545454545414,player2,1,0,0,1,0,0,1,0
1322,Lukas Rosol,Stan Wawrinka,-0.0009780907668231614,-0.014084507042253521,0.10289514866979654,0.007042253521126751,-0.10093896713615022,0.4,player2,1,0,0,1,0,0,1,0
1323,Stan Wawrinka,Marin Cilic,0.018846694796061887,0.003094233473980308,0.08382559774964837,0.030379746835443033,0.040506329113924044,-0.04761904761904767,player1,1,0,0,1,0,0,1,0
1324,Taylor Fritz,Illya Marchenko,0.12307692307692308,-0.025711275026343516,0.029926238145416284,0.1140147523709168,-0.02613277133825076,-0.36666666666666664,player1,1,0,0,1,0,0,1,0
1325,Brian Baker,Marcel Granollers,0.0,0.041480820695807316,-0.08162355040142732,-0.2551293487957181,-0.09366636931311328,0.16666666666666666,player2,1,0,0,1,0,0,1,0
1326,Alexander Zverev,Kyle Edmund,0.051550108147080026,0.05100937274693583,-0.15699351117519827,-0.08255227108868057,0.08453496755587603,-0.22499999999999998,player1,1,0,0,1,0,0,1,0
1327,Fernando Verdasco,Diego Schwartzman,0.050023375409069655,0.004908835904628331,-0.11500701262272084,-0.0621785881252922,-0.030388031790556325,-0.07142857142857145,player2,1,0,0,1,0,0,1,0
1328,Victor Estrella,Denis Kudla,0.037968675842429994,-0.005695301376364502,0.2112007593735168,0.21357380161366873,-0.051732320835310874,-0.2,player1,1,0,0,1,0,0,1,0
1329,Joao Sousa,Quentin Halys,-0.06527524863426251,-0.05743101274688332,0.1484101414763973,0.07704160246533126,-0.04559462109539153,0.0267857142857143,player1,1,0,0,1,0,0,1,0
1330,Fabio Fognini,Donald Young,-0.06447995514437903,-0.03728623493131483,0.11508270255116348,-0.09840201850294367,-0.011914774320156973,-0.8333333333333334,player2,1,0,0,1,0,0,1,0
1331,Daniil Medvedev,Guido Pella,-0.010185185185185186,-0.007407407407407408,-0.09351851851851856,-0.08240740740740737,0.016666666666666663,-0.19658119658119655,player2,1,0,0,1,0,0,1,0
1332,Adrian Mannarino,Robin Haase,0.021901709401709404,-0.022702991452991452,0.15331196581196577,0.10443376068376065,-0.05154914529914531,0.06666666666666665,player1,1,0,0,1,0,0,1,0
1333,Daniel Munoz de la Nava,Andreas Seppi,-0.06997288550686609,-0.005510364733665708,-0.030788069623021164,0.005860229161200048,-0.012332721070585168,-0.0444444444444444,player2,1,0,0,1,0,0,1,0
1334,Paul Henri Mathieu,Hyeon Chung,0.01168032786885246,0.03278688524590164,-0.2090163934426229,-0.05266393442622952,0.12950819672131147,-0.42857142857142855,player1,1,0,0,1,0,0,1,0
1335,Jiri Vesely,Leonardo Mayer,-0.0047767393561786164,-0.03862928348909657,0.18400830737279333,0.0731048805815161,-0.1188992731048806,0.25,player2,1,0,0,1,0,0,1,0
1336,Taylor Fritz,Gilles Simon,0.05211646684609737,0.02079765108881821,0.12307315879618308,0.07707364815267925,-0.14803034010276486,-0.3333333333333333,player2,1,0,0,1,0,0,1,0
1337,Alexander Zverev,Marcel Granollers,0.018518518518518517,0.026727758686521573,-0.03331424207712863,-0.04935089728904163,0.07999236349751812,0.3142857142857143,player1,1,0,0,1,0,0,1,0
1338,Diego Schwartzman,Kevin Anderson,-0.08860759493670886,-0.02032988108937476,-0.13559647103950911,-0.17050249328730338,0.10318373609512851,-0.16666666666666663,player2,1,0,0,1,0,0,1,0
1339,Joao Sousa,Victor Estrella,0.012566844919786095,0.0356951871657754,0.02486631016042773,0.07566844919786098,-0.042245989304812825,-0.09999999999999998,player1,1,0,0,1,0,0,1,0
1340,Donald Young,Guido Pella,-0.057692307692307696,0.0392156862745098,-0.277526395173454,-0.3808446455505279,0.13838612368024134,-0.43333333333333335,player2,1,0,0,1,0,0,1,0
1341,Benoit Paire,Adrian Mannarino,0.0047824007651841235,0.0047824007651841235,-0.15925394548063132,-0.16307986609277858,-0.12290769966523195,0.375,player2,1,0,0,1,0,0,1,0
1342,Andreas Seppi,Paul Henri Mathieu,0.048992852501624426,-0.015984405458089667,0.061468486029889524,0.0855100714749838,-0.06068875893437295,0.2777777777777778,player1,1,0,0,1,0,0,1,0
1343,Dominic Thiem,Leonardo Mayer,0.1,-0.018461538461538463,-0.11230769230769233,0.07461538461538464,0.16461538461538464,0.36363636363636365,player1,1,0,0,1,0,0,1,0
1344,Gilles Simon,Alexander Zverev,0.0032491507901343947,-0.00494757052134101,-0.0029537734455766795,-0.021636390488849522,-0.02311327721163786,-0.46666666666666673,player2,1,0,0,1,0,0,1,0
1345,Joao Sousa,Kevin Anderson,-0.10881728728535596,-0.01331275323171908,0.016592706926490397,0.05460158209531163,0.03472892147404977,0.33333333333333337,player1,1,0,0,1,0,0,1,0
1346,Adrian Mannarino,Guido Pella,0.017319729057703855,-0.019034553716882445,0.042870616479464996,0.07502357883906374,0.006430592471919766,0.0982142857142857,player1,1,0,0,1,0,0,1,0
1347,Andreas Seppi,Dominic Thiem,-0.04444444444444444,-0.011111111111111113,-0.02777777777777768,-0.1277777777777777,-0.08888888888888885,-0.4285714285714286,player2,1,0,0,1,0,0,1,0
1348,Joao Sousa,Alexander Zverev,-0.05699954400364798,-0.055175558595531235,0.02188782489740082,0.016643866849065214,-0.013679890560875513,-0.12121212121212122,player2,1,0,0,1,0,0,1,0
1349,Dominic Thiem,Adrian Mannarino,0.05263157894736842,0.05263157894736842,-0.11016949152542377,0.1422836752899197,0.19892952720785012,-0.6153846153846154,player1,1,0,0,1,0,0,1,0
1350,Alexander Zverev,Dominic Thiem,-0.032196969696969696,0.07386363636363635,0.013257575757575801,-0.06666666666666671,-0.060984848484848475,-0.3055555555555556,player2,1,0,0,1,0,0,1,0
1351,Novak Djokovic,Yen Hsun Lu,-0.008184523809523808,-0.031994047619047616,0.012648809523809534,0.19791666666666669,0.08779761904761904,-0.5,player1,1,0,0,0,1,0,0,1
1352,Marsel Ilhan,Steve Darcis,-0.05630252100840336,0.01680672268907563,-0.13781512605042018,-0.13949579831932774,-0.026050420168067218,-0.7142857142857142,player2,1,0,0,0,1,0,0,1
1353,Aljaz Bedene,Gerald Melzer,0.10066526610644257,0.020483193277310924,-0.12167366946778713,0.003501400560224077,0.08893557422969188,-0.5,player1,1,0,0,0,1,0,0,1
1354,Pablo Carreno Busta,Federico Delbonis,0.017540687160940326,-0.024502712477396025,0.1240506329113924,0.11781193490054254,-0.057233273056057854,-0.06666666666666665,player1,1,0,0,0,1,0,0,1
1355,Brian Baker,Bernard Tomic,-0.09148550724637683,0.033514492753623185,0.015398550724637694,-0.03487318840579712,-0.06567028985507248,-0.4603174603174603,player2,1,0,0,0,1,0,0,1
1356,Taylor Fritz,Borna Coric,-0.013327343516022758,0.002994908655286014,-0.015274034141958714,-0.16831386642707397,-0.07771787960467205,0.65,player2,1,0,0,0,1,0,0,1
1357,Paul Henri Mathieu,Santiago Giraldo,-0.057530266343825666,0.022276029055690077,0.049330104923325346,0.0007425343018563346,-0.018821630347054058,-0.005050505050505083,player1,1,0,0,0,1,0,0,1
1358,Dmitry Tursunov,Roberto Bautista Agut,-0.045436741088915,-0.029964747356051702,-0.10105757931844883,-0.15589502546024286,-0.025264394829612208,0.3,player2,1,0,0,0,1,0,0,1
1359,Evgeny Donskoy,David Ferrer,-0.0008169934640522881,-0.059640522875817,-0.11519607843137253,-0.22058823529411764,-0.04084967320261437,-0.6363636363636364,player2,1,0,0,0,1,0,0,1
1360,Denis Istomin,Juan Monaco,0.058115702479338845,0.008528925619834711,-0.1311074380165289,-0.057190082644628104,0.0034380165289256276,-0.1923076923076923,player2,1,0,0,0,1,0,0,1
1361,Illya Marchenko,Victor Estrella,0.019417475728155345,0.05825242718446602,-0.22330097087378642,-0.09708737864077666,-0.009708737864077666,-0.15897435897435896,player2,1,0,0,0,1,0,0,1
1362,Feliciano Lopez,Thomas Fabbiano,0.10035087719298244,0.010315789473684209,-0.09614035087719297,0.013824561403508795,0.054385964912280704,0.31818181818181823,player1,1,0,0,0,1,0,0,1
1363,Pablo Cuevas,Tobias Kamke,0.08086622807017543,-0.0234375,-0.008086622807017552,0.03810307017543857,0.06112938596491227,0.18055555555555558,player1,1,0,0,0,1,0,0,1
1364,Quentin Halys,Hyeon Chung,0.0898876404494382,0.011602344894968246,-0.030898876404494402,0.08317049340498289,0.08121641426477771,0.3295454545454546,player1,1,0,0,0,1,0,0,1
1365,Malek Jaziri,Florian Mayer,-0.030668677727501256,-0.006284565108094518,-0.06058320764203112,-0.057566616390145764,0.1337355455002514,0.19393939393939397,player1,1,0,0,0,1,0,0,1
1366,Vasek Pospisil,Tomas Berdych,-0.009764918625678118,0.03634719710669078,0.03779385171790228,-0.10886075949367091,-0.10524412296564192,-0.282051282051282,player2,1,0,0,0,1,0,0,1
1367,Sam Groth,Rafael Nadal,0.10277777777777777,0.1125,-0.2694444444444445,-0.4305555555555555,-0.04583333333333334,-0.5714285714285714,player2,1,0,0,0,1,0,0,1
1368,Facundo Bagnis,Kenny De Schepper,-0.03434065934065934,0.046703296703296704,-0.14148351648351654,0.05357142857142855,0.10989010989010989,0.2777777777777778,player1,1,0,0,0,1,0,0,1
1369,Nicolas Mahut,Ricardas Berankis,-0.018197088465845463,0.016237402015677492,0.0349944008958567,0.1047032474804031,-0.0002799552071668654,0.5476190476190477,player1,1,0,0,0,1,0,0,1
1370,Marcel Granollers,Fabio Fognini,0.038363821138211386,-0.00863821138211382,-0.005081300813008061,0.05005081300813008,0.08434959349593493,-0.5384615384615384,player1,1,0,0,0,1,0,0,1
1371,Kevin Anderson,Stephane Robert,0.06542699724517907,0.00956535047444139,0.18464952555861652,0.06565656565656564,-0.09595959595959597,0.3333333333333333,player2,1,0,0,0,1,0,0,1
1372,Pierre Hugues Herbert,Alexander Zverev,-0.009040730871716786,-0.008469737342976777,-0.12733155690902176,-0.07965359725923105,0.025218880852683673,-0.04761904761904767,player2,1,0,0,0,1,0,0,1
1373,Thiemo De Bakker,Guillermo Garcia Lopez,0.004306632213608955,-0.04685615848406546,0.004823428079242076,0.004651162790697716,-0.026873385012919887,-0.26190476190476186,player2,1,0,0,0,1,0,0,1
1374,Dominic Thiem,Inigo Cervantes Huegun,0.0001729505361466599,-0.023694223452092704,-0.07454168107921133,0.06589415427187822,0.10428917329643725,0.07843137254901955,player1,1,0,0,0,1,0,0,1
1375,Gregoire Barrere,David Goffin,0.031928480204342274,0.022988505747126436,0.07237122179650923,-0.07662835249042144,-0.08684546615581096,-0.25974025974025977,player2,1,0,0,0,1,0,0,1
1376,Paolo Lorenzi,Carlos Berlocq,-0.025974025974025976,-0.011889518931772454,-0.06969087250777395,-0.15767331260289008,-0.055057618437900135,-0.19999999999999996,player2,1,0,0,0,1,0,0,1
