,player1,player2,ace%,df%,1stIn%,1stWon%,2ndWon%,bpSaved%,label,surface_Clay,surface_Grass,surface_Hard,tourney_level_A,tourney_level_G,tourney_level_M,best_of_3,best_of_5
1311,Richard Gasquet,Daniel Gimeno Traver,-0.046470478673868505,0.03138387036692121,0.0261687465077296,-0.05820450735704974,0.024119947848761397,0.16666666666666663,player2,1,0,0,0,0,1,1,0
1312,John Isner,Pablo Andujar,0.08620689655172414,-0.016666666666666666,0.04367816091954013,-0.03103448275862064,-0.06379310344827585,-0.4,player2,1,0,0,0,0,1,1,0
1313,Viktor Troicki,Kei Nishikori,0.030303030303030304,-0.015151515151515152,0.030303030303030276,-0.030303030303030276,-0.09090909090909091,-0.08333333333333326,player2,1,0,0,0,0,1,1,0
1314,Radek Stepanek,Roger Federer,0.03186813186813187,-0.013186813186813185,0.05934065934065935,-0.028571428571428525,-0.10549450549450548,-0.275,player2,1,0,0,0,0,1,1,0
1315,Grigor Dimitrov,Stan Wawrinka,0.019571295433364402,-0.02096924510717614,-0.0369680024852439,-0.03681267474370925,0.001242621932277116,-0.07142857142857145,player2,1,0,0,0,0,1,1,0
1316,Fernando Verdasco,Jo-Wilfried Tsonga,-0.01631701631701632,-0.002664002664002664,0.011488511488511488,-0.050949050949050945,0.005994005994005985,-0.8,player2,1,0,0,0,0,1,1,0
1317,Andy Murray,Gilles Simon,0.07611683848797252,-0.008333333333333333,-0.09484536082474226,-0.018127147766323015,0.05730240549828178,-0.4047619047619048,player1,1,0,0,0,0,1,1,0
1318,Tomas Berdych,Kevin Anderson,-0.028666455495723803,-0.024390243902439025,-0.05875831485587579,-0.03325942350332595,0.059866962305986704,-0.3333333333333333,player1,1,0,0,0,0,1,1,0
1319,Rafael Nadal,Mikhail Youzhny,-0.02,-0.02,0.050000000000000044,0.1681818181818182,0.03636363636363635,0.16666666666666663,player1,1,0,0,0,0,1,1,0
1320,David Ferrer,Tommy Haas,0.05692307692307692,-0.00901098901098901,0.1452747252747253,0.11747252747252751,-0.043186813186813194,-0.16666666666666663,player1,1,0,0,0,0,1,1,0
1321,Pablo Andujar,Daniel Gimeno Traver,-0.07407407407407407,0.058823529411764705,0.04684095860566451,-0.07734204793028321,-0.0010893246187363703,0.30000000000000004,player1,1,0,0,0,0,1,1,0
1322,Kei Nishikori,Roger Federer,-0.0951923076923077,0.0,0.04134615384615381,-0.0019230769230769718,-0.08076923076923079,0.4642857142857143,player1,1,0,0,0,0,1,1,0
1323,Jo-Wilfried Tsonga,Stan Wawrinka,0.03702023409853915,0.008982850920969059,-0.10198711550675987,-0.10334815352508847,0.023319118047364112,-0.09999999999999998,player2,1,0,0,0,0,1,1,0
1324,Andy Murray,Tomas Berdych,0.04907434616514839,0.036585365853658534,-0.005289450484866287,0.0047017337643255885,-0.045841904202174544,-0.2063492063492064,player2,1,0,0,0,0,1,1,0
1325,David Ferrer,Rafael Nadal,-0.02040816326530612,0.030612244897959186,-0.22448979591836737,-0.18367346938775514,0.11224489795918367,-0.08391608391608385,player2,1,0,0,0,0,1,1,0
1326,Pablo Andujar,Kei Nishikori,-0.005337519623233915,-0.00015698587127158797,-0.039246467817896424,-0.002354788069073799,-0.0007849293563579329,0.18939393939393934,player1,1,0,0,0,0,1,1,0
1327,Tomas Berdych,Stan Wawrinka,0.04444764096662831,-0.03279631760644419,0.13550057537399307,0.16930379746835444,-0.12212313003452244,-0.25,player2,1,0,0,0,0,1,1,0
1328,Rafael Nadal,Pablo Andujar,0.043478260869565216,-0.01774622892635315,-0.044365572315882784,0.09050576752440109,0.16015971606033716,0.5714285714285714,player1,1,0,0,0,0,1,1,0
1329,Stan Wawrinka,Rafael Nadal,0.02441077441077441,0.05134680134680134,-0.0479797979797979,-0.18350168350168355,-0.06481481481481483,-0.2727272727272727,player2,1,0,0,0,0,1,1,0
1330,Albert Montanes,Martin Klizan,0.03595360824742268,-0.0059278350515463915,0.004252577319587725,0.006701030927835083,0.0666237113402062,-0.31818181818181823,player1,1,0,0,0,0,1,1,0
1331,Matteo Viola,Alexandr Dolgopolov,-0.07952069716775599,0.05446623093681917,0.1775599128540305,-0.04248366013071897,-0.10675381263616557,0.0,player2,1,0,0,0,0,1,1,0
1332,Carlos Berlocq,Stan Wawrinka,0.0015513897866839023,-0.010213316095669039,0.010471881060116317,-0.0858435681965094,0.057918552036199084,-0.09999999999999998,player2,1,0,0,0,0,1,1,0
1333,Marin Cilic,Andrey Golubev,0.03773584905660377,-0.04363207547169812,-0.036163522012578664,-0.007468553459119509,0.12028301886792453,0.6,player1,1,0,0,0,0,1,1,0
1334,Kevin Anderson,Jurgen Melzer,0.07360793287566743,-0.013348588863463004,0.07322654462242562,0.26773455377574373,0.011060259344012224,0.625,player1,1,0,0,0,0,1,1,0
1335,John Isner,Denis Istomin,0.04283990345937248,-0.015185036202735317,0.029465004022526164,0.022023330651649298,0.03771118262268702,-0.16666666666666663,player2,1,0,0,0,0,1,1,0
1336,Horacio Zeballos,Fernando Verdasco,0.07850358596627252,-0.009110292692382244,0.05214188796278352,0.07559604574529954,-0.08838922271758094,-0.3142857142857143,player2,1,0,0,0,0,1,1,0
1337,Albert Ramos,Jan Hajek,0.04343891402714932,0.0392156862745098,-0.0410256410256411,0.085972850678733,0.08838612368024132,-0.08333333333333337,player1,1,0,0,0,0,1,1,0
1338,Milos Raonic,Philipp Kohlschreiber,0.0393939393939394,0.030303030303030304,0.031818181818181746,-0.03181818181818186,-0.08484848484848484,-0.19999999999999996,player2,1,0,0,0,0,1,1,0
1339,Lukas Rosol,Viktor Troicki,-0.008865248226950354,-0.0012664640324214788,-0.1471631205673759,-0.10815602836879434,0.05040526849037488,-0.23809523809523808,player2,1,0,0,0,0,1,1,0
1340,Ernests Gulbis,Jarkko Nieminen,0.03368375885003218,0.06736751770006436,-0.036258313666595154,-0.01458914396052352,0.07101480369019525,0.6666666666666667,player1,1,0,0,0,0,1,1,0
1341,Andreas Seppi,Fabio Fognini,0.05712492153170119,0.05555555555555555,-0.012868801004394248,-0.08882611424984305,-0.12774639045825487,-0.29166666666666663,player2,1,0,0,0,0,1,1,0
1342,Xavier Malisse,Andrey Kuznetsov,-0.10439560439560439,0.023809523809523808,-0.26190476190476186,-0.2985347985347985,0.08058608058608058,-0.4285714285714286,player2,1,0,0,0,0,1,1,0
1343,Juan Monaco,Benoit Paire,-0.13369175627240143,-0.02258064516129032,0.27275985663082447,0.13942652329749106,-0.12544802867383512,-0.2121212121212121,player2,1,0,0,0,0,1,1,0
1344,Julien Benneteau,Nicolas Almagro,-0.12298387096774194,0.0,0.05241935483870963,0.032258064516129004,0.006048387096774188,0.0,player1,1,0,0,0,0,1,1,0
1345,Paolo Lorenzi,Kei Nishikori,-0.0183982683982684,0.048268398268398266,-0.15086580086580093,-0.23831168831168836,0.0670995670995671,-0.30000000000000004,player2,1,0,0,0,0,1,1,0
1346,Feliciano Lopez,Jeremy Chardy,0.0364106988783434,-0.054961173425366695,-0.02389991371872302,-0.09076790336496982,-0.01846419327006041,0.125,player2,1,0,0,0,0,1,1,0
1347,Nikolay Davydenko,Marcel Granollers,-0.018518518518518517,0.06451612903225806,0.05913978494623662,-0.10394265232974914,-0.05376344086021505,0.5714285714285714,player2,1,0,0,0,0,1,1,0
1348,Jerzy Janowicz,Santiago Giraldo,0.12162162162162163,0.022358722358722362,-0.2142506142506143,-0.07199017199017199,0.09778869778869781,0.75,player1,1,0,0,0,0,1,1,0
1349,Marcos Baghdatis,Grigor Dimitrov,-0.03680791834209712,-0.013918960717599755,-0.07237859573151872,-0.16764614908753483,0.10671203216826479,-0.4,player2,1,0,0,0,0,1,1,0
1350,Sam Querrey,Richard Gasquet,0.011836441893830707,0.019368723098995698,-0.06671449067431856,-0.14418938307030132,-0.0010760401721664203,-0.5,player2,1,0,0,0,0,1,1,0
1351,Mikhail Youzhny,Tommy Haas,0.04319955406911929,-0.01950947603121516,0.13628762541806017,0.17112597547380148,-0.03428093645484949,0.06666666666666665,player1,1,0,0,0,0,1,1,0
1352,Gilles Simon,Filippo Volandri,0.010309278350515464,0.016435081428357985,-0.2239653369191693,-0.13417002838786796,0.12535484834902136,0.5921052631578947,player1,1,0,0,0,0,1,1,0
1353,Potito Starace,Radek Stepanek,0.019927536231884056,-0.002536231884057971,0.033333333333333326,-0.040942028985507306,0.05471014492753623,0.2321428571428571,player1,1,0,0,0,0,1,1,0
1354,Albert Montanes,Novak Djokovic,-0.03983516483516484,0.07142857142857142,-0.19780219780219788,-0.2733516483516483,0.04258241758241757,-0.1636363636363637,player2,1,0,0,0,0,1,1,0
1355,Alexandr Dolgopolov,Stan Wawrinka,,,,,,,player1,1,0,0,0,0,1,1,0
1356,Marin Cilic,Kevin Anderson,-0.06394199077125906,0.016150296638101518,-0.18984838497033618,-0.18259723137771922,0.1104152933421226,-0.11111111111111116,player2,1,0,0,0,0,1,1,0
1357,Denis Istomin,Tomas Berdych,-0.06521739130434782,0.0392156862745098,-0.06393861892583119,-0.21227621483375952,-0.03878942881500427,-0.5714285714285714,player2,1,0,0,0,0,1,1,0
1358,David Ferrer,Fernando Verdasco,0.009019607843137253,0.008627450980392165,-0.08039215686274503,-0.03745098039215683,0.044901960784313716,-0.011363636363636354,player1,1,0,0,0,0,1,1,0
1359,Philipp Kohlschreiber,Albert Ramos,-0.005925925925925932,-0.02,-0.14148148148148154,0.04888888888888887,0.0822222222222222,0.33333333333333337,player1,1,0,0,0,0,1,1,0
1360,Viktor Troicki,Ernests Gulbis,-0.060765191297824456,-0.030382595648912228,0.11027756939234812,-0.10127531882970742,-0.11252813203300827,-0.5555555555555556,player2,1,0,0,0,0,1,1,0
1361,Rafael Nadal,Fabio Fognini,0.0,0.0,0.07330637007077856,0.2785642062689585,0.03083923154701719,0.12121212121212122,player1,1,0,0,0,0,1,1,0
1362,Juan Martin del Potro,Andrey Kuznetsov,0.01886792452830189,-0.018867924528301886,0.24528301886792447,0.24528301886792453,-0.037735849056603765,0.5,player1,1,0,0,0,0,1,1,0
1363,Julien Benneteau,Benoit Paire,0.01269724770642202,-0.030825688073394496,0.18289908256880738,0.09401834862385322,-0.06003669724770641,-0.33333333333333337,player2,1,0,0,0,0,1,1,0
1364,Kei Nishikori,Jeremy Chardy,-0.1276595744680851,0.07407407407407407,-0.09101654846335694,-0.1800630417651694,-0.046099290780141855,-0.8,player2,1,0,0,0,0,1,1,0
1365,Marcel Granollers,Andy Murray,-0.012275395837039675,0.0007116171499733127,0.04572140188578544,0.01992528019925277,0.03522504892367906,-0.21428571428571436,player1,1,0,0,0,0,1,1,0
1366,Jo-Wilfried Tsonga,Jerzy Janowicz,-0.05902306648575305,0.0,0.055404794210764385,0.02261420171867934,-0.05676164631388514,-1.0,player2,1,0,0,0,0,1,1,0
1367,Grigor Dimitrov,Richard Gasquet,0.04078014184397163,0.012056737588652482,-0.15673758865248233,-0.21241134751773044,0.029787234042553207,0.4,player2,1,0,0,0,0,1,1,0
1368,Mikhail Youzhny,Gilles Simon,-0.0123715264560335,0.02874000761324705,0.34449942900647124,0.19394746859535594,-0.25504377617053675,-0.27272727272727276,player2,1,0,0,0,0,1,1,0
1369,Roger Federer,Potito Starace,0.057446808510638304,0.0,0.005319148936170248,0.22074468085106386,0.13617021276595748,0.5,player1,1,0,0,0,0,1,1,0
1370,Novak Djokovic,Alexandr Dolgopolov,0.005802707930367509,-0.006189555125725339,0.13771760154738877,0.2475822050290135,-0.09477756286266925,0.5,player1,1,0,0,0,0,1,1,0
1371,Tomas Berdych,Kevin Anderson,0.013814016172506743,0.0,0.02526954177897578,0.06907008086253369,0.042452830188679236,0.46666666666666673,player1,1,0,0,0,0,1,1,0
1372,David Ferrer,Philipp Kohlschreiber,,,,,,,player1,1,0,0,0,0,1,1,0
1373,Ernests Gulbis,Rafael Nadal,0.15151515151515152,0.019433465085639,-0.15480895915678528,-0.04391743522178304,0.05292050944224859,0.08080808080808077,player2,1,0,0,0,0,1,1,0
1374,Benoit Paire,Juan Martin del Potro,0.054819915254237295,0.0013241525423728813,-0.0826271186440678,0.0045021186440677985,0.13320974576271188,0.0,player1,1,0,0,0,0,1,1,0
1375,Jeremy Chardy,Marcel Granollers,0.055677655677655674,0.044444444444444446,-0.0703296703296703,0.015873015873015872,0.05738705738705738,0.17142857142857137,player2,1,0,0,0,0,1,1,0
1376,Jerzy Janowicz,Richard Gasquet,0.07825679475164012,0.03458294283036552,-0.03842549203373946,0.018462980318650457,0.025585754451733833,-0.11111111111111116,player1,1,0,0,0,0,1,1,0
1377,Roger Federer,Gilles Simon,0.049999999999999996,-0.05454545454545454,0.1636363636363637,0.21818181818181814,0.1,0.5,player1,1,0,0,0,0,1,1,0
1378,Tomas Berdych,Novak Djokovic,-0.003983228511530407,0.017190775681341718,-0.056813417190775706,0.0222222222222222,-0.03459119496855345,0.09999999999999998,player1,1,0,0,0,0,1,1,0
1379,David Ferrer,Rafael Nadal,0.0013043478260869566,0.012608695652173912,-0.03565217391304343,-0.0708695652173913,0.05565217391304349,-0.3125,player2,1,0,0,0,0,1,1,0
1380,Benoit Paire,Marcel Granollers,0.046511627906976744,0.04704016913319239,-0.19344608879492597,0.09936575052854124,0.18921775898520088,0.4545454545454546,player1,1,0,0,0,0,1,1,0
1381,Roger Federer,Jerzy Janowicz,0.09817351598173515,-0.0547945205479452,0.15483603154836034,0.1481942714819427,-0.037359900373598987,0.0,player1,1,0,0,0,0,1,1,0
1382,Tomas Berdych,Rafael Nadal,0.10416666666666667,0.0,-0.1527777777777778,-0.22499999999999998,-0.013888888888888867,-0.75,player2,1,0,0,0,0,1,1,0
1383,Roger Federer,Benoit Paire,-0.0945945945945946,-0.02702702702702703,0.14864864864864868,0.12162162162162166,-0.06756756756756757,0.16666666666666674,player1,1,0,0,0,0,1,1,0
1384,Rafael Nadal,Roger Federer,-0.032794249775381853,0.023809523809523808,0.17205750224618155,0.20305480682839178,0.05840071877807726,0.33333333333333337,player1,1,0,0,0,0,1,1,0
1385,Lukasz Kubot,Guido Pella,-0.03152088258471237,-0.005122143420015761,0.06698187549251378,0.03047018649855532,-0.08221696874179144,0.25274725274725274,player2,1,0,0,1,0,0,1,0
1386,Grega Zemlja,David Goffin,0.08814851241701499,-0.02778460781903123,-0.07081386771576104,0.030981067125645412,0.05114334890582739,0.5333333333333334,player1,1,0,0,1,0,0,1,0
1387,Michael Russell,Viktor Troicki,-0.08641975308641975,-0.015059015059015055,0.10378510378510375,-0.011803011803011798,-0.03269569936236602,0.175,player2,1,0,0,1,0,0,1,0
1388,Go Soeda,Andre Ghem,-0.03508771929824561,-0.013348588863463004,-0.053775743707093815,-0.24790236460717013,0.025171624713958812,-0.5714285714285714,player2,1,0,0,1,0,0,1,0
1389,Benjamin Becker,Tobias Kamke,-0.02452830188679246,0.01773584905660377,-0.11283018867924532,-0.2003773584905661,-0.05018867924528303,-0.75,player2,1,0,0,1,0,0,1,0
1390,Nikolay Davydenko,Aljaz Bedene,-0.07629213483146068,0.0024719101123595495,0.13898876404494376,0.04561797752808988,-0.04887640449438202,-0.19999999999999996,player2,1,0,0,1,0,0,1,0
1391,Lukas Rosol,Daniel Brands,0.035603715170278646,0.029411764705882353,-0.0722394220846233,-0.10552115583075333,-0.025541795665634665,-0.5,player2,1,0,0,1,0,0,1,0
1392,Jan Hajek,Evgeny Donskoy,-0.004262574595055413,0.0196078431372549,-0.022591645353793766,0.01619778346121059,0.16794543904518328,0.5,player1,1,0,0,1,0,0,1,0
1393,Igor Sijsling,Evgeny Korolev,0.24004192872117402,-0.05660377358490566,0.10097833682739343,0.15932914046121593,-0.04053109713487074,0.75,player1,1,0,0,1,0,0,1,0
1394,Lukas Lacko,Jarkko Nieminen,0.01638418079096045,0.05,-0.19548022598870052,-0.19124293785310736,0.031073446327683607,-0.3055555555555556,player2,1,0,0,1,0,0,1,0
1395,Roberto Bautista Agut,Gilles Muller,-0.030159979019145022,-0.07461316548649358,0.2698662470495672,0.13808025177025962,-0.09690532389194859,0.3333333333333333,player1,1,0,0,1,0,0,1,0
1396,Ivan Dodig,Blaz Kavcic,0.08946608946608947,-0.016594516594516592,0.015151515151515138,0.1486291486291486,-0.05555555555555555,0.25,player1,1,0,0,1,0,0,1,0
1397,Guido Pella,Janko Tipsarevic,-0.0053816046966731895,0.03987279843444227,0.1342954990215265,0.1641389432485323,-0.02813111545988256,-0.6,player1,1,0,0,1,0,0,1,0
1398,Grega Zemlja,Viktor Troicki,-0.094896331738437,0.02432216905901116,0.03349282296650724,-0.003189792663476909,-0.10167464114832533,0.125,player2,1,0,0,1,0,0,1,0
1399,Juan Monaco,Andre Ghem,0.0018433179723502304,0.0018433179723502304,0.032258064516129004,0.010138248847926246,0.047465437788018455,-0.6,player1,1,0,0,1,0,0,1,0
1400,Aljaz Bedene,Tobias Kamke,0.06666666666666667,0.0,-0.06666666666666665,-0.26666666666666666,0.044444444444444425,-0.4285714285714286,player2,1,0,0,1,0,0,1,0
1401,Jan Hajek,Daniel Brands,-0.027149321266968326,0.02564102564102564,-0.13725490196078438,0.14781297134238314,0.17194570135746606,0.75,player1,1,0,0,1,0,0,1,0
1402,Philipp Kohlschreiber,Igor Sijsling,-0.12133238837703757,-0.012615166548547128,0.02310418143160875,-0.05811481218993625,0.05343727852586819,-0.15000000000000002,player2,1,0,0,1,0,0,1,0
1403,Jarkko Nieminen,Roberto Bautista Agut,0.017699115044247787,0.017699115044247787,-0.0646984457499814,-0.004238863687067773,0.0323492228749907,0.04395604395604402,player1,1,0,0,1,0,0,1,0
1404,Ivan Dodig,Tommy Haas,0.049359278595159,0.06976744186046512,-0.028001898433792194,0.0016611295681063232,-0.018035121025154255,-0.30303030303030304,player2,1,0,0,1,0,0,1,0
1405,Viktor Troicki,Guido Pella,0.04379341588643914,0.007550588945937783,-0.028994261552401035,-0.052401087284808245,-0.006040471156750216,0.0714285714285714,player2,1,0,0,1,0,0,1,0
1406,Juan Monaco,Tobias Kamke,0.019956458635703923,0.038461538461538464,-0.02576197387518142,0.10268505079825835,0.04136429608127723,0.16666666666666666,player1,1,0,0,1,0,0,1,0
1407,Jan Hajek,Igor Sijsling,-0.04230769230769231,0.038461538461538464,0.1907692307692307,-0.03461538461538466,-0.22461538461538463,-0.5,player2,1,0,0,1,0,0,1,0
1408,Jarkko Nieminen,Tommy Haas,,,,,,,player1,1,0,0,1,0,0,1,0
1409,Juan Monaco,Guido Pella,0.07684069611780456,-0.03708165997322624,0.1597054886211513,0.13855421686746988,-0.08540829986613119,0.17500000000000004,player1,1,0,0,1,0,0,1,0
1410,Igor Sijsling,Jarkko Nieminen,0.02688953488372093,-0.009205426356589146,-0.1703003875968992,-0.06661821705426357,0.07751937984496124,-0.05357142857142855,player2,1,0,0,1,0,0,1,0
1411,Juan Monaco,Jarkko Nieminen,0.04491228070175439,-0.017543859649122806,-0.06666666666666665,0.05403508771929827,0.10456140350877197,0.6666666666666666,player1,1,0,0,1,0,0,1,0
1412,Victor Hanescu,Albert Ramos,-0.052083333333333336,-0.004439890710382512,0.05020491803278693,0.040129781420765065,-0.03773907103825139,0.06944444444444442,player1,1,0,0,1,0,0,1,0
1413,Leonardo Mayer,Carlos Berlocq,-0.06666666666666667,0.044444444444444446,-0.10000000000000009,-0.41111111111111115,-0.07777777777777777,-0.8333333333333334,player2,1,0,0,1,0,0,1,0
1414,Ryan Harrison,Paul Henri Mathieu,0.058823529411764705,0.04411764705882353,-0.01746323529411764,-0.05514705882352944,-0.02941176470588236,-0.4,player2,1,0,0,1,0,0,1,0
1415,Sergiy Stakhovsky,Rogerio Dutra Silva,0.0,0.019215686274509803,0.006666666666666599,0.07058823529411762,0.13529411764705881,-0.3333333333333333,player1,1,0,0,1,0,0,1,0
1416,Edouard Roger Vasselin,Alejandro Falla,0.08436724565756823,-0.02564102564102564,0.21588089330024807,0.2150537634408602,-0.06947890818858563,0.16666666666666669,player1,1,0,0,1,0,0,1,0
1417,Ricardas Berankis,Denis Istomin,-0.03496503496503497,-0.057692307692307696,0.020979020979020935,0.13111888111888115,0.09615384615384615,0.2222222222222222,player1,1,0,0,1,0,0,1,0
1418,Marco Cecchinato,Fabio Fognini,-0.015454864769933262,0.01282051282051282,0.14260625219529333,-0.04092026694766421,0.004039339655778018,0.1454545454545454,player2,1,0,0,1,0,0,1,0
1419,Gael Monfils,Santiago Giraldo,0.05856643356643356,0.02797202797202797,-0.0174825174825175,0.10402097902097901,-0.0026223776223776307,0.19444444444444442,player1,1,0,0,1,0,0,1,0
1420,Robin Haase,Marinko Matosevic,0.04824561403508772,-0.07017543859649122,0.08442982456140358,0.1600877192982456,0.06469298245614036,0.5,player1,1,0,0,1,0,0,1,0
1421,Andreas Seppi,Yen Hsun Lu,0.019207683073229294,-0.0028011204481792618,-0.10444177671068422,-0.0552220888355342,0.06302521008403361,0.14204545454545459,player2,1,0,0,1,0,0,1,0
1422,Pablo Andujar,Lleyton Hewitt,-0.031914893617021274,0.0,0.06382978723404253,0.05319148936170215,0.021276595744680854,0.09790209790209792,player1,1,0,0,1,0,0,1,0
1423,Guillaume Rufin,Paolo Lorenzi,0.0,-0.0847457627118644,-0.06779661016949146,0.03389830508474578,0.11864406779661016,0.5138888888888888,player1,1,0,0,1,0,0,1,0
1424,Victor Hanescu,Albert Montanes,-0.025596354864647543,-0.036585365853658534,0.13012597158938632,0.0103189493433396,-0.0888501742160279,-0.023809523809523725,player2,1,0,0,1,0,0,1,0
1425,Paul Henri Mathieu,Carlos Berlocq,-0.015447710184552292,-0.015447710184552292,-0.03321941216678059,0.02652084757347911,-0.03444976076555026,0.33333333333333337,player1,1,0,0,1,0,0,1,0
1426,Sam Querrey,Sergiy Stakhovsky,-0.005339435545385206,-0.0013348588863463014,-0.17200610221205181,-0.05453852021357741,0.13272311212814644,0.19047619047619047,player1,1,0,0,1,0,0,1,0
1427,Edouard Roger Vasselin,Ricardas Berankis,-0.07439162778968604,-0.019417475728155338,0.13150926743159752,0.1341571050308914,-0.08031774051191526,-0.2857142857142857,player1,1,0,0,1,0,0,1,0
1428,Gael Monfils,Fabio Fognini,0.03076923076923077,0.008041958041958043,0.15419580419580425,0.2543706293706293,-0.11888111888111885,-0.13333333333333341,player1,1,0,0,1,0,0,1,0
1429,Robin Haase,John Isner,-0.10061050061050061,-0.04456654456654456,-0.06227106227106227,-0.05995115995115996,0.04212454212454214,0.26666666666666666,player1,1,0,0,1,0,0,1,0
1430,Yen Hsun Lu,Pablo Andujar,0.038461538461538464,-0.001177394034536889,-0.016091051805337542,-0.1401098901098901,-0.13186813186813184,-0.5555555555555556,player2,1,0,0,1,0,0,1,0
1431,Guillaume Rufin,Gilles Simon,-0.004030346135609292,-0.012091038406827875,0.050734945471787585,-0.04006638217164532,-0.07396870554765289,-0.13095238095238093,player2,1,0,0,1,0,0,1,0
1432,Paul Henri Mathieu,Albert Montanes,-0.09915254237288135,-0.01610169491525424,-0.06652542372881354,-0.19491525423728812,-0.1466101694915254,-0.5,player2,1,0,0,1,0,0,1,0
1433,Sam Querrey,Edouard Roger Vasselin,0.10455192034139402,-0.009720246562351827,-0.08285917496443818,0.010075865339023216,0.02963489805595068,-0.31818181818181823,player2,1,0,0,1,0,0,1,0
1434,Robin Haase,Gael Monfils,-0.02127659574468085,0.01639344262295082,-0.053017091035926,-0.11231252179979073,-0.07673526334147192,-0.29166666666666663,player2,1,0,0,1,0,0,1,0
1435,Gilles Simon,Pablo Andujar,0.08366617616144628,0.012402774858103847,-0.049400882909396704,-0.038469623712423795,-0.04246373764977929,-0.2321428571428571,player2,1,0,0,1,0,0,1,0
1436,Edouard Roger Vasselin,Albert Montanes,-0.027611194402798606,0.0024987506246876567,-0.018115942028985588,-0.1303098450774613,0.020239880059970017,-0.3375,player2,1,0,0,1,0,0,1,0
1437,Gael Monfils,Pablo Andujar,0.029411764705882353,0.03284950343773873,-0.17188693659281895,0.005729564553093924,0.08288770053475936,-0.22222222222222227,player1,1,0,0,1,0,0,1,0
1438,Albert Montanes,Gael Monfils,-0.004948963810702131,0.03278688524590164,-0.05227343025054132,0.10949582431178473,0.05072687905969686,0.0,player1,1,0,0,1,0,0,1,0
1439,Novak Djokovic,David Goffin,-0.012995049504950493,-0.017857142857142856,0.08592644978783592,0.11403818953323908,-0.025194483734087697,-0.2272727272727273,player1,1,0,0,0,1,0,0,1
1440,Ivan Dodig,Guido Pella,0.08568159529257927,-0.0013729977116704803,-0.05174893756129462,-0.01994115724092843,-0.02265446224256293,0.02857142857142858,player2,1,0,0,0,1,0,0,1
1441,Lucas Pouille,Alex Kuznetsov,0.01662682025646598,-0.0068463377526624646,-0.15127146272549447,-0.04727233210171705,0.1572484242555966,0.28787878787878796,player1,1,0,0,0,1,0,0,1
1442,Grigor Dimitrov,Alejandro Falla,0.010644257703081233,-0.008963585434173669,0.04537815126050426,0.10644257703081234,-0.003921568627450994,0.8,player1,1,0,0,0,1,0,0,1
1443,Alexandr Dolgopolov,Dmitry Tursunov,0.05186150948862814,-0.03375344053310155,0.038533970737360645,0.0375923511516732,-0.04925394755903231,-0.0714285714285714,player2,1,0,0,0,1,0,0,1
1444,Victor Hanescu,Bernard Tomic,-0.021012006861063456,-0.0057890222984562575,0.08254716981132071,0.049313893653516294,-0.013936535162950264,0.509090909090909,player1,1,0,0,0,1,0,0,1
1445,Simone Bolelli,Yen Hsun Lu,-0.026691210308329494,0.0,-0.13943856419696277,-0.20133456051541643,-0.023469857340082834,0.6363636363636364,player2,1,0,0,0,1,0,0,1
1446,Philipp Kohlschreiber,Jiri Vesely,-0.0003794586390083454,-0.02782696686061219,0.00670376928914751,0.07665064507968627,-0.008601062484189237,-0.36923076923076925,player1,1,0,0,0,1,0,0,1
1447,Tommy Haas,Guillaume Rufin,0.04826206551637909,0.02500625156289072,0.03825956489122284,0.21405351337834455,-0.07464366091522881,0.3055555555555556,player1,1,0,0,0,1,0,0,1
1448,Jack Sock,Guillermo Garcia Lopez,0.05,-0.09548192771084338,-0.06400602409638556,0.038554216867469904,0.15496987951807226,0.25274725274725274,player1,1,0,0,0,1,0,0,1
1449,Ryan Harrison,Andrey Kuznetsov,0.015258439824527945,-0.022124737745565514,-0.15353805073431248,-0.05988937631127217,0.13074575624642382,0.30000000000000004,player1,1,0,0,0,1,0,0,1
1450,John Isner,Carlos Berlocq,0.12433633781948389,-0.021731077910853193,-0.09606124212865785,0.011112483022595376,0.06988517100876651,0.24444444444444446,player1,1,0,0,0,1,0,0,1
1451,Mikhail Youzhny,Pablo Andujar,0.06362569518853003,0.0066840144905352325,0.09133119036685555,0.1439359150977091,-0.05240063268534109,0.050000000000000044,player1,1,0,0,0,1,0,0,1
1452,Julian Reister,Federico Delbonis,-0.051127819548872175,-0.0606516290726817,0.17117794486215532,-0.008521303258145319,-0.09398496240601503,-0.575,player2,1,0,0,0,1,0,0,1
1453,Fernando Verdasco,Marc Gicquel,0.04415584415584416,0.032467532467532464,0.11038961038961048,0.2298701298701299,-0.011688311688311692,0.20512820512820507,player1,1,0,0,0,1,0,0,1
1454,Janko Tipsarevic,Nicolas Mahut,0.012882447665056362,-0.024691358024691357,0.028448738593666145,0.027375201288244777,0.08950617283950618,0.45833333333333337,player1,1,0,0,0,1,0,0,1
1455,Rafael Nadal,Daniel Brands,-0.05272342016701982,0.028355976567368813,0.10127134488346001,0.19007852424280197,-0.048734887199301996,0.125,player1,1,0,0,0,1,0,0,1
1456,Martin Klizan,Michael Russell,0.05166240409207161,-0.003580562659846548,-0.2049872122762148,-0.07480818414322249,0.14411764705882352,0.29545454545454547,player1,1,0,0,0,1,0,0,1
1457,Lukas Rosol,Pere Riba,0.03917396745932415,0.0425531914893617,0.017021276595744705,-0.01088861076345432,0.0799749687108886,0.3714285714285715,player1,1,0,0,0,1,0,0,1
